match_id,season,match_date,event_name,team1,team2,toss_winner,toss_decision,winner,ground,h2h,h2h_team1_wins,h2h_team1_wins%,h2h_venue,h2h_venue_team1_wins,h2h_venue_team1_wins%,team1_venue,team2_venue,team1_venue_wins,team2_venue_wins,team1_venue_wins%,team2_venue_wins%,team1_last_5_wins,team2_last_5_wins
1275252,2021,2021-09-17,ICC Men's Cricket World Cup League 2,United States Of America,Nepal,United States of America,field,United States Of America,"Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1), Al Amarat",6,2,33,2,1,50,3,6,1,1,33,16,2,2
1275251,2021,2021-09-16,ICC Men's Cricket World Cup League 2,United States Of America,Oman,Oman,field,Oman,"Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1), Al Amarat",5,1,20,1,0,0,3,5,0,1,0,20,3,1
1275250,2021,2021-09-14,ICC Men's Cricket World Cup League 2,Oman,Nepal,Nepal,bat,Oman,"Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1), Al Amarat",7,4,57,2,1,50,3,6,1,1,33,16,3,1
1275249,2021,2021-09-13,ICC Men's Cricket World Cup League 2,United States Of America,Nepal,United States of America,bat,Nepal,"Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1), Al Amarat",6,2,33,2,1,50,3,6,1,1,33,16,3,1
1272381,2021,2021-09-13,Zimbabwe tour of Ireland and Scotland,Zimbabwe,Ireland,Ireland,field,Ireland,"Civil Service Cricket Club, Stormont, Belfast",15,6,40,4,1,25,4,6,1,3,25,50,1,1
1276296,2021,2021-09-10,Nepal v Papua New Guinea ODI Series,Papua New Guinea,Nepal,Nepal,bat,Nepal,"Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1), Al Amarat",9,2,22,2,0,0,3,6,0,2,0,33,1,2
1276294,2021,2021-09-09,Papua New Guinea v United States of America ODI Series,United States Of America,Papua New Guinea,Papua New Guinea,field,United States Of America,"Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2), Al Amarat",9,7,78,2,2,100,2,3,2,0,100,0,2,1
1272379,2021,2021-09-08,Zimbabwe tour of Ireland and Scotland,Zimbabwe,Ireland,Ireland,field,Zimbabwe,"Civil Service Cricket Club, Stormont, Belfast",15,6,40,4,1,25,4,6,1,3,25,50,2,2
1276295,2021,2021-09-07,Nepal v Papua New Guinea ODI Series,Papua New Guinea,Nepal,Papua New Guinea,bat,Nepal,"Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1), Al Amarat",9,2,22,2,0,0,3,6,0,2,0,33,1,1
1271629,2021,2021-09-07,South Africa tour of Sri Lanka,Sri Lanka,South Africa,Sri Lanka,bat,Sri Lanka,"R.Premadasa Stadium, Khettarama, Colombo",44,16,36,8,6,75,64,8,6,2,9,25,3,4
1276293,2021,2021-09-06,Papua New Guinea v United States of America ODI Series,United States Of America,Papua New Guinea,Papua New Guinea,bat,United States Of America,"Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2), Al Amarat",9,7,78,2,2,100,2,3,2,0,100,0,2,2
1271628,2021,2021-09-04,South Africa tour of Sri Lanka,Sri Lanka,South Africa,South Africa,bat,South Africa,"R.Premadasa Stadium, Khettarama, Colombo",44,16,36,8,6,75,64,8,6,2,9,25,4,4
1271627,2021,2021-09-02,South Africa tour of Sri Lanka,Sri Lanka,South Africa,Sri Lanka,bat,Sri Lanka,"R.Premadasa Stadium, Khettarama, Colombo",44,16,36,8,6,75,64,8,6,2,9,25,3,4
1263163,2021,2021-07-26,Australia tour of West Indies,West Indies,Australia,West Indies,bat,Australia,"Kensington Oval, Barbados, Bridgetown",39,8,21,5,1,20,24,7,1,4,4,57,3,3
1263162,2021,2021-07-24,Australia tour of West Indies,West Indies,Australia,Australia,bat,West Indies,"Kensington Oval, Barbados, Bridgetown",39,8,21,5,1,20,24,7,1,4,4,57,3,3
1262757,2021,2021-07-23,India tour of Sri Lanka,Sri Lanka,India,India,bat,Sri Lanka,"R.Premadasa Stadium, Khettarama, Colombo",82,23,28,20,5,25,64,22,5,15,7,68,3,4
1267679,2021,2021-07-20,Bangladesh tour of Zimbabwe,Zimbabwe,Bangladesh,Bangladesh,field,Bangladesh,"Harare Sports Club, Harare",55,13,24,11,6,54,93,11,6,5,6,45,1,4
1263161,2021,2021-07-20,Australia tour of West Indies,West Indies,Australia,Australia,bat,Australia,"Kensington Oval, Barbados, Bridgetown",39,8,21,5,1,20,24,7,1,4,4,57,4,4
1262756,2021,2021-07-20,India tour of Sri Lanka,Sri Lanka,India,Sri Lanka,bat,India,"R.Premadasa Stadium, Khettarama, Colombo",82,23,28,20,5,25,64,22,5,15,7,68,3,4
1267678,2021,2021-07-18,Bangladesh tour of Zimbabwe,Zimbabwe,Bangladesh,Zimbabwe,bat,Bangladesh,"Harare Sports Club, Harare",55,13,24,11,6,54,93,11,6,5,6,45,1,3
1262755,2021,2021-07-18,India tour of Sri Lanka,Sri Lanka,India,Sri Lanka,bat,India,"R.Premadasa Stadium, Khettarama, Colombo",82,23,28,20,5,25,64,22,5,15,7,68,3,5
1267677,2021,2021-07-16,Bangladesh tour of Zimbabwe,Zimbabwe,Bangladesh,Zimbabwe,field,Bangladesh,"Harare Sports Club, Harare",55,13,24,11,6,54,93,11,6,5,6,45,1,3
1251952,2021,2021-07-16,South Africa tour of Ireland,South Africa,Ireland,South Africa,bat,South Africa,"The Village, Malahide, Dublin",7,6,86,2,1,50,2,11,1,1,50,9,3,2
1251951,2021,2021-07-13,South Africa tour of Ireland,South Africa,Ireland,South Africa,field,Ireland,"The Village, Malahide, Dublin",7,6,86,2,1,50,2,11,1,1,50,9,3,3
1239539,2021,2021-07-13,Pakistan tour of England,Pakistan,England,England,field,England,"Edgbaston Foundation Community Sports Ground, Birmingham",39,10,26,2,0,0,7,12,0,2,0,16,4,2
1239538,2021,2021-07-10,Pakistan tour of England,Pakistan,England,Pakistan,field,England,"Lord'S, London",39,10,26,5,2,40,7,23,2,3,28,13,3,2
1239537,2021,2021-07-08,Pakistan tour of England,Pakistan,England,England,field,England,"Sophia Gardens, Cardiff",39,10,26,3,2,66,3,9,2,1,66,11,2,3
1239535,2021,2021-07-01,Sri Lanka tour of England,Sri Lanka,England,England,field,England,"Kennington Oval, London",46,26,57,6,2,33,10,23,2,4,20,17,3,4
1239534,2021,2021-06-29,Sri Lanka tour of England,Sri Lanka,England,England,field,England,"Riverside Ground, Chester-Le-Street",46,26,57,3,2,66,4,9,2,1,50,11,4,4
1251964,2021,2021-06-07,Ireland tour of Netherlands,Netherlands,Ireland,Ireland,bat,Netherlands,"Sportpark Maarschalkerweerd, Utrecht",6,2,33,3,2,66,3,3,2,1,66,33,2,3
1251963,2021,2021-06-04,Ireland tour of Netherlands,Netherlands,Ireland,Netherlands,bat,Ireland,"Sportpark Maarschalkerweerd, Utrecht",6,2,33,3,2,66,3,3,2,1,66,33,1,2
1251962,2021,2021-06-02,Ireland tour of Netherlands,Netherlands,Ireland,Netherlands,bat,Netherlands,"Sportpark Maarschalkerweerd, Utrecht",6,2,33,3,2,66,3,3,2,1,66,33,0,2
1262347,2021,2021-05-28,Sri Lanka tour of Bangladesh,Sri Lanka,Bangladesh,Sri Lanka,bat,Sri Lanka,"Shere Bangla National Stadium, Mirpur, Dhaka",42,30,71,14,9,64,21,86,9,5,42,5,3,3
1262346,2021,2021-05-25,Sri Lanka tour of Bangladesh,Sri Lanka,Bangladesh,Bangladesh,bat,Bangladesh,"Shere Bangla National Stadium, Mirpur, Dhaka",42,30,71,14,9,64,21,86,9,5,42,5,2,4
1262344,2021,2021-05-23,Sri Lanka tour of Bangladesh,Sri Lanka,Bangladesh,Bangladesh,bat,Bangladesh,"Shere Bangla National Stadium, Mirpur, Dhaka",42,30,71,14,9,64,21,86,9,5,42,5,2,4
1260085,2021,2021-05-20,Scotland tour of Netherlands,Scotland,Netherlands,Netherlands,bat,Scotland,"Hazelaarweg, Rotterdam",6,3,50,2,1,50,2,5,1,1,50,20,2,1
1260084,2021,2021-05-19,Scotland tour of Netherlands,Scotland,Netherlands,Netherlands,bat,Netherlands,"Hazelaarweg, Rotterdam",6,3,50,2,1,50,2,5,1,1,50,20,3,0
1251574,2021,2021-04-07,Pakistan tour of South Africa,South Africa,Pakistan,South Africa,field,Pakistan,"Supersport Park, Centurion",46,27,59,6,3,50,24,6,3,3,12,50,2,3
1251573,2021,2021-04-04,Pakistan tour of South Africa,South Africa,Pakistan,Pakistan,field,South Africa,"The Wanderers Stadium, Johannesburg",46,27,59,2,1,50,9,2,1,1,11,50,2,3
1251572,2021,2021-04-02,Pakistan tour of South Africa,South Africa,Pakistan,Pakistan,field,Pakistan,"Supersport Park, Centurion",46,27,59,6,3,50,24,6,3,3,12,50,2,3
1243395,2021,2021-03-28,England tour of India,India,England,England,field,India,"Maharashtra Cricket Association Stadium, Pune",56,35,62,4,3,75,6,5,3,1,50,20,4,5
1243394,2021,2021-03-26,England tour of India,India,England,England,field,England,"Maharashtra Cricket Association Stadium, Pune",56,35,62,4,3,75,6,5,3,1,50,20,4,5
1233978,2021,2021-03-26,Bangladesh tour of New Zealand,New Zealand,Bangladesh,New Zealand,bat,New Zealand,"Basin Reserve, Wellington",36,26,72,1,1,100,2,1,1,0,50,0,2,5
1243393,2021,2021-03-23,England tour of India,India,England,England,field,India,"Maharashtra Cricket Association Stadium, Pune",56,35,62,4,3,75,6,5,3,1,50,20,3,5
1233977,2021,2021-03-23,Bangladesh tour of New Zealand,New Zealand,Bangladesh,New Zealand,field,New Zealand,"Hagley Oval, Christchurch",36,26,72,3,3,100,4,3,3,0,75,0,1,4
1233976,2021,2021-03-20,Bangladesh tour of New Zealand,New Zealand,Bangladesh,New Zealand,field,New Zealand,"University Oval, Dunedin",36,26,72,4,4,100,5,4,4,0,80,0,2,4
1252071,2021,2021-03-14,West Indies v Sri Lanka,West Indies,Sri Lanka,West Indies,field,West Indies,"Sir Vivian Richards Stadium, North Sound, Antigua",26,9,35,3,3,100,18,3,3,0,16,0,3,2
1252070,2021,2021-03-12,West Indies v Sri Lanka,West Indies,Sri Lanka,West Indies,field,West Indies,"Sir Vivian Richards Stadium, North Sound, Antigua",26,9,35,3,3,100,18,3,3,0,16,0,3,2
1252069,2021,2021-03-10,West Indies v Sri Lanka,West Indies,Sri Lanka,Sri Lanka,bat,West Indies,"Sir Vivian Richards Stadium, North Sound, Antigua",26,9,35,3,3,100,18,3,3,0,16,0,2,2
1244015,2021,2021-01-26,Ireland tour of United Arab Emirates,Ireland,Afghanistan,Ireland,field,Afghanistan,"Sheikh Zayed Stadium, Abu Dhabi",28,10,36,3,0,0,3,8,0,3,0,37,0,2
1244024,2021,2021-01-25,West Indies tour of Bangladesh,West Indies,Bangladesh,West Indies,field,Bangladesh,"Zahur Ahmed Chowdhury Stadium, Chittagong, Chattogram",37,16,43,2,0,0,2,20,0,2,0,10,1,4
1244014,2021,2021-01-24,Ireland tour of United Arab Emirates,Ireland,Afghanistan,Ireland,bat,Afghanistan,"Sheikh Zayed Stadium, Abu Dhabi",28,10,36,3,0,0,3,8,0,3,0,37,0,1
1244023,2021,2021-01-22,ICC Men's Cricket World Cup Super League,West Indies,Bangladesh,West Indies,bat,Bangladesh,"Shere Bangla National Stadium, Mirpur, Dhaka",37,16,43,10,6,60,11,86,6,4,54,4,0,3
1244013,2021,2021-01-21,Ireland tour of United Arab Emirates,Ireland,Afghanistan,Afghanistan,bat,Afghanistan,"Sheikh Zayed Stadium, Abu Dhabi",28,10,36,3,0,0,3,8,0,3,0,37,1,0
1244022,2021,2021-01-20,ICC Men's Cricket World Cup Super League,West Indies,Bangladesh,Bangladesh,field,Bangladesh,"Shere Bangla National Stadium, Mirpur, Dhaka",37,16,43,10,6,60,11,86,6,4,54,4,0,2
1244525,2021,2021-01-18,Ireland tour of United Arab Emirates,United Arab Emirates,Ireland,United Arab Emirates,field,Ireland,"Sheikh Zayed Stadium, Abu Dhabi",9,1,11,2,1,50,4,2,1,1,25,50,3,2
1244524,2021,2021-01-08,Ireland tour of United Arab Emirates,United Arab Emirates,Ireland,Ireland,bat,United Arab Emirates,"Sheikh Zayed Stadium, Abu Dhabi",9,1,11,2,1,50,4,2,1,1,25,50,3,2
1223957,2020,2020-12-02,India tour of Australia,India,Australia,India,bat,India,"Manuka Oval, Canberra",75,32,43,2,1,50,2,6,1,1,50,16,2,3
1223956,2020,2020-11-29,India tour of Australia,India,Australia,Australia,bat,Australia,"Sydney Cricket Ground, Sydney",75,32,43,10,2,20,10,40,2,8,20,20,2,4
1223955,2020,2020-11-27,India tour of Australia,India,Australia,Australia,bat,Australia,"Sydney Cricket Ground, Sydney",75,32,43,10,2,20,10,40,2,8,20,20,3,4
1233463,2020,2020-11-03,Zimbabwe tour of Pakistan,Zimbabwe,Pakistan,Zimbabwe,bat,Zimbabwe,"Rawalpindi Cricket Stadium, Rawalpindi",31,3,10,3,1,33,4,5,1,2,25,40,1,4
1233462,2020,2020-11-01,Zimbabwe tour of Pakistan,Zimbabwe,Pakistan,Zimbabwe,bat,Pakistan,"Rawalpindi Cricket Stadium, Rawalpindi",31,3,10,3,1,33,4,5,1,2,25,40,0,5
1233461,2020,2020-10-30,Zimbabwe tour of Pakistan,Zimbabwe,Pakistan,Pakistan,bat,Pakistan,"Rawalpindi Cricket Stadium, Rawalpindi",31,3,10,3,1,33,4,5,1,2,25,40,0,4
1198240,2020,2020-09-16,Australia tour of England,England,Australia,England,bat,Australia,"Old Trafford, Manchester",78,30,38,9,5,55,10,11,5,4,50,36,4,3
1198239,2020,2020-09-13,Australia tour of England,England,Australia,England,bat,England,"Old Trafford, Manchester",78,30,38,9,5,55,10,11,5,4,50,36,4,2
1198238,2020,2020-09-11,Australia tour of England,England,Australia,England,field,Australia,"Old Trafford, Manchester",78,30,38,9,5,55,10,11,5,4,50,36,4,2
1198249,2020,2020-08-04,Ireland tour of England,Ireland,England,Ireland,field,Ireland,"The Rose Bowl, Southampton",13,2,15,3,1,33,3,18,1,2,33,11,1,5
1198248,2020,2020-08-01,Ireland tour of England,Ireland,England,Ireland,bat,England,"The Rose Bowl, Southampton",13,2,15,3,1,33,3,18,1,2,33,11,1,4
1198247,2020,2020-07-30,Ireland tour of England,Ireland,England,England,field,England,"The Rose Bowl, Southampton",13,2,15,3,1,33,3,18,1,2,33,11,1,4
1183537,2020,2020-03-13,New Zealand tour of Australia,New Zealand,Australia,Australia,bat,Australia,"Sydney Cricket Ground, Sydney",47,13,28,5,0,0,5,40,0,5,0,12,2,1
1185321,2020,2020-03-07,Australia tour of South Africa,South Africa,Australia,South Africa,field,South Africa,"Senwes Park, Potchefstroom",53,31,58,1,1,100,4,1,1,0,25,0,2,0
1214669,2020,2020-03-06,Zimbabwe tour of Bangladesh,Zimbabwe,Bangladesh,Zimbabwe,field,Bangladesh,"Sylhet International Cricket Stadium, Academy Ground, Sylhet",55,13,24,3,0,0,3,6,0,3,0,50,0,2
1185320,2020,2020-03-04,Australia tour of South Africa,South Africa,Australia,Australia,bat,South Africa,"Mangaung Oval, Bloemfontein",53,31,58,3,1,33,6,3,1,2,16,66,2,1
1214668,2020,2020-03-03,Zimbabwe tour of Bangladesh,Zimbabwe,Bangladesh,Bangladesh,bat,Bangladesh,"Sylhet International Cricket Stadium, Academy Ground, Sylhet",55,13,24,3,0,0,3,6,0,3,0,50,0,2
1214667,2020,2020-03-01,Zimbabwe tour of Bangladesh,Zimbabwe,Bangladesh,Bangladesh,bat,Bangladesh,"Sylhet International Cricket Stadium, Academy Ground, Sylhet",55,13,24,3,0,0,3,6,0,3,0,50,0,2
1213873,2020,2020-03-01,West Indies tour of Sri Lanka,West Indies,Sri Lanka,Sri Lanka,bat,Sri Lanka,Pallekele International Cricket Stadium,26,9,35,2,0,0,2,6,0,2,0,33,1,1
1185319,2020,2020-02-29,Australia tour of South Africa,South Africa,Australia,South Africa,bat,South Africa,"Boland Bank Park, Paarl",53,31,58,1,1,100,6,1,1,0,16,0,3,1
1213872,2020,2020-02-26,West Indies tour of Sri Lanka,West Indies,Sri Lanka,West Indies,field,Sri Lanka,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",26,9,35,1,0,0,1,4,0,1,0,25,2,1
1213871,2020,2020-02-22,West Indies tour of Sri Lanka,West Indies,Sri Lanka,Sri Lanka,field,Sri Lanka,"Sinhalese Sports Club Ground, Colombo",26,9,35,3,0,0,3,3,0,3,0,100,3,1
1215127,2020,2020-02-12,ICC Men's Cricket World Cup League 2,United States Of America,Nepal,Nepal,field,Nepal,"Tribhuvan University International Cricket Ground, Kirtipur",6,2,33,2,0,0,4,19,0,2,0,10,2,1
1215126,2020,2020-02-11,ICC Men's Cricket World Cup League 2,United States Of America,Oman,United States of America,field,Oman,"Tribhuvan University International Cricket Ground, Kirtipur",5,1,20,2,0,0,4,2,0,2,0,100,1,2
1187684,2020,2020-02-11,India tour of New Zealand,New Zealand,India,New Zealand,field,New Zealand,"Bay Oval, Mount Maunganui",48,21,44,3,1,33,5,3,1,2,20,66,2,5
1215125,2020,2020-02-09,ICC Men's Cricket World Cup League 2,Oman,Nepal,Oman,field,Oman,"Tribhuvan University International Cricket Ground, Kirtipur",7,4,57,3,2,66,3,19,2,1,66,5,2,2
1185312,2020,2020-02-09,England tour of South Africa,South Africa,England,England,field,England,"The Wanderers Stadium, Johannesburg",40,18,45,2,0,0,9,2,0,2,0,100,4,3
1215124,2020,2020-02-08,ICC Men's Cricket World Cup League 2,United States Of America,Nepal,United States of America,field,Nepal,"Tribhuvan University International Cricket Ground, Kirtipur",6,2,33,2,0,0,4,19,0,2,0,10,0,3
1187683,2020,2020-02-08,India tour of New Zealand,New Zealand,India,India,field,New Zealand,"Eden Park, Auckland",48,21,44,3,3,100,14,4,3,0,21,0,3,5
1215123,2020,2020-02-06,ICC Men's Cricket World Cup League 2,United States Of America,Oman,Oman,field,Oman,"Tribhuvan University International Cricket Ground, Kirtipur",5,1,20,2,0,0,4,2,0,2,0,100,1,1
1215122,2020,2020-02-05,ICC Men's Cricket World Cup League 2,Oman,Nepal,Nepal,field,Oman,"Tribhuvan University International Cricket Ground, Kirtipur",7,4,57,3,2,66,3,19,2,1,66,5,2,2
1187682,2020,2020-02-05,India tour of New Zealand,New Zealand,India,New Zealand,field,New Zealand,"Seddon Park, Hamilton",48,21,44,5,4,80,15,6,4,1,26,16,4,4
1185310,2020,2020-02-04,England tour of South Africa,South Africa,England,South Africa,field,South Africa,"Newlands, Cape Town",40,18,45,4,4,100,16,5,4,0,25,0,3,2
1187029,2020,2020-01-19,Australia tour of India,India,Australia,Australia,bat,India,"M Chinnaswamy Stadium, Bengaluru",75,32,43,3,2,66,4,5,2,1,50,20,3,1
1187028,2020,2020-01-17,Australia tour of India,India,Australia,Australia,field,India,"Saurashtra Cricket Association Stadium, Rajkot",75,32,43,2,1,50,3,2,1,1,33,50,4,2
1187027,2020,2020-01-14,Australia tour of India,India,Australia,Australia,field,Australia,"Wankhede Stadium, Mumbai",75,32,43,4,2,50,5,4,2,2,40,50,5,3
1203675,2020,2020-01-12,Ireland tour of West Indies,West Indies,Ireland,West Indies,field,West Indies,"National Cricket Stadium, St George'S, Grenada",13,10,77,1,1,100,8,2,1,0,12,0,3,2
1211173,2020,2020-01-09,ICC Men's Cricket World Cup League 2,United Arab Emirates,Namibia,Namibia,bat,United Arab Emirates,"Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1), Al Amarat",7,6,86,2,2,100,5,3,2,0,40,0,3,3
1203674,2020,2020-01-09,Ireland tour of West Indies,West Indies,Ireland,Ireland,bat,West Indies,"Kensington Oval, Barbados, Bridgetown",13,10,77,2,2,100,24,2,2,0,8,0,3,2
1211171,2020,2020-01-08,ICC Men's Cricket World Cup League 2,Oman,Namibia,Namibia,bat,Namibia,"Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1), Al Amarat",6,1,17,1,0,0,3,3,0,1,0,33,2,3
1203673,2020,2020-01-07,Ireland tour of West Indies,West Indies,Ireland,Ireland,bat,West Indies,"Kensington Oval, Barbados, Bridgetown",13,10,77,2,2,100,24,2,2,0,8,0,3,1
1211170,2020,2020-01-06,ICC Men's Cricket World Cup League 2,United Arab Emirates,Namibia,Namibia,field,United Arab Emirates,"Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1), Al Amarat",7,6,86,2,2,100,5,3,2,0,40,0,3,3
1211169,2020,2020-01-05,ICC Men's Cricket World Cup League 2,United Arab Emirates,Oman,Oman,field,Oman,"Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1), Al Amarat",7,3,43,3,2,66,5,5,2,1,40,20,3,2
1187023,2019,2019-12-22,West Indies tour of India,West Indies,India,India,field,India,"Barabati Stadium, Cuttack",58,18,31,2,0,0,2,5,0,2,0,40,3,4
1187022,2019,2019-12-18,West Indies tour of India,West Indies,India,West Indies,field,India,"Dr. Y.S. Rajasekhara Reddy Aca-Vdca Cricket Stadium, Visakhapatnam",58,18,31,3,1,33,3,7,1,2,33,28,3,4
1206064,2019,2019-12-15,ICC Men's Cricket World Cup League 2,United Arab Emirates,Scotland,United Arab Emirates,field,United Arab Emirates,"Icc Global Cricket Academy, Dubai",13,4,31,3,2,66,16,4,2,1,12,25,4,3
1187021,2019,2019-12-15,West Indies tour of India,West Indies,India,West Indies,field,West Indies,"Ma Chidambaram Stadium, Chepauk, Chennai",58,18,31,4,2,50,5,7,2,2,40,28,4,4
1206063,2019,2019-12-14,ICC Men's Cricket World Cup League 2,United States Of America,Scotland,Scotland,field,Scotland,"Icc Global Cricket Academy, Dubai",6,3,50,1,0,0,2,4,0,1,0,25,2,3
1206062,2019,2019-12-12,ICC Men's Cricket World Cup League 2,United States Of America,United Arab Emirates,United Arab Emirates,field,United States Of America,"Icc Global Cricket Academy, Dubai",7,5,71,1,1,100,2,1,1,0,50,0,3,1
1206060,2019,2019-12-09,ICC Men's Cricket World Cup League 2,United States Of America,Scotland,United States of America,bat,United States Of America,"Sharjah Cricket Association Stadium, Sharjah",6,3,50,1,1,100,2,1,1,0,50,0,4,4
1206059,2019,2019-12-08,ICC Men's Cricket World Cup League 2,United States Of America,United Arab Emirates,United Arab Emirates,bat,United States Of America,"Sharjah Cricket Association Stadium, Sharjah",7,5,71,1,1,100,2,4,1,0,50,0,5,2
1193499,2019,2019-11-11,Afghanistan tour of India,West Indies,Afghanistan,West Indies,field,West Indies,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",8,5,62,3,3,100,3,4,3,0,100,0,4,0
1193498,2019,2019-11-09,Afghanistan tour of India,West Indies,Afghanistan,Afghanistan,field,West Indies,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",8,5,62,3,3,100,3,4,3,0,100,0,3,0
1193497,2019,2019-11-06,Afghanistan tour of India,West Indies,Afghanistan,West Indies,field,West Indies,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",8,5,62,3,3,100,3,4,3,0,100,0,3,0
1198488,2019,2019-10-02,Sri Lanka tour of Pakistan,Sri Lanka,Pakistan,Sri Lanka,bat,Pakistan,"National Stadium, Karachi",54,22,41,6,2,33,9,8,2,4,22,50,1,4
1198487,2019,2019-09-30,Sri Lanka tour of Pakistan,Sri Lanka,Pakistan,Pakistan,bat,Pakistan,"National Stadium, Karachi",54,22,41,6,2,33,9,8,2,4,22,50,1,4
1199230,2019,2019-09-23,ICC Men's Cricket World Cup League 2,Papua New Guinea,Namibia,Namibia,bat,Namibia,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",6,0,0,2,0,0,2,3,0,2,0,66,1,3
1199229,2019,2019-09-22,ICC Men's Cricket World Cup League 2,Papua New Guinea,Namibia,Papua New Guinea,bat,Namibia,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",6,0,0,2,0,0,2,3,0,2,0,66,2,2
1199227,2019,2019-09-19,ICC Men's Cricket World Cup League 2,United States Of America,Papua New Guinea,United States of America,bat,United States Of America,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",9,7,78,2,2,100,3,2,2,0,66,0,5,2
1199226,2019,2019-09-17,ICC Men's Cricket World Cup League 2,United States Of America,Namibia,Namibia,bat,United States Of America,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",6,3,50,1,1,100,3,3,1,0,33,0,4,1
1199225,2019,2019-09-13,ICC Men's Cricket World Cup League 2,United States Of America,Papua New Guinea,United States of America,bat,United States Of America,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",9,7,78,2,2,100,3,2,2,0,66,0,3,3
1196675,2019,2019-08-21,ICC Men's Cricket World Cup League 2,Papua New Guinea,Oman,Oman,field,Oman,"Mannofield Park, Aberdeen",6,0,0,2,0,0,2,4,0,2,0,50,2,2
1196674,2019,2019-08-20,ICC Men's Cricket World Cup League 2,Scotland,Papua New Guinea,Papua New Guinea,field,Scotland,"Mannofield Park, Aberdeen",6,6,100,2,2,100,6,2,2,0,33,0,4,3
1196673,2019,2019-08-18,ICC Men's Cricket World Cup League 2,Scotland,Oman,Oman,field,Scotland,"Mannofield Park, Aberdeen",6,5,83,2,1,50,6,4,1,1,16,25,4,3
1196672,2019,2019-08-17,ICC Men's Cricket World Cup League 2,Scotland,Papua New Guinea,Scotland,field,Scotland,"Mannofield Park, Aberdeen",6,6,100,2,2,100,6,2,2,0,33,0,4,2
1196671,2019,2019-08-15,ICC Men's Cricket World Cup League 2,Scotland,Oman,Scotland,bat,Oman,"Mannofield Park, Aberdeen",6,5,83,2,1,50,6,4,1,1,16,25,5,3
1196670,2019,2019-08-14,ICC Men's Cricket World Cup League 2,Papua New Guinea,Oman,Oman,field,Oman,"Mannofield Park, Aberdeen",6,0,0,2,0,0,2,4,0,2,0,50,3,4
1188626,2019,2019-08-14,India tour of United States of America and West Indies,West Indies,India,West Indies,bat,India,"Queen'S Park Oval, Port Of Spain, Trinidad",58,18,31,11,2,18,16,15,2,9,12,60,2,4
1188625,2019,2019-08-11,India tour of United States of America and West Indies,West Indies,India,India,bat,India,"Queen'S Park Oval, Port Of Spain, Trinidad",58,18,31,11,2,18,16,15,2,9,12,60,1,4
1193506,2019,2019-07-31,Bangladesh tour of Sri Lanka,Sri Lanka,Bangladesh,Sri Lanka,bat,Sri Lanka,"R.Premadasa Stadium, Khettarama, Colombo",42,30,71,7,7,100,64,8,7,0,10,0,1,3
1193505,2019,2019-07-28,Bangladesh tour of Sri Lanka,Sri Lanka,Bangladesh,Bangladesh,bat,Sri Lanka,"R.Premadasa Stadium, Khettarama, Colombo",42,30,71,7,7,100,64,8,7,0,10,0,1,4
1193504,2019,2019-07-26,Bangladesh tour of Sri Lanka,Sri Lanka,Bangladesh,Sri Lanka,bat,Sri Lanka,"R.Premadasa Stadium, Khettarama, Colombo",42,30,71,7,7,100,64,8,7,0,10,0,1,5
1144530,2019,2019-07-14,World Cup,New Zealand,England,New Zealand,bat,England,"Lord'S, London",41,21,51,4,2,50,5,23,2,2,40,8,4,2
