match_id,season,match_date,event_name,team1,team2,toss_winner,toss_decision,winner,ground,h2h,h2h_team1_wins,h2h_team1_wins%,h2h_venue,h2h_venue_team1_wins,h2h_venue_team1_wins%,team1_venue,team2_venue,team1_venue_wins,team2_venue_wins,team1_venue_wins%,team2_venue_wins%,team1_last_5_wins,team2_last_5_wins
1244300,2021,2021-07-14,County Championship,Hampshire,Gloucestershire,Gloucestershire,bat,Hampshire,"College Ground, Cheltenham",4,4,100,2,2,100,2,12,2,0,100,0,3,3
1244290,2021,2021-07-08,County Championship,Middlesex,Gloucestershire,Middlesex,field,Gloucestershire,"College Ground, Cheltenham",3,1,33,1,0,0,1,12,0,1,0,8,3,3
1244292,2021,2021-07-06,County Championship,Nottinghamshire,Derbyshire,Nottinghamshire,field,Nottinghamshire,"Trent Bridge, Nottingham",5,4,80,3,2,66,28,3,2,1,7,33,3,0
1244289,2021,2021-07-06,County Championship,Yorkshire,Northamptonshire,Yorkshire,bat,Yorkshire,"County Ground, Northampton",4,4,100,2,2,100,2,17,2,0,100,0,4,1
1244280,2021,2021-06-06,County Championship,Yorkshire,Sussex,Yorkshire,field,Yorkshire,"Headingley, Leeds",5,4,80,2,2,100,28,2,2,0,7,0,4,3
1244287,2021,2021-06-05,County Championship,Leicestershire,Gloucestershire,Leicestershire,bat,Leicestershire,"Grace Road, Leicester",11,4,36,4,2,50,22,4,2,2,9,50,0,3
1244285,2021,2021-06-05,County Championship,Lancashire,Glamorgan,Glamorgan,field,Glamorgan,"Sophia Gardens, Cardiff",2,1,50,1,0,0,1,25,0,1,0,4,3,2
1244283,2021,2021-06-05,County Championship,Warwickshire,Derbyshire,Derbyshire,field,Warwickshire,"County Ground, Derby",2,2,100,1,1,100,1,24,1,0,100,0,4,1
1244281,2021,2021-06-05,County Championship,Worcestershire,Durham,Durham,field,Durham,"County Ground, New Road, Worcester",8,2,25,3,2,66,45,3,2,1,4,33,1,3
1244279,2021,2021-05-30,County Championship,Middlesex,Leicestershire,Middlesex,bat,Leicestershire,"Grace Road, Leicester",5,4,80,3,2,66,3,15,2,1,66,6,3,1
1244278,2021,2021-05-30,County Championship,Surrey,Gloucestershire,Surrey,bat,Surrey,"Kennington Oval, London",4,3,75,3,3,100,24,3,3,0,12,0,5,2
1244277,2021,2021-05-30,County Championship,Sussex,Northamptonshire,Sussex,bat,Northamptonshire,"County Ground, Hove, Brighton",6,1,17,3,1,33,32,3,1,2,3,66,0,1
1244276,2021,2021-05-30,County Championship,Yorkshire,Lancashire,Yorkshire,bat,Lancashire,"Old Trafford, Manchester",5,4,80,2,1,50,2,16,1,1,50,6,5,4
1244275,2021,2021-05-30,County Championship,Worcestershire,Derbyshire,Worcestershire,bat,Worcestershire,"County Ground, New Road, Worcester",6,3,50,3,2,66,45,3,2,1,4,33,2,2
1244274,2021,2021-05-30,County Championship,Warwickshire,Nottinghamshire,Nottinghamshire,field,Warwickshire,"Edgbaston Foundation Community Sports Ground, Birmingham",6,5,83,2,2,100,35,2,2,0,5,0,3,3
1244273,2021,2021-05-29,County Championship,Essex,Durham,Durham,field,Essex,"Riverside Ground, Chester-Le-Street",2,2,100,1,1,100,1,41,1,0,100,0,3,2
1244265,2021,2021-05-23,County Championship,Worcestershire,Nottinghamshire,Worcestershire,field,Nottinghamshire,"Trent Bridge, Nottingham",7,2,29,4,1,25,4,24,1,3,25,12,2,3
1244263,2021,2021-05-16,County Championship,Worcestershire,Durham,Worcestershire,field,Durham,"Riverside Ground, Chester-Le-Street",8,2,25,4,0,0,4,41,0,4,0,9,2,2
1244259,2021,2021-05-16,County Championship,Essex,Derbyshire,Derbyshire,field,Essex,"County Ground, Chelmsford",5,5,100,3,3,100,4,3,3,0,75,0,2,3
1244262,2021,2021-05-15,County Championship,Middlesex,Hampshire,Hampshire,field,Hampshire,"Lord'S, London",6,2,33,2,1,50,17,2,1,1,5,50,4,4
1244258,2021,2021-05-09,County Championship,Nottinghamshire,Essex,Nottinghamshire,field,Nottinghamshire,"Trent Bridge, Nottingham",6,2,33,4,1,25,28,4,1,3,3,75,3,3
1244257,2021,2021-05-09,County Championship,Somerset,Hampshire,Somerset,field,Somerset,"The Rose Bowl, Southampton",8,3,38,6,2,33,6,29,2,4,33,13,0,4
1244256,2021,2021-05-09,County Championship,Sussex,Northamptonshire,Northamptonshire,field,Northamptonshire,"County Ground, Northampton",6,1,17,3,0,0,3,17,0,3,0,17,0,1
1244254,2021,2021-05-08,County Championship,Middlesex,Gloucestershire,Gloucestershire,field,Gloucestershire,"Lord'S, London",3,1,33,1,0,0,17,1,0,1,0,100,4,2
1244249,2021,2021-05-02,County Championship,Yorkshire,Northamptonshire,Northamptonshire,field,Yorkshire,"Headingley, Leeds",4,4,100,2,2,100,28,2,2,0,7,0,5,1
1244247,2021,2021-05-02,County Championship,Somerset,Middlesex,Somerset,field,Somerset,"The Cooper Associates County Ground, Taunton",6,4,67,1,1,100,12,1,1,0,8,0,1,3
1244246,2021,2021-05-02,County Championship,Leicestershire,Gloucestershire,Gloucestershire,field,Gloucestershire,"County Ground, Bristol",11,4,36,4,1,25,4,17,1,3,25,17,0,2
1244242,2021,2021-05-02,County Championship,Sussex,Lancashire,Sussex,bat,Lancashire,"County Ground, Hove, Brighton",3,1,33,2,1,50,32,2,1,1,3,50,0,4
1244250,2021,2021-05-01,County Championship,Surrey,Hampshire,Surrey,field,Surrey,"Kennington Oval, London",10,7,70,5,5,100,24,5,5,0,20,0,4,4
1244245,2021,2021-05-01,County Championship,Warwickshire,Durham,Durham,field,Durham,"Riverside Ground, Chester-Le-Street",7,5,71,4,3,75,4,41,3,1,75,2,2,1
1244243,2021,2021-05-01,County Championship,Nottinghamshire,Derbyshire,Derbyshire,field,Nottinghamshire,"County Ground, Derby",5,4,80,2,2,100,2,24,2,0,100,0,4,3
1244248,2021,2021-04-30,County Championship,Kent,Glamorgan,Glamorgan,field,Glamorgan,"Sophia Gardens, Cardiff",6,3,50,4,2,50,4,25,2,2,50,8,1,2
1244240,2021,2021-04-25,County Championship,Northamptonshire,Glamorgan,Northamptonshire,field,Northamptonshire,"County Ground, Northampton",7,6,86,4,4,100,23,4,4,0,17,0,2,2
1244238,2021,2021-04-25,County Championship,Warwickshire,Essex,Essex,bat,Warwickshire,"Edgbaston Foundation Community Sports Ground, Birmingham",8,3,38,4,3,75,35,4,3,1,8,25,2,3
1244235,2021,2021-04-25,County Championship,Lancashire,Kent,Kent,field,Lancashire,"St Lawrence Ground, Canterbury",5,4,80,2,2,100,2,19,2,0,100,0,3,3
1244233,2021,2021-04-25,County Championship,Yorkshire,Sussex,Yorkshire,bat,Yorkshire,"County Ground, Hove, Brighton",5,4,80,2,1,50,2,6,1,1,50,16,4,2
1244239,2021,2021-04-24,County Championship,Surrey,Middlesex,Middlesex,field,Middlesex,"Lord'S, London",4,2,50,2,1,50,2,17,1,1,50,5,4,3
1244521,2021,2021-04-18,Sheffield Shield,Queensland,New South Wales,New South Wales,bat,Queensland,"Allan Border Field, Brisbane",8,2,25,3,1,33,3,3,1,2,33,66,2,3
1244231,2021,2021-04-18,County Championship,Warwickshire,Nottinghamshire,Nottinghamshire,bat,Warwickshire,"Trent Bridge, Nottingham",6,5,83,4,3,75,4,24,3,1,75,4,1,4
1244230,2021,2021-04-18,County Championship,Essex,Durham,Essex,bat,Essex,"County Ground, Chelmsford",2,2,100,1,1,100,4,1,1,0,25,0,3,1
1244228,2021,2021-04-18,County Championship,Somerset,Gloucestershire,Gloucestershire,field,Gloucestershire,"The Cooper Associates County Ground, Taunton",3,2,67,2,1,50,12,2,1,1,8,50,2,3
1244227,2021,2021-04-18,County Championship,Sussex,Glamorgan,Sussex,field,Sussex,"Sophia Gardens, Cardiff",6,4,67,4,2,50,4,25,2,2,50,8,1,2
1244226,2021,2021-04-18,County Championship,Yorkshire,Kent,Yorkshire,bat,Yorkshire,"St Lawrence Ground, Canterbury",3,2,67,2,2,100,2,19,2,0,100,0,3,4
1244225,2021,2021-04-18,County Championship,Northamptonshire,Lancashire,Lancashire,bat,Lancashire,"Old Trafford, Manchester",6,0,0,3,0,0,3,16,0,3,0,18,1,3
1244224,2021,2021-04-18,County Championship,Middlesex,Hampshire,Hampshire,bat,Hampshire,"The Rose Bowl, Southampton",6,2,33,2,0,0,2,29,0,2,0,6,4,3
1244220,2021,2021-04-11,County Championship,Surrey,Gloucestershire,Gloucestershire,field,Gloucestershire,"County Ground, Bristol",4,3,75,1,0,0,1,17,0,1,0,5,4,3
1244219,2021,2021-04-11,County Championship,Leicestershire,Hampshire,Hampshire,bat,Hampshire,"Grace Road, Leicester",3,0,0,2,0,0,22,2,0,2,0,100,0,3
1244218,2021,2021-04-11,County Championship,Somerset,Middlesex,Somerset,field,Somerset,"Lord'S, London",6,4,67,2,2,100,2,17,2,0,100,0,2,3
1251085,2021,2021-04-06,Sheffield Shield,Western Australia,Tasmania,Western Australia,field,Tasmania,"Western Australia Cricket Association Ground, Perth",8,4,50,4,2,50,18,4,2,2,11,50,3,2
1234930,2021,2021-04-06,Plunket Shield,Otago Volts,Northern Districts,Northern Districts,field,Northern Districts,"University Oval, Dunedin",13,2,15,3,1,33,8,3,1,2,12,66,2,2
1234926,2021,2021-03-29,Plunket Shield,Otago Volts,Central Stags,Otago Volts,bat,Otago Volts,"University Oval, Dunedin",11,3,27,1,1,100,8,1,1,0,12,0,2,2
1244510,2021,2021-03-22,Sheffield Shield,Tasmania,New South Wales,New South Wales,field,Tasmania,"Bellerive Oval, Hobart",8,3,38,4,3,75,10,4,3,1,30,25,2,3
1234924,2021,2021-03-21,Plunket Shield,Central Stags,Canterbury,Central Stags,bat,Canterbury,"Hagley Oval, Christchurch",11,5,45,4,1,25,4,16,1,3,25,18,3,5
1234921,2021,2021-03-14,Plunket Shield,Otago Volts,Canterbury,Otago Volts,field,Canterbury,"Mainpower Oval, Rangiora",12,5,42,2,1,50,2,11,1,1,50,9,2,5
1234919,2021,2021-03-14,Plunket Shield,Wellington Firebirds,Central Stags,Wellington Firebirds,field,Central Stags,"Mclean Park, Napier",9,5,56,2,0,0,2,9,0,2,0,22,2,1
1251095,2021,2021-03-09,Sheffield Shield,South Australia,New South Wales,South Australia,bat,New South Wales,"Adelaide Oval, Adelaide",6,2,33,4,1,25,6,4,1,3,16,75,2,3
1244519,2021,2021-02-20,Sheffield Shield,Tasmania,Queensland,Queensland,field,Queensland,"Bellerive Oval, Hobart",9,4,44,3,2,66,10,3,2,1,20,33,2,4
1244512,2021,2021-02-19,Sheffield Shield,Victoria,New South Wales,Victoria,field,Victoria,"Sydney Cricket Ground, Sydney",7,7,100,2,2,100,2,6,2,0,100,0,4,3
1234916,2020,2020-11-17,Plunket Shield,Northern Districts,Central Stags,Northern Districts,bat,Northern Districts,"Saxton Oval, Nelson",12,7,58,2,1,50,2,6,1,1,50,16,2,2
1233453,2020,2020-11-11,Sheffield Shield,South Australia,Queensland,Queensland,bat,Queensland,"Gliderol Stadium, Adelaide",7,1,14,1,0,0,1,1,0,1,0,100,2,3
1233452,2020,2020-11-11,Sheffield Shield,Tasmania,New South Wales,Tasmania,field,New South Wales,"Park 25 No 2, Adelaide",8,3,38,1,0,0,2,1,0,1,0,100,3,3
1234914,2020,2020-11-08,Plunket Shield,Wellington Firebirds,Otago Volts,Wellington Firebirds,field,Otago Volts,"Basin Reserve, Wellington",12,8,67,3,2,66,11,3,2,1,18,33,2,0
1234915,2020,2020-11-07,Plunket Shield,Northern Districts,Canterbury,Canterbury,bat,Canterbury,"Mainpower Oval, Rangiora",11,3,27,3,0,0,3,11,0,3,0,27,3,5
1233448,2020,2020-11-02,Sheffield Shield,Queensland,New South Wales,New South Wales,field,New South Wales,"Karen Rolton Oval, Adelaide",8,2,25,1,0,0,1,2,0,1,0,50,3,3
1234912,2020,2020-10-31,Plunket Shield,Wellington Firebirds,Canterbury,Canterbury,field,Canterbury,"Hagley Oval, Christchurch",17,8,47,6,4,66,6,16,4,2,66,12,3,5
1234911,2020,2020-10-31,Plunket Shield,Central Stags,Auckland Aces,Auckland Aces,bat,Auckland Aces,"Eden Park Outer Oval, Auckland",12,7,58,3,1,33,3,8,1,2,33,25,3,3
1234910,2020,2020-10-31,Plunket Shield,Otago Volts,Northern Districts,Northern Districts,bat,Northern Districts,"Bay Oval, Mount Maunganui",13,2,15,2,0,0,2,3,0,2,0,66,2,2
1234909,2020,2020-10-22,Plunket Shield,Otago Volts,Auckland Aces,Auckland Aces,field,Auckland Aces,"Eden Park Outer Oval, Auckland",12,3,25,1,0,0,1,8,0,1,0,12,2,3
1234908,2020,2020-10-22,Plunket Shield,Wellington Firebirds,Canterbury,Canterbury,field,Canterbury,"Basin Reserve, Wellington",17,8,47,4,0,0,11,4,0,4,0,100,4,4
1234907,2020,2020-10-22,Plunket Shield,Northern Districts,Central Stags,Central Stags,field,Central Stags,"Seddon Park, Hamilton",12,7,58,3,2,66,9,3,2,1,22,33,3,1
1233444,2020,2020-10-13,Sheffield Shield,Tasmania,Queensland,Tasmania,bat,Queensland,"Park 25 No 2, Adelaide",9,4,44,1,0,0,2,1,0,1,0,100,3,4
1233443,2020,2020-10-13,Sheffield Shield,Western Australia,South Australia,Western Australia,bat,Western Australia,"Karen Rolton Oval, Adelaide",9,7,78,1,1,100,1,3,1,0,100,0,3,2
1227628,2020,2020-09-09,Bob Willis Trophy,Sussex,Surrey,Sussex,bat,Surrey,"Kennington Oval, London",1,0,0,1,0,0,1,9,0,1,0,11,1,4
1227625,2020,2020-09-09,Bob Willis Trophy,Yorkshire,Leicestershire,Yorkshire,field,Yorkshire,"Headingley, Leeds",2,1,50,2,1,50,28,2,1,1,3,50,3,1
1227623,2020,2020-09-09,Bob Willis Trophy,Lancashire,Derbyshire,Lancashire,bat,Lancashire,"Aigburth, Liverpool",3,3,100,1,1,100,2,1,1,0,50,0,4,3
1227622,2020,2020-09-09,Bob Willis Trophy,Worcestershire,Somerset,Somerset,bat,Somerset,"County Ground, New Road, Worcester",4,1,25,3,1,33,45,3,1,2,2,66,3,2
1227627,2020,2020-09-08,Bob Willis Trophy,Kent,Hampshire,Kent,field,Kent,"St Lawrence Ground, Canterbury",4,2,50,3,1,33,14,3,1,2,7,66,2,3
1227626,2020,2020-09-08,Bob Willis Trophy,Middlesex,Essex,Middlesex,bat,Essex,"County Ground, Chelmsford",4,0,0,3,0,0,3,46,0,3,0,6,4,4
1227619,2020,2020-08-25,Bob Willis Trophy,Surrey,Kent,Surrey,field,Kent,"Kennington Oval, London",7,4,57,4,2,50,24,4,2,2,8,50,3,4
1227612,2020,2020-08-25,Bob Willis Trophy,Somerset,Gloucestershire,Gloucestershire,field,Somerset,"The Cooper Associates County Ground, Taunton",3,2,67,2,1,50,12,2,1,1,8,50,3,4
1227611,2020,2020-08-25,Bob Willis Trophy,Northamptonshire,Glamorgan,Northamptonshire,field,Northamptonshire,"County Ground, Northampton",7,6,86,4,4,100,23,4,4,0,17,0,2,1
1227618,2020,2020-08-24,Bob Willis Trophy,Sussex,Middlesex,Sussex,bat,Middlesex,"Brunton Memorial Ground, Radlett",10,4,40,1,0,0,1,1,0,1,0,100,1,4
1227610,2020,2020-08-18,Bob Willis Trophy,Sussex,Essex,Essex,field,Essex,"County Ground, Hove, Brighton",1,0,0,1,0,0,32,1,0,1,0,100,1,5
1227608,2020,2020-08-18,Bob Willis Trophy,Surrey,Hampshire,Surrey,bat,Hampshire,"Arundel Castle Cricket Club Ground, Arundel",10,7,70,1,0,0,1,1,0,1,0,100,2,2
1227603,2020,2020-08-18,Bob Willis Trophy,Worcestershire,Northamptonshire,Northamptonshire,field,Worcestershire,"County Ground, Northampton",5,4,80,3,2,66,3,17,2,1,66,5,3,1
1227601,2020,2020-08-11,Bob Willis Trophy,Middlesex,Hampshire,Hampshire,field,Hampshire,"Brunton Memorial Ground, Radlett",6,2,33,1,0,0,1,1,0,1,0,100,4,3
1227599,2020,2020-08-11,Bob Willis Trophy,Surrey,Essex,Essex,bat,Essex,"County Ground, Chelmsford",5,2,40,3,1,33,3,46,1,2,33,4,3,5
1227598,2020,2020-08-11,Bob Willis Trophy,Yorkshire,Nottinghamshire,Yorkshire,bat,Yorkshire,"Trent Bridge, Nottingham",7,6,86,3,2,66,3,24,2,1,66,4,3,4
1227593,2020,2020-08-11,Bob Willis Trophy,Warwickshire,Gloucestershire,Warwickshire,field,Gloucestershire,"County Ground, Bristol",3,1,33,2,0,0,2,17,0,2,0,11,1,4
1227600,2020,2020-08-10,Bob Willis Trophy,Sussex,Kent,Sussex,bat,Kent,"St Lawrence Ground, Canterbury",4,0,0,2,0,0,2,19,0,2,0,10,1,3
1227597,2020,2020-08-10,Bob Willis Trophy,Leicestershire,Derbyshire,Leicestershire,bat,Derbyshire,"Grace Road, Leicester",6,2,33,4,1,25,22,4,1,3,4,75,0,2
1227596,2020,2020-08-10,Bob Willis Trophy,Lancashire,Durham,Durham,bat,Lancashire,"Riverside Ground, Chester-Le-Street",5,2,40,3,1,33,3,41,1,2,33,4,3,2
1227594,2020,2020-08-09,Bob Willis Trophy,Somerset,Northamptonshire,Somerset,bat,Somerset,"County Ground, Northampton",4,4,100,3,3,100,3,17,3,0,100,0,4,2
1227591,2020,2020-08-04,Bob Willis Trophy,Surrey,Middlesex,Middlesex,bat,Middlesex,"Kennington Oval, London",4,2,50,2,1,50,24,2,1,1,4,50,2,4
1227590,2020,2020-08-04,Bob Willis Trophy,Kent,Essex,Kent,bat,Essex,"County Ground, Chelmsford",10,1,10,6,0,0,6,46,0,6,0,13,3,5
1227589,2020,2020-08-04,Bob Willis Trophy,Leicestershire,Lancashire,Lancashire,bat,Leicestershire,"County Ground, New Road, Worcester",3,1,33,1,1,100,1,1,1,0,100,0,1,3
1227588,2020,2020-08-04,Bob Willis Trophy,Yorkshire,Durham,Durham,bat,Yorkshire,"Riverside Ground, Chester-Le-Street",5,4,80,3,2,66,3,41,2,1,66,2,2,3
1227587,2020,2020-08-04,Bob Willis Trophy,Nottinghamshire,Derbyshire,Derbyshire,field,Derbyshire,"Trent Bridge, Nottingham",5,4,80,3,2,66,28,3,2,1,7,33,4,2
1227585,2020,2020-08-04,Bob Willis Trophy,Somerset,Glamorgan,Somerset,bat,Somerset,"The Cooper Associates County Ground, Taunton",1,1,100,1,1,100,12,1,1,0,8,0,4,1
1227584,2020,2020-08-04,Bob Willis Trophy,Worcestershire,Gloucestershire,Gloucestershire,bat,Worcestershire,"County Ground, Bristol",8,4,50,1,1,100,1,17,1,0,100,0,2,4
1227592,2020,2020-08-03,Bob Willis Trophy,Sussex,Hampshire,Sussex,bat,Sussex,"County Ground, Hove, Brighton",3,2,67,2,1,50,32,2,1,1,3,50,1,4
1197596,2020,2020-03-13,Plunket Shield,Wellington Firebirds,Auckland Aces,Auckland Aces,bat,Wellington Firebirds,"Colin Maiden Park, Auckland",9,4,44,3,2,66,3,5,2,1,66,20,3,4
1197595,2020,2020-03-13,Plunket Shield,Otago Volts,Central Stags,Otago Volts,field,Otago Volts,University Of Otago Oval,11,3,27,3,1,33,10,3,1,2,10,66,3,1
1197594,2020,2020-03-13,Plunket Shield,Northern Districts,Canterbury,Canterbury,field,Northern Districts,"Seddon Park, Hamilton",11,3,27,4,2,50,9,4,2,2,22,50,3,3
1196139,2020,2020-03-09,Marsh Sheffield Shield,Victoria,South Australia,South Australia,field,Victoria,"Adelaide Oval, Adelaide",5,5,100,2,2,100,2,8,2,0,100,0,5,1
1196138,2020,2020-03-08,Marsh Sheffield Shield,Tasmania,New South Wales,Tasmania,field,Tasmania,"Bellerive Oval, Hobart",8,3,38,4,3,75,10,4,3,1,30,25,3,4
1197593,2020,2020-03-04,Plunket Shield,Northern Districts,Auckland Aces,Auckland Aces,field,Auckland Aces,Kennards Hire Community Oval,11,2,18,6,1,16,6,18,1,5,16,27,3,4
1197592,2020,2020-03-03,Plunket Shield,Otago Volts,Canterbury,Otago Volts,bat,Otago Volts,"Queen'S Park, Invercargill",12,5,42,2,1,50,2,2,1,1,50,50,2,3
1197591,2020,2020-03-03,Plunket Shield,Wellington Firebirds,Central Stags,Wellington Firebirds,field,Wellington Firebirds,Cello Basin Reserve,9,5,56,1,1,100,13,1,1,0,7,0,2,2
1196137,2020,2020-02-27,Marsh Sheffield Shield,Victoria,Queensland,Queensland,field,Victoria,"Brisbane Cricket Ground, Woolloongabba, Brisbane",8,4,50,2,1,50,2,9,1,1,50,11,5,3
1196136,2020,2020-02-27,Marsh Sheffield Shield,Western Australia,Tasmania,Tasmania,field,Tasmania,"Bellerive Oval, Hobart",8,4,50,4,2,50,4,6,2,2,50,33,4,2
1196135,2020,2020-02-27,Marsh Sheffield Shield,South Australia,New South Wales,New South Wales,bat,New South Wales,"Bankstown Oval, Sydney",6,2,33,1,0,0,1,1,0,1,0,100,2,4
1197590,2020,2020-02-25,Plunket Shield,Northern Districts,Central Stags,Central Stags,field,Central Stags,"Mclean Park, Napier",12,7,58,4,2,50,4,9,2,2,50,22,3,2
1197589,2020,2020-02-25,Plunket Shield,Wellington Firebirds,Canterbury,Canterbury,field,Canterbury,"Mainpower Oval, Rangiora",17,8,47,3,1,33,3,11,1,2,33,18,2,2
1196133,2020,2020-02-17,Marsh Sheffield Shield,Western Australia,South Australia,Western Australia,field,South Australia,"Adelaide Oval, Adelaide",9,7,78,4,2,50,4,8,2,2,50,25,5,1
1196132,2020,2020-02-17,Marsh Sheffield Shield,Victoria,New South Wales,Victoria,bat,Victoria,"Sydney Cricket Ground, Sydney",7,7,100,2,2,100,2,6,2,0,100,0,5,5
1196134,2020,2020-02-16,Marsh Sheffield Shield,Tasmania,Queensland,Queensland,field,Queensland,"Brisbane Cricket Ground, Woolloongabba, Brisbane",9,4,44,3,2,66,3,9,2,1,66,11,3,3
1196131,2019,2019-12-10,Marsh Sheffield Shield,Tasmania,South Australia,South Australia,field,South Australia,"Bellerive Oval, Hobart",6,3,50,3,0,0,10,3,0,3,0,100,2,1
1196125,2019,2019-11-15,Marsh Sheffield Shield,Victoria,Queensland,Victoria,field,Queensland,"Melbourne Cricket Ground, Melbourne",8,4,50,3,2,66,6,3,2,1,33,33,4,3
1196121,2019,2019-11-04,Marsh Sheffield Shield,South Australia,New South Wales,South Australia,field,New South Wales,"Adelaide Oval, Adelaide",6,2,33,4,1,25,6,4,1,3,16,75,2,4
1197584,2019,2019-11-02,Plunket Shield,Northern Districts,Central Stags,Northern Districts,field,Central Stags,"Bay Oval, Mount Maunganui",12,7,58,2,1,50,5,2,1,1,20,50,3,1
1197582,2019,2019-11-01,Plunket Shield,Wellington Firebirds,Canterbury,Canterbury,field,Wellington Firebirds,Cello Basin Reserve,17,8,47,4,3,75,13,4,3,1,23,25,2,2
1197581,2019,2019-10-24,Plunket Shield,Central Stags,Auckland Aces,Central Stags,field,Auckland Aces,Kennards Hire Community Oval,12,7,58,4,3,75,4,18,3,1,75,5,2,3
1197579,2019,2019-10-23,Plunket Shield,Wellington Firebirds,Otago Volts,Wellington Firebirds,field,Wellington Firebirds,Cello Basin Reserve,12,8,67,4,4,100,13,4,4,0,30,0,1,1
1196119,2019,2019-10-21,Marsh Sheffield Shield,Western Australia,Victoria,Victoria,bat,Western Australia,"Western Australia Cricket Association Ground, Perth",6,5,83,5,4,80,18,5,4,1,22,20,5,2
1196118,2019,2019-10-21,Marsh Sheffield Shield,South Australia,Queensland,South Australia,bat,Queensland,"Brisbane Cricket Ground, Woolloongabba, Brisbane",7,1,14,3,1,33,3,9,1,2,33,22,3,4
1196117,2019,2019-10-21,Marsh Sheffield Shield,Tasmania,New South Wales,Tasmania,bat,New South Wales,"Drummoyne Oval, Sydney",8,3,38,1,0,0,1,2,0,1,0,50,2,4
1196115,2019,2019-10-13,Marsh Sheffield Shield,Queensland,New South Wales,Queensland,bat,New South Wales,"Brisbane Cricket Ground, Woolloongabba, Brisbane",8,2,25,4,1,25,4,4,1,3,25,75,3,4
1167032,2019,2019-09-19,Specsavers County Championship,Northamptonshire,Durham,Durham,field,Northamptonshire,"County Ground, Northampton",4,3,75,1,1,100,23,1,1,0,4,0,3,4
1167031,2019,2019-09-19,Specsavers County Championship,Middlesex,Lancashire,Middlesex,field,Lancashire,"Old Trafford, Manchester",4,1,25,1,0,0,1,16,0,1,0,6,4,4
1167030,2019,2019-09-19,Specsavers County Championship,Leicestershire,Glamorgan,Leicestershire,field,Glamorgan,"Sophia Gardens, Cardiff",6,1,17,5,1,20,5,25,1,4,20,16,1,1
1166964,2019,2019-09-19,Specsavers County Championship,Yorkshire,Kent,Kent,bat,Kent,"Headingley, Leeds",3,2,67,1,0,0,28,1,0,1,0,100,3,2
1167033,2019,2019-09-18,Specsavers County Championship,Worcestershire,Gloucestershire,Gloucestershire,field,Gloucestershire,"County Ground, New Road, Worcester",8,4,50,4,1,25,45,4,1,3,2,75,1,3
1167029,2019,2019-09-18,Specsavers County Championship,Sussex,Derbyshire,Sussex,field,Derbyshire,"County Ground, Derby",6,3,50,2,1,50,2,24,1,1,50,4,1,1
1166962,2019,2019-09-18,Specsavers County Championship,Somerset,Hampshire,Hampshire,bat,Hampshire,"The Rose Bowl, Southampton",8,3,38,6,2,33,6,29,2,4,33,13,4,3
1166961,2019,2019-09-18,Specsavers County Championship,Surrey,Essex,Surrey,bat,Essex,"County Ground, Chelmsford",5,2,40,3,1,33,3,46,1,2,33,4,1,5
1167026,2019,2019-09-13,Specsavers County Championship,Northamptonshire,Leicestershire,Northamptonshire,field,Northamptonshire,"Grace Road, Leicester",4,4,100,3,3,100,3,15,3,0,100,0,2,1
1167024,2019,2019-09-13,Specsavers County Championship,Sussex,Gloucestershire,Sussex,field,Sussex,"County Ground, Bristol",5,5,100,1,1,100,1,17,1,0,100,0,2,3
1167028,2019,2019-09-12,Specsavers County Championship,Worcestershire,Glamorgan,Glamorgan,field,Worcestershire,"County Ground, New Road, Worcester",8,4,50,6,3,50,45,6,3,3,6,50,1,1
1167027,2019,2019-09-12,Specsavers County Championship,Middlesex,Durham,Middlesex,field,Durham,"Lord'S, London",6,4,67,5,3,60,17,5,3,2,17,40,4,5
1167025,2019,2019-09-12,Specsavers County Championship,Lancashire,Derbyshire,Derbyshire,bat,Lancashire,"Old Trafford, Manchester",3,3,100,1,1,100,10,1,1,0,10,0,2,1
1166960,2019,2019-09-12,Specsavers County Championship,Yorkshire,Somerset,Yorkshire,field,Somerset,"County Ground, Taunton",8,3,38,2,0,0,2,9,0,2,0,22,3,2
1166959,2019,2019-09-12,Specsavers County Championship,Nottinghamshire,Kent,Kent,bat,Kent,"Trent Bridge, Nottingham",3,1,33,2,1,50,28,2,1,1,3,50,3,2
1167019,2019,2019-08-21,Specsavers County Championship,Gloucestershire,Derbyshire,Gloucestershire,field,Gloucestershire,"County Ground, Derby",5,2,40,2,2,100,2,24,2,0,100,0,2,2
1166956,2019,2019-08-21,Specsavers County Championship,Yorkshire,Nottinghamshire,Nottinghamshire,field,Yorkshire,"North Marine Road Ground, Scarborough",7,6,86,2,2,100,16,2,2,0,12,0,3,5
1166955,2019,2019-08-21,Specsavers County Championship,Warwickshire,Somerset,Warwickshire,bat,Somerset,"Edgbaston Foundation Community Sports Ground, Birmingham",9,3,33,4,2,50,35,4,2,2,5,50,2,1
1167023,2019,2019-08-20,Specsavers County Championship,Sussex,Middlesex,Sussex,field,Sussex,"County Ground, Hove, Brighton",10,4,40,6,3,50,32,6,3,3,9,50,3,4
1167022,2019,2019-08-20,Specsavers County Championship,Worcestershire,Northamptonshire,Worcestershire,bat,Northamptonshire,"County Ground, Northampton",5,4,80,3,2,66,3,17,2,1,66,5,0,2
