match_id,season,event_name,event,match_date,team1,team2,toss_winner,toss_decision,winner,h2h_team1_wins%,h2h_venue_team1_wins%,team1_venue_wins%,team2_venue_wins%,team1_last_5_wins,team2_last_5_wins,ground
1167123,2019,Royal London One-Day Cup,ODM,2019-05-12,Lancashire,Hampshire,Lancashire,bat,Hampshire,29,40,40,11,3,2,"The Rose Bowl, Southampton"
1167122,2019,Royal London One-Day Cup,ODM,2019-05-10,Middlesex,Lancashire,Middlesex,field,Lancashire,40,0,0,100,4,4,"Lord'S, London"
1167121,2019,Royal London One-Day Cup,ODM,2019-05-10,Worcestershire,Somerset,Worcestershire,field,Somerset,0,0,0,100,3,1,"County Ground, New Road, Worcester"
1167120,2019,Royal London One-Day Cup,ODM,2019-05-07,Gloucestershire,Essex,Essex,bat,Gloucestershire,40,50,50,2,5,1,"County Ground, Chelmsford"
1167119,2019,Royal London One-Day Cup,ODM,2019-05-07,Middlesex,Kent,Middlesex,bat,Middlesex,67,66,66,6,3,2,"St Lawrence Ground, Canterbury"
1167118,2019,Royal London One-Day Cup,ODM,2019-05-07,Sussex,Glamorgan,Sussex,bat,Glamorgan,14,25,3,75,1,4,"County Ground, Hove, Brighton"
1167117,2019,Royal London One-Day Cup,ODM,2019-05-07,Surrey,Somerset,Somerset,field,Somerset,29,0,0,11,3,2,"The Cooper Associates County Ground, Taunton"
1167115,2019,Royal London One-Day Cup,ODM,2019-05-06,Nottinghamshire,Northamptonshire,Northamptonshire,bat,Nottinghamshire,75,100,100,0,3,3,"County Ground, Northampton"
1167114,2019,Royal London One-Day Cup,ODM,2019-05-06,Warwickshire,Leicestershire,Leicestershire,bat,Leicestershire,57,25,25,13,2,4,"Grace Road, Leicester"
1167113,2019,Royal London One-Day Cup,ODM,2019-05-06,Worcestershire,Derbyshire,Derbyshire,bat,Worcestershire,62,80,80,3,4,1,"County Ground, Derby"
1167112,2019,Royal London One-Day Cup,ODM,2019-05-05,Sussex,Gloucestershire,Gloucestershire,bat,Gloucestershire,14,0,0,100,1,4,"The Saffrons, Eastbourne"
1167111,2019,Royal London One-Day Cup,ODM,2019-05-05,Somerset,Hampshire,Somerset,bat,Hampshire,50,0,0,100,1,3,"The Cooper Associates County Ground, Taunton"
1167110,2019,Royal London One-Day Cup,ODM,2019-05-05,Middlesex,Glamorgan,Middlesex,field,Middlesex,83,100,25,0,2,4,"Lord'S, London"
1167109,2019,Royal London One-Day Cup,ODM,2019-05-05,Kent,Essex,Kent,field,Kent,29,100,14,0,3,1,"Kent County Cricket Ground, Beckenham"
1167108,2019,Royal London One-Day Cup,ODM,2019-05-04,Yorkshire,Worcestershire,Worcestershire,bat,Worcestershire,43,33,33,66,2,3,"County Ground, New Road, Worcester"
1167107,2019,Royal London One-Day Cup,ODM,2019-05-04,Warwickshire,Lancashire,Warwickshire,field,Warwickshire,50,50,3,50,1,3,"Edgbaston Foundation Community Sports Ground, Birmingham"
1167106,2019,Royal London One-Day Cup,ODM,2019-05-04,Northamptonshire,Leicestershire,Northamptonshire,bat,Northamptonshire,50,100,100,0,2,4,"Grace Road, Leicester"
1167103,2019,Royal London One-Day Cup,ODM,2019-05-02,Surrey,Kent,Surrey,bat,Kent,33,50,8,50,3,1,"Kennington Oval, London"
1167102,2019,Royal London One-Day Cup,ODM,2019-05-02,Lancashire,Derbyshire,Derbyshire,field,Lancashire,86,100,40,0,3,2,"Old Trafford, Manchester"
1167101,2019,Royal London One-Day Cup,ODM,2019-05-01,Somerset,Middlesex,Somerset,field,Middlesex,67,0,0,16,2,2,"Radlett Cricket Club, Radlett"
1167100,2019,Royal London One-Day Cup,ODM,2019-05-01,Yorkshire,Northamptonshire,Northamptonshire,bat,Yorkshire,100,100,100,0,2,2,"County Ground, Northampton"
1167099,2019,Royal London One-Day Cup,ODM,2019-05-01,Worcestershire,Nottinghamshire,Nottinghamshire,bat,Worcestershire,75,100,5,0,4,4,"County Ground, New Road, Worcester"
1167098,2019,Royal London One-Day Cup,ODM,2019-04-30,Surrey,Hampshire,Surrey,field,Hampshire,20,50,4,50,2,2,"Kennington Oval, London"
1167097,2019,Royal London One-Day Cup,ODM,2019-04-30,Warwickshire,Derbyshire,Derbyshire,field,Derbyshire,40,33,33,6,2,2,"County Ground, Derby"
1167096,2019,Royal London One-Day Cup,ODM,2019-04-30,Lancashire,Durham,Lancashire,field,Lancashire,60,50,50,11,4,3,"Roseworth Terrace, Gosforth"
1167095,2019,Royal London One-Day Cup,ODM,2019-04-30,Sussex,Essex,Essex,bat,Sussex,17,33,33,4,0,1,"County Ground, Chelmsford"
1167094,2019,Royal London One-Day Cup,ODM,2019-04-30,Gloucestershire,Glamorgan,Glamorgan,bat,Glamorgan,33,0,0,100,4,3,"County Ground, Bristol"
1167093,2019,Royal London One-Day Cup,ODM,2019-04-28,Durham,Derbyshire,Durham,field,Durham,50,75,75,25,2,3,"Riverside Ground, Chester-Le-Street"
1167092,2019,Royal London One-Day Cup,ODM,2019-04-28,Hampshire,Essex,Essex,bat,Essex,33,0,0,7,5,2,"County Ground, Chelmsford"
1167090,2019,Royal London One-Day Cup,ODM,2019-04-28,Somerset,Gloucestershire,Somerset,bat,Gloucestershire,33,20,20,16,3,3,"County Ground, Bristol"
1167089,2019,Royal London One-Day Cup,ODM,2019-04-28,Leicestershire,Lancashire,Lancashire,field,Lancashire,50,50,50,11,4,3,"Old Trafford, Manchester"
1167088,2019,Royal London One-Day Cup,ODM,2019-04-28,Yorkshire,Nottinghamshire,Yorkshire,bat,Nottinghamshire,50,50,50,11,3,3,"Trent Bridge, Nottingham"
1167087,2019,Royal London One-Day Cup,ODM,2019-04-28,Worcestershire,Warwickshire,Warwickshire,bat,Warwickshire,33,33,2,66,3,4,"County Ground, New Road, Worcester"
1167086,2019,Royal London One-Day Cup,ODM,2019-04-27,Sussex,Middlesex,Middlesex,field,Sussex,57,100,100,0,1,3,"Lord'S, London"
1167084,2019,Royal London One-Day Cup,ODM,2019-04-26,Warwickshire,Durham,Durham,field,Durham,25,0,0,100,2,3,"Edgbaston Foundation Community Sports Ground, Birmingham"
1167083,2019,Royal London One-Day Cup,ODM,2019-04-26,Somerset,Essex,Essex,field,Somerset,33,100,7,0,4,1,"The Cooper Associates County Ground, Taunton"
1167082,2019,Royal London One-Day Cup,ODM,2019-04-26,Nottinghamshire,Leicestershire,Leicestershire,field,Nottinghamshire,75,100,8,0,3,4,"Trent Bridge, Nottingham"
1167081,2019,Royal London One-Day Cup,ODM,2019-04-26,Worcestershire,Northamptonshire,Northamptonshire,field,Worcestershire,62,75,75,6,3,1,"County Ground, Northampton"
1167080,2019,Royal London One-Day Cup,ODM,2019-04-26,Hampshire,Gloucestershire,Gloucestershire,field,Hampshire,33,100,18,0,5,2,"The Rose Bowl, Southampton"
1167079,2019,Royal London One-Day Cup,ODM,2019-04-25,Surrey,Middlesex,Middlesex,bat,Middlesex,50,50,4,50,2,4,"Kennington Oval, London"
1167077,2019,Royal London One-Day Cup,ODM,2019-04-24,Worcestershire,Durham,Worcestershire,field,Worcestershire,71,75,7,25,3,4,"County Ground, New Road, Worcester"
1167076,2019,Royal London One-Day Cup,ODM,2019-04-24,Northamptonshire,Lancashire,Lancashire,field,Lancashire,57,50,50,5,1,4,"Old Trafford, Manchester"
1167075,2019,Royal London One-Day Cup,ODM,2019-04-24,Leicestershire,Derbyshire,Derbyshire,field,Derbyshire,33,50,14,50,3,2,"Grace Road, Leicester"
1167074,2019,Royal London One-Day Cup,ODM,2019-04-24,Sussex,Somerset,Sussex,field,Somerset,57,0,0,100,2,1,"County Ground, Hove, Brighton"
1167073,2019,Royal London One-Day Cup,ODM,2019-04-23,Warwickshire,Nottinghamshire,Nottinghamshire,bat,Nottinghamshire,22,0,0,100,2,3,"Edgbaston Foundation Community Sports Ground, Birmingham"
1167072,2019,Royal London One-Day Cup,ODM,2019-04-23,Kent,Gloucestershire,Gloucestershire,field,Gloucestershire,50,0,0,8,4,3,"County Ground, Bristol"
1167071,2019,Royal London One-Day Cup,ODM,2019-04-23,Middlesex,Hampshire,Middlesex,field,Hampshire,14,25,25,11,2,2,"The Rose Bowl, Southampton"
1167070,2019,Royal London One-Day Cup,ODM,2019-04-23,Surrey,Essex,Essex,field,Surrey,83,50,4,50,2,2,"Kennington Oval, London"
1167069,2019,Royal London One-Day Cup,ODM,2019-04-21,Nottinghamshire,Derbyshire,Derbyshire,bat,Nottinghamshire,83,66,66,3,3,2,"County Ground, Derby"
1167068,2019,Royal London One-Day Cup,ODM,2019-04-21,Yorkshire,Lancashire,Lancashire,bat,Lancashire,67,50,5,50,4,4,"Headingley, Leeds"
1167067,2019,Royal London One-Day Cup,ODM,2019-04-21,Middlesex,Gloucestershire,Middlesex,field,Middlesex,60,50,12,33,2,3,"Lord'S, London"
1167066,2019,Royal London One-Day Cup,ODM,2019-04-21,Worcestershire,Leicestershire,Leicestershire,bat,Leicestershire,60,33,33,9,3,4,"Grace Road, Leicester"
1167065,2019,Royal London One-Day Cup,ODM,2019-04-21,Sussex,Kent,Kent,bat,Sussex,50,100,100,0,2,1,"Kent County Cricket Ground, Beckenham"
1167064,2019,Royal London One-Day Cup,ODM,2019-04-21,Warwickshire,Northamptonshire,Warwickshire,field,Northamptonshire,80,50,50,6,1,0,"County Ground, Northampton"
1167063,2019,Royal London One-Day Cup,ODM,2019-04-21,Somerset,Glamorgan,Somerset,bat,Somerset,62,100,100,0,5,4,"Sophia Gardens, Cardiff"
1167062,2019,Royal London One-Day Cup,ODM,2019-04-19,Middlesex,Essex,Essex,field,Middlesex,33,25,25,7,2,3,"County Ground, Chelmsford"
1167061,2019,Royal London One-Day Cup,ODM,2019-04-19,Sussex,Surrey,Surrey,bat,Sussex,83,100,12,0,3,2,"County Ground, Hove, Brighton"
1167059,2019,Royal London One-Day Cup,ODM,2019-04-19,Nottinghamshire,Lancashire,Nottinghamshire,bat,Nottinghamshire,67,100,16,0,3,3,"Trent Bridge, Nottingham"
1167058,2019,Royal London One-Day Cup,ODM,2019-04-19,Hampshire,Glamorgan,Glamorgan,bat,Hampshire,60,50,9,50,4,3,"The Rose Bowl, Southampton"
1167057,2019,Royal London One-Day Cup,ODM,2019-04-19,Leicestershire,Durham,Leicestershire,bat,Durham,33,0,0,4,3,3,"Riverside Ground, Chester-Le-Street"
1167055,2019,Royal London One-Day Cup,ODM,2019-04-19,Northamptonshire,Derbyshire,Derbyshire,bat,Derbyshire,20,0,0,9,2,2,"County Ground, Derby"
1167054,2019,Royal London One-Day Cup,ODM,2019-04-17,Northamptonshire,Durham,Northamptonshire,field,Durham,29,25,25,12,1,2,"Riverside Ground, Chester-Le-Street"
1167053,2019,Royal London One-Day Cup,ODM,2019-04-17,Glamorgan,Essex,Glamorgan,field,Essex,50,75,60,25,4,4,"Sophia Gardens, Cardiff"
1167052,2019,Royal London One-Day Cup,ODM,2019-04-17,Surrey,Gloucestershire,Gloucestershire,bat,Gloucestershire,50,50,50,4,1,2,"County Ground, Bristol"
1167051,2019,Royal London One-Day Cup,ODM,2019-04-17,Kent,Hampshire,Kent,field,Hampshire,45,33,8,66,5,2,"St Lawrence Ground, Canterbury"
1167050,2019,Royal London One-Day Cup,ODM,2019-04-17,Worcestershire,Lancashire,Worcestershire,bat,Worcestershire,57,25,25,16,3,3,"Old Trafford, Manchester"
1167049,2019,Royal London One-Day Cup,ODM,2019-04-17,Yorkshire,Leicestershire,Leicestershire,field,Yorkshire,78,100,16,0,4,5,"Headingley, Leeds"
1162859,2018,ICC World Cricket League Division Three,ODM,2018-11-19,United States Of America,Singapore,United States of America,field,United States Of America,50,100,33,0,3,0,"Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1), Al Amarat"
1162858,2018,ICC World Cricket League Division Three,ODM,2018-11-18,Uganda,Oman,Uganda,bat,Oman,0,0,0,50,2,5,"Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2), Al Amarat"
1162857,2018,ICC World Cricket League Division Three,ODM,2018-11-18,Kenya,Denmark,Denmark,field,Denmark,0,0,0,50,2,2,"Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1), Al Amarat"
1162856,2018,ICC World Cricket League Division Three,ODM,2018-11-16,Kenya,Singapore,Kenya,bat,Kenya,100,100,100,0,3,0,"Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2), Al Amarat"
1162855,2018,ICC World Cricket League Division Three,ODM,2018-11-16,United States Of America,Oman,Oman,field,Oman,50,0,0,100,2,5,"Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1), Al Amarat"
1162853,2018,ICC World Cricket League Division Three,ODM,2018-11-15,Uganda,Singapore,Uganda,field,Singapore,80,0,0,50,3,0,"Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1), Al Amarat"
1162852,2018,ICC World Cricket League Division Three,ODM,2018-11-13,Uganda,Kenya,Uganda,bat,Kenya,25,0,0,100,4,4,"Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2), Al Amarat"
1162851,2018,ICC World Cricket League Division Three,ODM,2018-11-13,Oman,Denmark,Denmark,bat,Oman,67,100,50,0,5,1,"Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1), Al Amarat"
1162850,2018,ICC World Cricket League Division Three,ODM,2018-11-12,Singapore,Denmark,Denmark,field,Singapore,57,100,50,0,4,1,"Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2), Al Amarat"
1162848,2018,ICC World Cricket League Division Three,ODM,2018-11-10,Singapore,Oman,Oman,field,Oman,33,0,0,50,3,5,"Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2), Al Amarat"
1162847,2018,ICC World Cricket League Division Three,ODM,2018-11-10,United States Of America,Uganda,Uganda,field,United States Of America,50,100,33,0,3,5,"Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1), Al Amarat"
1162846,2018,ICC World Cricket League Division Three,ODM,2018-11-09,Uganda,Denmark,Denmark,bat,Uganda,100,100,33,0,5,1,"Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2), Al Amarat"
1162845,2018,ICC World Cricket League Division Three,ODM,2018-11-09,Oman,Kenya,Kenya,bat,Oman,100,100,50,0,5,3,"Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1), Al Amarat"
1145319,2018,ICC World Cricket League Division Four,ODM,2018-05-06,Uganda,Jersey,Jersey,field,Uganda,33,100,50,0,4,4,"Ukm-Ysd Cricket Oval, Bangi"
1145318,2018,ICC World Cricket League Division Four,ODM,2018-05-06,Malaysia,Bermuda,Malaysia,bat,Malaysia,100,100,20,0,0,0,"Kinrara Academy Oval, Kuala Lumpur"
1144333,2018,ICC World Cricket League Division Four,ODM,2018-05-05,Vanuatu,Denmark,Denmark,bat,Vanuatu,25,50,33,25,2,0,"Kinrara Academy Oval, Kuala Lumpur"
1144332,2018,ICC World Cricket League Division Four,ODM,2018-05-03,Bermuda,Vanuatu,Bermuda,bat,Vanuatu,0,0,0,100,0,1,"Ukm-Ysd Cricket Oval, Bangi"
1144331,2018,ICC World Cricket League Division Four,ODM,2018-05-03,Malaysia,Jersey,Jersey,bat,Jersey,50,0,0,100,0,3,"Royal Selangor Club, Kuala Lumpur"
1144330,2018,ICC World Cricket League Division Four,ODM,2018-05-03,Uganda,Denmark,Denmark,field,Uganda,100,100,20,0,4,1,"Kinrara Academy Oval, Kuala Lumpur"
1144329,2018,ICC World Cricket League Division Four,ODM,2018-05-02,Malaysia,Denmark,Denmark,bat,Denmark,60,0,0,100,1,2,"Ukm Cricket Oval, Bandar Kinrara"
1144328,2018,ICC World Cricket League Division Four,ODM,2018-05-02,Uganda,Vanuatu,Vanuatu,field,Uganda,100,100,100,0,3,1,"Royal Selangor Club, Kuala Lumpur"
1144326,2018,ICC World Cricket League Division Four,ODM,2018-04-30,Uganda,Bermuda,Bermuda,field,Uganda,100,100,50,0,3,1,"Ukm-Ysd Cricket Oval, Bangi"
1144325,2018,ICC World Cricket League Division Four,ODM,2018-04-30,Jersey,Denmark,Denmark,field,Denmark,33,0,0,100,4,3,"Royal Selangor Club, Kuala Lumpur"
1144324,2018,ICC World Cricket League Division Four,ODM,2018-04-30,Vanuatu,Malaysia,Vanuatu,field,Malaysia,33,0,0,16,1,1,"Kinrara Academy Oval, Kuala Lumpur"
1144323,2018,ICC World Cricket League Division Four,ODM,2018-04-29,Vanuatu,Jersey,Jersey,field,Jersey,0,0,0,50,1,3,"Ukm-Ysd Cricket Oval, Bangi"
1144322,2018,ICC World Cricket League Division Four,ODM,2018-04-29,Denmark,Bermuda,Denmark,field,Denmark,67,100,100,0,3,2,"Royal Selangor Club, Kuala Lumpur"
1144321,2018,ICC World Cricket League Division Four,ODM,2018-04-29,Uganda,Malaysia,Malaysia,bat,Malaysia,33,0,0,16,3,2,"Kinrara Academy Oval, Kuala Lumpur"
1136924,2018,Cricket Ireland Inter-Provincial Limited Over Cup,Cricket Ireland Inter-Provincial Limited Over Cup,2018-09-09,North-West Warriors,Leinster Lightning,Leinster Lightning,bat,Leinster Lightning,0,0,0,33,1,5,"Observatory Lane, Rathmines, Dublin"
1136923,2018,Cricket Ireland Inter-Provincial Limited Over Cup,Cricket Ireland Inter-Provincial Limited Over Cup,2018-07-16,Northern Knights,North-West Warriors,North-West Warriors,bat,Northern Knights,50,100,100,0,0,3,"Woodvale Road, Eglinton"
1136922,2018,Cricket Ireland Inter-Provincial Limited Over Cup,Cricket Ireland Inter-Provincial Limited Over Cup,2018-07-01,Northern Knights,Leinster Lightning,Northern Knights,bat,Leinster Lightning,24,20,7,80,1,5,"Civil Service Cricket Club, Stormont, Belfast"
1136920,2018,Cricket Ireland Inter-Provincial Limited Over Cup,Cricket Ireland Inter-Provincial Limited Over Cup,2018-06-04,Northern Knights,Leinster Lightning,Northern Knights,field,Leinster Lightning,24,0,0,50,1,5,"The Vineyard, Dublin"
1136919,2018,Cricket Ireland Inter-Provincial Limited Over Cup,Cricket Ireland Inter-Provincial Limited Over Cup,2018-05-28,Northern Knights,North-West Warriors,Northern Knights,bat,North-West Warriors,50,20,7,80,1,2,"Civil Service Cricket Club, Stormont, Belfast"
1136314,2018,ICC World Cricket League Division Two,ODM,2018-02-13,Namibia,Kenya,Kenya,bat,Namibia,50,66,33,16,2,3,"United Cricket Club Ground, Windhoek"
1133946,2018,ICC World Cricket League Division Two,ODM,2018-02-15,United Arab Emirates,Nepal,United Arab Emirates,bat,United Arab Emirates,60,100,33,0,3,2,"Wanderers Cricket Ground, Windhoek"
1133945,2018,ICC World Cricket League Division Two,ODM,2018-02-15,Namibia,Canada,Canada,bat,Canada,67,0,0,16,2,3,"Affies Park, Windhoek"
1133944,2018,ICC World Cricket League Division Two,ODM,2018-02-15,Oman,Kenya,Oman,field,Oman,100,100,66,0,5,2,"United Cricket Club Ground, Windhoek"
1133943,2018,ICC World Cricket League Division Two,ODM,2018-02-14,Oman,Kenya,Oman,field,Oman,100,100,66,0,5,3,"United Cricket Club Ground, Windhoek"
1133942,2018,ICC World Cricket League Division Two,ODM,2018-02-14,United Arab Emirates,Namibia,Namibia,field,United Arab Emirates,100,100,50,0,3,2,"Affies Park, Windhoek"
1133941,2018,ICC World Cricket League Division Two,ODM,2018-02-14,Nepal,Canada,Nepal,field,Nepal,100,100,66,0,2,3,"Wanderers Cricket Ground, Windhoek"
1133940,2018,ICC World Cricket League Division Two,ODM,2018-02-12,Namibia,Canada,Canada,field,Namibia,67,100,50,0,3,3,"United Cricket Club Ground, Windhoek"
1133939,2018,ICC World Cricket League Division Two,ODM,2018-02-12,United Arab Emirates,Oman,United Arab Emirates,bat,United Arab Emirates,100,100,50,0,3,5,"Affies Park, Windhoek"
1133938,2018,ICC World Cricket League Division Two,ODM,2018-02-12,Nepal,Kenya,Nepal,field,Nepal,40,100,33,0,2,3,"Wanderers Cricket Ground, Windhoek"
1133937,2018,ICC World Cricket League Division Two,ODM,2018-02-11,United Arab Emirates,Nepal,Nepal,field,Nepal,60,0,0,50,3,2,"United Cricket Club Ground, Windhoek"
1133936,2018,ICC World Cricket League Division Two,ODM,2018-02-11,Kenya,Canada,Kenya,field,Canada,0,0,0,33,3,3,"Affies Park, Windhoek"
1133935,2018,ICC World Cricket League Division Two,ODM,2018-02-11,Oman,Namibia,Namibia,field,Namibia,50,0,0,10,4,3,"Wanderers Cricket Ground, Windhoek"
1133933,2018,ICC World Cricket League Division Two,ODM,2018-02-09,Oman,Nepal,Oman,field,Oman,100,100,33,0,3,2,"Affies Park, Windhoek"
1133932,2018,ICC World Cricket League Division Two,ODM,2018-02-09,Canada,United Arab Emirates,United Arab Emirates,field,Canada,100,100,50,0,5,3,"Wanderers Cricket Ground, Windhoek"
1133931,2018,ICC World Cricket League Division Two,ODM,2018-02-08,Oman,Canada,Canada,field,Canada,33,0,0,16,3,3,"United Cricket Club Ground, Windhoek"
1133929,2018,ICC World Cricket League Division Two,ODM,2018-02-08,United Arab Emirates,Kenya,Kenya,field,United Arab Emirates,50,100,33,0,4,3,"Wanderers Cricket Ground, Windhoek"
1133024,2018,ICC Cricket World Cup Qualifier,ODM,2018-03-17,Netherlands,Nepal,Netherlands,bat,Netherlands,67,100,50,0,2,3,"Kwekwe Sports Club, Kwekwe"
1133021,2018,ICC Cricket World Cup Qualifier,ODM,2018-03-15,Netherlands,Hong Kong,Netherlands,bat,Netherlands,100,100,50,0,1,0,"Kwekwe Sports Club, Kwekwe"
1133020,2018,ICC Cricket World Cup Qualifier,ODM,2018-03-15,Papua New Guinea,Nepal,Nepal,field,Nepal,67,0,0,100,1,3,"Old Hararians Sports Club, Harare"
1133016,2018,ICC Cricket World Cup Qualifier,ODM,2018-03-12,Nepal,Hong Kong,Hong Kong,bat,Nepal,67,100,100,0,2,1,"Bulawayo Athletic Club, Bulawayo"
1133014,2018,ICC Cricket World Cup Qualifier,ODM,2018-03-12,West Indies,Netherlands,Netherlands,field,West Indies,100,100,100,0,0,2,"Harare Sports Club, Harare"
1133011,2018,ICC Cricket World Cup Qualifier,ODM,2018-03-10,Papua New Guinea,Netherlands,Papua New Guinea,field,Netherlands,0,0,0,50,1,1,"Old Hararians Sports Club, Harare"
1133008,2018,ICC Cricket World Cup Qualifier,ODM,2018-03-08,Scotland,Nepal,Nepal,bat,Scotland,100,100,100,0,3,3,"Queens Sports Club, Bulawayo"
1133006,2018,ICC Cricket World Cup Qualifier,ODM,2018-03-08,United Arab Emirates,Netherlands,Netherlands,bat,United Arab Emirates,33,100,100,0,4,2,"Harare Sports Club, Harare"
1133000,2018,ICC Cricket World Cup Qualifier,ODM,2018-03-04,Zimbabwe,Nepal,Zimbabwe,bat,Zimbabwe,100,100,100,0,0,2,"Queens Sports Club, Bulawayo"
1132999,2018,ICC Cricket World Cup Qualifier,ODM,2018-03-04,Ireland,Netherlands,Netherlands,field,Ireland,100,100,100,0,2,2,"Old Hararians Sports Club, Harare"
1127837,2018,Royal London One-Day Cup,ODM,2018-06-30,Kent,Hampshire,Kent,field,Hampshire,45,0,0,50,5,3,"Lord'S, London"
1127836,2018,Royal London One-Day Cup,ODM,2018-06-18,Yorkshire,Hampshire,Yorkshire,field,Hampshire,25,50,50,3,5,3,"The Rose Bowl, Southampton"
