match_id,season,event_name,event,match_date,team1,team2,toss_winner,toss_decision,winner,h2h_team1_wins%,h2h_venue_team1_wins%,team1_venue_wins%,team2_venue_wins%,team1_last_5_wins,team2_last_5_wins,ground
657637,2013,Pakistan v Sri Lanka ODI Series,ODI,2013-12-18,Sri Lanka,Pakistan,Pakistan,bat,Pakistan,41,0,0,50,3,1,"Sharjah Cricket Association Stadium, Sharjah"
656495,2015,ICC Cricket World Cup,ODI,2015-03-29,New Zealand,Australia,New Zealand,bat,Australia,28,25,25,8,5,2,"Melbourne Cricket Ground, Melbourne"
656493,2015,ICC Cricket World Cup,ODI,2015-03-26,India,Australia,Australia,bat,Australia,43,20,20,20,3,2,"Sydney Cricket Ground, Sydney"
656491,2015,ICC Cricket World Cup,ODI,2015-03-24,South Africa,New Zealand,South Africa,bat,New Zealand,55,66,50,9,3,3,"Eden Park, Auckland"
656489,2015,ICC Cricket World Cup,ODI,2015-03-21,West Indies,New Zealand,New Zealand,bat,New Zealand,31,0,0,33,3,3,"Westpac Stadium, Wellington"
656487,2015,ICC Cricket World Cup,ODI,2015-03-20,Pakistan,Australia,Pakistan,bat,Australia,24,25,16,12,5,3,"Adelaide Oval, Adelaide"
656485,2015,ICC Cricket World Cup,ODI,2015-03-19,India,Bangladesh,India,bat,India,76,100,12,0,4,2,"Melbourne Cricket Ground, Melbourne"
656483,2015,ICC Cricket World Cup,ODI,2015-03-18,Sri Lanka,South Africa,Sri Lanka,bat,South Africa,36,0,0,50,3,3,"Sydney Cricket Ground, Sydney"
656481,2015,ICC Cricket World Cup,ODI,2015-03-15,Pakistan,Ireland,Ireland,bat,Pakistan,75,100,16,0,5,1,"Adelaide Oval, Adelaide"
656479,2015,ICC Cricket World Cup,ODI,2015-03-15,West Indies,United Arab Emirates,West Indies,field,West Indies,100,100,50,0,3,0,"Mclean Park, Napier"
656477,2015,ICC Cricket World Cup,ODI,2015-03-14,Scotland,Australia,Australia,field,Australia,0,0,0,9,4,2,"Bellerive Oval, Hobart"
656475,2015,ICC Cricket World Cup,ODI,2015-03-14,Zimbabwe,India,India,field,India,9,0,0,25,0,3,"Eden Park, Auckland"
656471,2015,ICC Cricket World Cup,ODI,2015-03-13,New Zealand,Bangladesh,New Zealand,field,New Zealand,73,100,6,0,5,3,"Seddon Park, Hamilton"
656469,2015,ICC Cricket World Cup,ODI,2015-03-12,South Africa,United Arab Emirates,United Arab Emirates,field,South Africa,100,100,33,0,2,0,"Westpac Stadium, Wellington"
656467,2015,ICC Cricket World Cup,ODI,2015-03-11,Sri Lanka,Scotland,Sri Lanka,bat,Sri Lanka,100,100,16,0,3,3,"Bellerive Oval, Hobart"
656465,2015,ICC Cricket World Cup,ODI,2015-03-10,Ireland,India,Ireland,bat,India,0,0,0,16,1,4,"Seddon Park, Hamilton"
656463,2015,ICC Cricket World Cup,ODI,2015-03-09,England,Bangladesh,England,field,Bangladesh,78,0,0,100,5,3,"Adelaide Oval, Adelaide"
656461,2015,ICC Cricket World Cup,ODI,2015-03-08,Sri Lanka,Australia,Australia,bat,Australia,40,57,44,7,3,3,"Sydney Cricket Ground, Sydney"
656457,2015,ICC Cricket World Cup,ODI,2015-03-07,Zimbabwe,Ireland,Zimbabwe,field,Ireland,44,0,0,100,1,1,"Bellerive Oval, Hobart"
656455,2015,ICC Cricket World Cup,ODI,2015-03-07,South Africa,Pakistan,South Africa,field,Pakistan,54,0,0,100,2,2,"Eden Park, Auckland"
656453,2015,ICC Cricket World Cup,ODI,2015-03-06,West Indies,India,West Indies,bat,India,31,0,0,50,3,4,"Western Australia Cricket Association Ground, Perth"
656451,2015,ICC Cricket World Cup,ODI,2015-03-05,Bangladesh,Scotland,Bangladesh,field,Bangladesh,100,100,100,0,2,2,"Saxton Oval, Nelson"
656447,2015,ICC Cricket World Cup,ODI,2015-03-04,Pakistan,United Arab Emirates,United Arab Emirates,field,Pakistan,100,100,25,0,4,0,"Mclean Park, Napier"
656445,2015,ICC Cricket World Cup,ODI,2015-03-03,South Africa,Ireland,South Africa,bat,South Africa,80,100,50,0,2,1,"Manuka Oval, Canberra"
656443,2015,ICC Cricket World Cup,ODI,2015-03-01,Zimbabwe,Pakistan,Pakistan,bat,Pakistan,12,0,0,50,1,3,"Brisbane Cricket Ground, Woolloongabba, Brisbane"
656441,2015,ICC Cricket World Cup,ODI,2015-03-01,Sri Lanka,England,England,bat,Sri Lanka,57,100,33,0,3,2,"Westpac Stadium, Wellington"
656439,2015,ICC Cricket World Cup,ODI,2015-02-28,India,United Arab Emirates,United Arab Emirates,bat,India,100,100,33,0,3,0,"Western Australia Cricket Association Ground, Perth"
656437,2015,ICC Cricket World Cup,ODI,2015-02-28,New Zealand,Australia,Australia,bat,New Zealand,28,50,28,50,5,4,"Eden Park, Auckland"
656435,2015,ICC Cricket World Cup,ODI,2015-02-27,West Indies,South Africa,South Africa,bat,South Africa,27,0,0,50,3,3,"Sydney Cricket Ground, Sydney"
656433,2015,ICC Cricket World Cup,ODI,2015-02-26,Sri Lanka,Bangladesh,Sri Lanka,bat,Sri Lanka,71,100,14,0,2,3,"Melbourne Cricket Ground, Melbourne"
656429,2015,ICC Cricket World Cup,ODI,2015-02-25,United Arab Emirates,Ireland,Ireland,field,Ireland,11,0,0,100,2,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane"
656427,2015,ICC Cricket World Cup,ODI,2015-02-24,Zimbabwe,West Indies,West Indies,bat,West Indies,25,0,0,100,1,2,"Manuka Oval, Canberra"
656425,2015,ICC Cricket World Cup,ODI,2015-02-23,Scotland,England,Scotland,field,England,0,0,0,50,3,2,"Hagley Oval, Christchurch"
656423,2015,ICC Cricket World Cup,ODI,2015-02-22,South Africa,India,India,bat,India,49,0,0,100,3,5,"Melbourne Cricket Ground, Melbourne"
656417,2015,ICC Cricket World Cup,ODI,2015-02-21,West Indies,Pakistan,Pakistan,field,West Indies,29,100,33,0,3,2,"Hagley Oval, Christchurch"
656415,2015,ICC Cricket World Cup,ODI,2015-02-20,New Zealand,England,England,bat,New Zealand,51,66,22,25,5,3,"Westpac Stadium, Wellington"
656413,2015,ICC Cricket World Cup,ODI,2015-02-19,Zimbabwe,United Arab Emirates,Zimbabwe,field,Zimbabwe,80,100,100,0,1,1,"Saxton Oval, Nelson"
656409,2015,ICC Cricket World Cup,ODI,2015-02-17,Scotland,New Zealand,New Zealand,field,New Zealand,0,0,0,20,3,2,"University Oval, Dunedin"
656407,2015,ICC Cricket World Cup,ODI,2015-02-16,West Indies,Ireland,Ireland,field,Ireland,71,0,0,100,3,1,"Saxton Oval, Nelson"
656405,2015,ICC Cricket World Cup,ODI,2015-02-15,Pakistan,India,India,bat,India,40,0,0,50,4,5,"Adelaide Oval, Adelaide"
656403,2015,ICC Cricket World Cup,ODI,2015-02-15,Zimbabwe,South Africa,Zimbabwe,field,South Africa,0,0,0,100,1,2,"Seddon Park, Hamilton"
656401,2015,ICC Cricket World Cup,ODI,2015-02-14,England,Australia,England,field,Australia,38,25,25,17,5,4,"Melbourne Cricket Ground, Melbourne"
656399,2015,ICC Cricket World Cup,ODI,2015-02-14,Sri Lanka,New Zealand,Sri Lanka,field,New Zealand,44,0,0,57,2,2,"Hagley Oval, Christchurch"
649099,2013,Pakistan v South Africa ODI Series,ODI,2013-11-11,South Africa,Pakistan,South Africa,bat,South Africa,54,100,100,0,3,2,"Sharjah Cricket Association Stadium, Sharjah"
649097,2013,Pakistan v South Africa ODI Series,ODI,2013-11-08,South Africa,Pakistan,South Africa,bat,South Africa,54,75,75,8,3,2,"Sheikh Zayed Stadium, Abu Dhabi"
649095,2013,Pakistan v South Africa ODI Series,ODI,2013-11-06,South Africa,Pakistan,South Africa,bat,South Africa,54,75,75,8,3,1,"Sheikh Zayed Stadium, Abu Dhabi"
649093,2013,Pakistan v South Africa ODI Series,ODI,2013-11-01,South Africa,Pakistan,Pakistan,bat,Pakistan,54,50,50,22,3,1,"Dubai International Cricket Stadium, Dubai"
649091,2013,Pakistan v South Africa ODI Series,ODI,2013-10-30,South Africa,Pakistan,South Africa,bat,South Africa,54,100,100,0,2,2,"Sharjah Cricket Association Stadium, Sharjah"
648653,2013,India in South Africa ODI Series,ODI,2013-12-08,South Africa,India,India,field,South Africa,49,75,23,20,2,5,"Kingsmead, Durban"
648651,2013,India in South Africa ODI Series,ODI,2013-12-05,South Africa,India,India,field,South Africa,49,50,11,25,2,5,"New Wanderers Stadium, Johannesburg"
647261,2013,Australia in India ODI Series,ODI,2013-11-02,India,Australia,Australia,field,India,43,66,50,20,3,3,"M Chinnaswamy Stadium, Bengaluru"
647259,2013,Australia in India ODI Series,ODI,2013-10-30,India,Australia,India,field,India,43,80,66,16,4,3,"Vidarbha Cricket Association Stadium, Jamtha, Nagpur"
647253,2013,Australia in India ODI Series,ODI,2013-10-19,India,Australia,Australia,field,Australia,43,20,14,66,3,3,"Punjab Cricket Association Stadium, Mohali, Chandigarh"
647251,2013,Australia in India ODI Series,ODI,2013-10-16,India,Australia,Australia,bat,India,43,100,50,0,3,2,"Sawai Mansingh Stadium, Jaipur"
647249,2013,Australia in India ODI Series,ODI,2013-10-13,India,Australia,Australia,bat,Australia,43,0,0,50,4,2,"Maharashtra Cricket Association Stadium, Pune"
645643,2013,Pakistan in West Indies ODI Series,ODI,2013-07-24,West Indies,Pakistan,Pakistan,field,Pakistan,29,0,0,100,3,3,"Beausejour Stadium, Gros Islet, St Lucia"
645641,2013,Pakistan in West Indies ODI Series,ODI,2013-07-21,West Indies,Pakistan,Pakistan,field,Pakistan,29,0,0,100,2,4,"Beausejour Stadium, Gros Islet, St Lucia"
645637,2013,Pakistan in West Indies ODI Series,ODI,2013-07-16,West Indies,Pakistan,Pakistan,field,West Indies,29,50,18,50,2,5,"Providence Stadium, Guyana, Providence"
645635,2013,Pakistan in West Indies ODI Series,ODI,2013-07-14,West Indies,Pakistan,West Indies,field,Pakistan,29,50,18,50,2,5,"Providence Stadium, Guyana, Providence"
643677,2013,India in Zimbabwe ODI Series,ODI,2013-08-03,Zimbabwe,India,India,field,India,9,33,2,50,0,5,"Queens Sports Club, Bulawayo"
643675,2013,India in Zimbabwe ODI Series,ODI,2013-08-01,Zimbabwe,India,India,field,India,9,33,2,50,1,4,"Queens Sports Club, Bulawayo"
643669,2013,India in Zimbabwe ODI Series,ODI,2013-07-28,Zimbabwe,India,India,field,India,9,6,1,83,2,4,"Harare Sports Club, Harare"
643667,2013,India in Zimbabwe ODI Series,ODI,2013-07-26,Zimbabwe,India,Zimbabwe,field,India,9,6,1,83,2,4,"Harare Sports Club, Harare"
643665,2013,India in Zimbabwe ODI Series,ODI,2013-07-24,Zimbabwe,India,India,field,India,9,6,1,83,2,3,"Harare Sports Club, Harare"
636535,2014,England in West Indies ODI Series,ODI,2014-03-05,West Indies,England,West Indies,field,England,37,33,15,60,2,4,"Sir Vivian Richards Stadium, North Sound, Antigua"
636534,2014,England in West Indies ODI Series,ODI,2014-03-02,West Indies,England,England,field,England,37,33,15,60,1,5,"Sir Vivian Richards Stadium, North Sound, Antigua"
636533,2014,England in West Indies ODI Series,ODI,2014-02-28,West Indies,England,England,field,West Indies,37,33,15,60,2,4,"Sir Vivian Richards Stadium, North Sound, Antigua"
636163,2014,England in Australia ODI Series,ODI,2014-01-26,England,Australia,Australia,bat,Australia,38,16,14,20,5,3,"Adelaide Oval, Adelaide"
636162,2014,England in Australia ODI Series,ODI,2014-01-24,England,Australia,Australia,field,England,38,33,33,11,4,3,"Western Australia Cricket Association Ground, Perth"
636161,2014,England in Australia ODI Series,ODI,2014-01-19,England,Australia,England,bat,Australia,38,33,33,15,4,3,"Sydney Cricket Ground, Sydney"
636160,2014,England in Australia ODI Series,ODI,2014-01-17,England,Australia,England,bat,Australia,38,25,25,17,3,3,"Brisbane Cricket Ground, Woolloongabba, Brisbane"
636159,2014,England in Australia ODI Series,ODI,2014-01-12,England,Australia,England,bat,Australia,38,25,25,17,2,2,"Melbourne Cricket Ground, Melbourne"
635657,2013,South Africa in Sri Lanka ODI Series,ODI,2013-07-31,Sri Lanka,South Africa,Sri Lanka,bat,Sri Lanka,36,75,8,25,1,2,"R.Premadasa Stadium, Khettarama, Colombo"
635656,2013,South Africa in Sri Lanka ODI Series,ODI,2013-07-28,Sri Lanka,South Africa,South Africa,bat,Sri Lanka,36,60,12,40,0,2,Pallekele International Cricket Stadium
635655,2013,South Africa in Sri Lanka ODI Series,ODI,2013-07-26,Sri Lanka,South Africa,South Africa,bat,South Africa,36,60,12,40,1,2,Pallekele International Cricket Stadium
635654,2013,South Africa in Sri Lanka ODI Series,ODI,2013-07-23,Sri Lanka,South Africa,Sri Lanka,bat,Sri Lanka,36,75,8,25,2,2,"R.Premadasa Stadium, Khettarama, Colombo"
635653,2013,South Africa in Sri Lanka ODI Series,ODI,2013-07-20,Sri Lanka,South Africa,South Africa,field,Sri Lanka,36,75,8,25,2,3,"R.Premadasa Stadium, Khettarama, Colombo"
631138,2013,ICC World Cricket League Championship,ODI,2013-07-07,Netherlands,Ireland,Ireland,bat,Ireland,33,0,0,100,2,0,"Vra Cricket Ground, Amstelveen"
623575,2013,Bangladesh in Zimbabwe ODI Series,ODI,2013-05-08,Zimbabwe,Bangladesh,Zimbabwe,field,Zimbabwe,24,30,7,70,2,3,"Queens Sports Club, Bulawayo"
623574,2013,Bangladesh in Zimbabwe ODI Series,ODI,2013-05-05,Zimbabwe,Bangladesh,Zimbabwe,field,Zimbabwe,24,30,7,70,1,3,"Queens Sports Club, Bulawayo"
623573,2013,Bangladesh in Zimbabwe ODI Series,ODI,2013-05-03,Zimbabwe,Bangladesh,Zimbabwe,field,Bangladesh,24,30,7,70,0,2,"Queens Sports Club, Bulawayo"
602476,2013,Bangladesh in Sri Lanka ODI Series,ODI,2013-03-28,Sri Lanka,Bangladesh,Sri Lanka,bat,Bangladesh,71,50,4,50,2,3,Pallekele International Cricket Stadium
602474,2013,Bangladesh in Sri Lanka ODI Series,ODI,2013-03-23,Sri Lanka,Bangladesh,Sri Lanka,field,Sri Lanka,71,100,7,0,3,3,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota"
601613,2013,Pakistan in Ireland ODI Series,ODI,2013-05-26,Pakistan,Ireland,Pakistan,field,Pakistan,75,100,100,0,4,1,"Clontarf Cricket Club Ground, Dublin"
601077,2013,Pakistan in Scotland ODI Series,ODI,2013-05-17,Scotland,Pakistan,Pakistan,bat,Pakistan,0,0,0,100,2,4,"Grange Cricket Club, Raeburn Place, Edinburgh"
597929,2013,West Indies Tri-Nation Series,ODI,2013-07-11,Sri Lanka,India,India,field,India,30,33,25,13,2,3,"Queen'S Park Oval, Port Of Spain, Trinidad"
597928,2013,West Indies Tri-Nation Series,ODI,2013-07-09,Sri Lanka,India,Sri Lanka,field,India,30,33,25,13,2,4,"Queen'S Park Oval, Port Of Spain, Trinidad"
597927,2013,West Indies Tri-Nation Series,ODI,2013-07-08,West Indies,Sri Lanka,West Indies,field,Sri Lanka,34,66,12,25,1,4,"Queen'S Park Oval, Port Of Spain, Trinidad"
597926,2013,West Indies Tri-Nation Series,ODI,2013-07-05,West Indies,India,West Indies,field,India,31,18,12,60,1,3,"Queen'S Park Oval, Port Of Spain, Trinidad"
597925,2013,West Indies Tri-Nation Series,ODI,2013-07-02,Sri Lanka,India,India,field,Sri Lanka,30,100,50,0,3,3,"Sabina Park, Kingston, Jamaica"
597924,2013,West Indies Tri-Nation Series,ODI,2013-06-30,West Indies,India,West Indies,field,West Indies,31,66,23,28,1,3,"Sabina Park, Kingston, Jamaica"
597923,2013,West Indies Tri-Nation Series,ODI,2013-06-28,West Indies,Sri Lanka,West Indies,field,West Indies,34,100,5,0,2,3,"Sabina Park, Kingston, Jamaica"
593985,2013,Zimbabwe in West Indies ODI Series,ODI,2013-02-26,Zimbabwe,West Indies,Zimbabwe,bat,West Indies,25,0,0,100,0,1,"National Cricket Stadium, St George'S, Grenada"
593983,2013,Zimbabwe in West Indies ODI Series,ODI,2013-02-22,Zimbabwe,West Indies,Zimbabwe,field,West Indies,25,0,0,100,1,0,"National Cricket Stadium, St George'S, Grenada"
592266,2013,ICC World Cricket League Championship,ODI,2013-03-11,Kenya,Canada,Canada,bat,Kenya,71,100,100,0,3,0,"Icc Global Cricket Academy, Dubai"
589310,2013,Pakistan in India ODI Series,ODI,2013-01-06,Pakistan,India,India,bat,India,40,0,0,25,3,3,"Feroz Shah Kotla, Delhi"
589309,2013,Pakistan in India ODI Series,ODI,2013-01-03,Pakistan,India,India,field,Pakistan,40,100,33,0,2,3,"Eden Gardens, Kolkata"
589308,2012,Pakistan in India ODI Series,ODI,2012-12-30,Pakistan,India,Pakistan,field,Pakistan,40,100,100,0,2,4,"Ma Chidambaram Stadium, Chepauk, Chennai"
587475,2012,West Indies in Bangladesh ODI Series,ODI,2012-12-08,West Indies,Bangladesh,Bangladesh,field,Bangladesh,48,60,54,4,2,2,"Shere Bangla National Stadium, Mirpur, Dhaka"
587474,2012,West Indies in Bangladesh ODI Series,ODI,2012-12-07,West Indies,Bangladesh,Bangladesh,field,West Indies,48,60,54,4,2,2,"Shere Bangla National Stadium, Mirpur, Dhaka"
587473,2012,West Indies in Bangladesh ODI Series,ODI,2012-12-05,West Indies,Bangladesh,West Indies,field,West Indies,48,60,54,4,3,3,"Shere Bangla National Stadium, Mirpur, Dhaka"
587472,2012,West Indies in Bangladesh ODI Series,ODI,2012-12-02,West Indies,Bangladesh,West Indies,field,Bangladesh,48,0,0,100,4,2,"Sheikh Abu Naser Stadium, Khulna"
587471,2012,West Indies in Bangladesh ODI Series,ODI,2012-11-30,West Indies,Bangladesh,West Indies,bat,Bangladesh,48,0,0,100,4,3,"Sheikh Abu Naser Stadium, Khulna"
582190,2012,New Zealand in Sri Lanka ODI Series,ODI,2012-11-10,Sri Lanka,New Zealand,Sri Lanka,field,Sri Lanka,44,50,7,50,3,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota"
582189,2012,New Zealand in Sri Lanka ODI Series,ODI,2012-11-06,Sri Lanka,New Zealand,Sri Lanka,field,Sri Lanka,44,100,12,0,3,3,Pallekele International Cricket Stadium
582188,2012,New Zealand in Sri Lanka ODI Series,ODI,2012-11-04,Sri Lanka,New Zealand,New Zealand,bat,Sri Lanka,44,100,12,0,3,3,Pallekele International Cricket Stadium
578625,2013,ICC Champions Trophy,ODI,2013-06-17,Sri Lanka,Australia,Australia,field,Sri Lanka,40,50,10,11,3,2,"Kennington Oval, London"
578624,2013,ICC Champions Trophy,ODI,2013-06-16,New Zealand,England,New Zealand,field,England,51,33,25,22,5,3,"Sophia Gardens, Cardiff"
578623,2013,ICC Champions Trophy,ODI,2013-06-15,Pakistan,India,India,field,India,40,33,14,66,1,3,"Edgbaston Foundation Community Sports Ground, Birmingham"
578621,2013,ICC Champions Trophy,ODI,2013-06-13,Sri Lanka,England,Sri Lanka,field,Sri Lanka,57,33,20,17,3,3,"Kennington Oval, London"
578619,2013,ICC Champions Trophy,ODI,2013-06-11,West Indies,India,India,field,India,31,0,0,25,3,4,"Kennington Oval, London"
578618,2013,ICC Champions Trophy,ODI,2013-06-10,South Africa,Pakistan,South Africa,bat,South Africa,54,50,33,50,2,3,"Edgbaston Foundation Community Sports Ground, Birmingham"
578617,2013,ICC Champions Trophy,ODI,2013-06-09,Sri Lanka,New Zealand,Sri Lanka,bat,New Zealand,44,0,0,100,4,4,"Sophia Gardens, Cardiff"
578616,2013,ICC Champions Trophy,ODI,2013-06-08,England,Australia,England,bat,England,38,100,80,0,2,3,"Edgbaston Foundation Community Sports Ground, Birmingham"
578615,2013,ICC Champions Trophy,ODI,2013-06-07,West Indies,Pakistan,West Indies,field,West Indies,29,100,16,0,3,2,"Kennington Oval, London"
578614,2013,ICC Champions Trophy,ODI,2013-06-06,South Africa,India,South Africa,field,India,49,0,0,50,3,3,"Sophia Gardens, Cardiff"
573026,2013,West Indies in Australia ODI Series,ODI,2013-02-10,West Indies,Australia,West Indies,field,Australia,21,0,0,11,2,3,"Melbourne Cricket Ground, Melbourne"
573025,2013,West Indies in Australia ODI Series,ODI,2013-02-08,West Indies,Australia,West Indies,bat,Australia,21,0,0,5,1,4,"Sydney Cricket Ground, Sydney"
573024,2013,West Indies in Australia ODI Series,ODI,2013-02-06,West Indies,Australia,Australia,bat,Australia,21,0,0,33,0,5,"Manuka Oval, Canberra"
573023,2013,West Indies in Australia ODI Series,ODI,2013-02-03,West Indies,Australia,West Indies,field,Australia,21,0,0,11,0,5,"Western Australia Cricket Association Ground, Perth"
573022,2013,West Indies in Australia ODI Series,ODI,2013-02-01,West Indies,Australia,West Indies,bat,Australia,21,0,0,11,1,4,"Western Australia Cricket Association Ground, Perth"
573018,2013,Sri Lanka in Australia ODI Series,ODI,2013-01-23,Sri Lanka,Australia,Sri Lanka,field,Australia,40,50,16,9,4,3,"Bellerive Oval, Hobart"
573016,2013,Sri Lanka in Australia ODI Series,ODI,2013-01-18,Sri Lanka,Australia,Australia,bat,Sri Lanka,40,20,14,23,5,3,"Brisbane Cricket Ground, Woolloongabba, Brisbane"
573015,2013,Sri Lanka in Australia ODI Series,ODI,2013-01-13,Sri Lanka,Australia,Sri Lanka,field,Sri Lanka,40,60,37,8,5,3,"Adelaide Oval, Adelaide"
573014,2013,Sri Lanka in Australia ODI Series,ODI,2013-01-11,Sri Lanka,Australia,Australia,bat,Australia,40,50,42,8,5,2,"Melbourne Cricket Ground, Melbourne"
571147,2012,Pakistan v Australia ODI Series,ODI,2012-09-03,Pakistan,Australia,Australia,field,Australia,24,0,0,100,1,3,"Sharjah Cricket Association Stadium, Sharjah"
571146,2012,Pakistan v Australia ODI Series,ODI,2012-08-31,Pakistan,Australia,Australia,bat,Pakistan,24,33,10,66,1,3,"Sheikh Zayed Stadium, Abu Dhabi"
571145,2012,Pakistan v Australia ODI Series,ODI,2012-08-28,Pakistan,Australia,Pakistan,bat,Australia,24,0,0,100,2,2,"Sharjah Cricket Association Stadium, Sharjah"
569242,2013,England in New Zealand ODI Series,ODI,2013-02-23,New Zealand,England,England,field,England,51,0,0,100,4,3,"Eden Park, Auckland"
569241,2013,England in New Zealand ODI Series,ODI,2013-02-20,New Zealand,England,England,field,England,51,0,0,100,3,2,"Mclean Park, Napier"
569240,2013,England in New Zealand ODI Series,ODI,2013-02-17,New Zealand,England,New Zealand,field,New Zealand,51,100,20,0,3,2,"Seddon Park, Hamilton"
567372,2013,Pakistan in South Africa ODI Series,ODI,2013-03-24,South Africa,Pakistan,Pakistan,bat,South Africa,54,100,33,0,3,1,"Willowmoore Park, Benoni"
567371,2013,Pakistan in South Africa ODI Series,ODI,2013-03-21,South Africa,Pakistan,South Africa,bat,Pakistan,54,33,7,66,3,0,"Kingsmead, Durban"
