match_id,season,match_date,event_name,team1,team2,toss_winner,toss_decision,winner,ground,h2h,h2h_team1_wins,h2h_team1_wins%,h2h_venue,h2h_venue_team1_wins,h2h_venue_team1_wins%,team1_venue,team2_venue,team1_venue_wins,team2_venue_wins,team1_venue_wins%,team2_venue_wins%,team1_last_5_wins,team2_last_5_wins
1429574,2024,2024-06-05,Cricket Ireland Inter-Provincial Limited Over Cup,Northern Knights,Leinster Lightning,Leinster Lightning,bat,Northern Knights,"Civil Service Cricket Club, Stormont, Belfast",16,4,25,5,1,20,14,5,1,4,7,80,3,3
1429573,2024,2024-06-05,Cricket Ireland Inter-Provincial Limited Over Cup,North-West Warriors,Munster Reds,North-West Warriors,bat,Munster Reds,"Oak Hill Cricket Club, Wicklow",6,4,67,1,0,0,1,1,0,1,0,100,1,3
1429572,2024,2024-05-29,Cricket Ireland Inter-Provincial Limited Over Cup,Northern Knights,Munster Reds,Munster Reds,field,Northern Knights,"Civil Service Cricket Club, Stormont, Belfast",6,3,50,4,2,50,14,4,2,2,14,50,3,3
1429570,2024,2024-05-15,Cricket Ireland Inter-Provincial Limited Over Cup,Munster Reds,Leinster Lightning,Munster Reds,field,Munster Reds,"Pembroke Cricket Club, Sandymount, Dublin",5,4,80,4,3,75,4,10,3,1,75,10,3,3
1429569,2024,2024-05-09,Cricket Ireland Inter-Provincial Limited Over Cup,Northern Knights,North-West Warriors,North-West Warriors,field,Northern Knights,"Civil Service Cricket Club, Stormont, Belfast",12,6,50,5,1,20,14,5,1,4,7,80,3,1
1347567,2023,2023-09-16,One-Day Cup,Leicestershire,Hampshire,Leicestershire,bat,Leicestershire,"Trent Bridge, Nottingham",3,3,100,1,1,100,1,1,1,0,100,0,5,5
1375535,2023,2023-09-05,Cricket Ireland Inter-Provincial Limited Over Cup,Northern Knights,Leinster Lightning,Leinster Lightning,bat,Leinster Lightning,"Civil Service Cricket Club, Stormont, Belfast",16,4,25,5,1,20,14,5,1,4,7,80,3,2
1375534,2023,2023-09-04,Cricket Ireland Inter-Provincial Limited Over Cup,North-West Warriors,Munster Reds,North-West Warriors,field,Munster Reds,"Bready Cricket Club, Magheramason, Londonderry",6,4,67,1,0,0,5,1,0,1,0,100,2,3
1347566,2023,2023-08-29,One-Day Cup,Leicestershire,Gloucestershire,Leicestershire,field,Leicestershire,"Grace Road, Leicester",4,2,50,2,1,50,12,2,1,1,8,50,5,5
1347565,2023,2023-08-29,One-Day Cup,Warwickshire,Hampshire,Hampshire,field,Hampshire,"Edgbaston Foundation Community Sports Ground, Birmingham",2,0,0,2,0,0,26,2,0,2,0,100,4,5
1347564,2023,2023-08-25,One-Day Cup,Worcestershire,Hampshire,Worcestershire,field,Hampshire,"The Rose Bowl, Southampton",3,0,0,3,0,0,3,24,0,3,0,12,4,4
1347563,2023,2023-08-25,One-Day Cup,Lancashire,Gloucestershire,Lancashire,bat,Gloucestershire,"County Ground, Bristol",2,1,50,2,1,50,2,21,1,1,50,4,3,4
1347562,2023,2023-08-22,One-Day Cup,Gloucestershire,Durham,Durham,bat,Gloucestershire,"County Ground, Bristol",4,4,100,2,2,100,7,2,2,0,28,0,5,3
1347561,2023,2023-08-22,One-Day Cup,Somerset,Derbyshire,Derbyshire,field,Somerset,"County Ground, Derby",3,2,67,1,1,100,1,30,1,0,100,0,1,2
1347560,2023,2023-08-22,One-Day Cup,Surrey,Essex,Surrey,field,Surrey,"County Ground, Chelmsford",5,4,80,3,3,100,3,38,3,0,100,0,1,1
1347559,2023,2023-08-22,One-Day Cup,Warwickshire,Sussex,Warwickshire,field,Warwickshire,"County Ground, Hove, Brighton",4,4,100,1,1,100,1,2,1,0,100,0,4,1
1347558,2023,2023-08-22,One-Day Cup,Yorkshire,Middlesex,Yorkshire,bat,Middlesex,"Radlett Cricket Club, Radlett",1,0,0,1,0,0,1,5,0,1,0,20,2,1
1347557,2023,2023-08-22,One-Day Cup,Northamptonshire,Glamorgan,Northamptonshire,bat,Glamorgan,"Sophia Gardens, Cardiff",3,1,33,1,0,0,1,19,0,1,0,5,2,3
1347556,2023,2023-08-22,One-Day Cup,Nottinghamshire,Lancashire,Nottinghamshire,bat,Lancashire,"The John Fretwell Sporting Complex, Sookholme",6,4,67,1,0,0,2,1,0,1,0,100,2,3
1347555,2023,2023-08-22,One-Day Cup,Kent,Hampshire,Kent,bat,Hampshire,"New Close County Cricket Ground, Newport, Isle-Of-Wight, Newport",10,4,40,1,0,0,1,2,0,1,0,50,3,4
1347554,2023,2023-08-20,One-Day Cup,Yorkshire,Leicestershire,Leicestershire,field,Leicestershire,"Grace Road, Leicester",8,7,88,5,4,80,5,20,4,1,80,5,2,5
1347553,2023,2023-08-20,One-Day Cup,Kent,Essex,Kent,bat,Kent,"St Lawrence Ground, Canterbury",7,2,29,2,1,50,11,2,1,1,9,50,2,1
1347552,2023,2023-08-20,One-Day Cup,Northamptonshire,Derbyshire,Derbyshire,field,Derbyshire,"County Ground, Northampton",9,2,22,6,2,33,19,6,2,4,10,66,3,1
1347551,2023,2023-08-20,One-Day Cup,Somerset,Glamorgan,Somerset,bat,Glamorgan,"The Cooper Associates County Ground, Taunton",7,5,71,3,2,66,11,3,2,1,18,33,2,2
1347550,2023,2023-08-20,One-Day Cup,Surrey,Hampshire,Hampshire,field,Hampshire,"Woodbridge Road, Guildford",5,1,20,1,0,0,6,1,0,1,0,100,1,4
1347549,2023,2023-08-20,One-Day Cup,Middlesex,Lancashire,Lancashire,bat,Lancashire,"Lord'S, London",4,1,25,2,0,0,8,2,0,2,0,100,1,3
1347548,2023,2023-08-20,One-Day Cup,Worcestershire,Sussex,Sussex,bat,Worcestershire,"County Ground, New Road, Worcester",2,1,50,2,1,50,33,2,1,1,3,50,3,1
1347547,2023,2023-08-20,One-Day Cup,Warwickshire,Durham,Warwickshire,field,Durham,"Edgbaston Foundation Community Sports Ground, Birmingham",8,2,25,3,0,0,26,3,0,3,0,100,5,2
1347546,2023,2023-08-18,One-Day Cup,Middlesex,Leicestershire,Leicestershire,field,Leicestershire,"Grace Road, Leicester",2,0,0,1,0,0,1,20,0,1,0,5,1,5
1347545,2023,2023-08-18,One-Day Cup,Worcestershire,Derbyshire,Derbyshire,field,Worcestershire,"County Ground, Derby",7,4,57,4,3,75,4,30,3,1,75,3,3,1
1347544,2023,2023-08-18,One-Day Cup,Sussex,Gloucestershire,Sussex,field,Gloucestershire,"County Ground, Hove, Brighton",6,1,17,3,1,33,27,3,1,2,3,66,1,3
1347543,2023,2023-08-18,One-Day Cup,Warwickshire,Northamptonshire,Northamptonshire,field,Warwickshire,"Edgbaston Foundation Community Sports Ground, Birmingham",5,4,80,3,3,100,26,3,3,0,11,0,5,2
1375533,2023,2023-08-17,Cricket Ireland Inter-Provincial Limited Over Cup,Munster Reds,Leinster Lightning,Munster Reds,field,Munster Reds,"Mardyke, Cork",5,4,80,1,1,100,1,1,1,0,100,0,3,3
1347542,2023,2023-08-17,One-Day Cup,Yorkshire,Hampshire,Yorkshire,field,Hampshire,"Clifton Park Ground, York",4,1,25,1,0,0,2,1,0,1,0,100,3,4
1347541,2023,2023-08-17,One-Day Cup,Nottinghamshire,Kent,Kent,bat,Nottinghamshire,"St Lawrence Ground, Canterbury",3,1,33,1,1,100,1,14,1,0,100,0,2,3
1347540,2023,2023-08-17,One-Day Cup,Somerset,Durham,Somerset,field,Somerset,"Roseworth Terrace, Gosforth",4,2,50,1,1,100,1,8,1,0,100,0,1,2
1347539,2023,2023-08-17,One-Day Cup,Surrey,Lancashire,Lancashire,field,Lancashire,"Woodbridge Road, Guildford",1,0,0,1,0,0,6,1,0,1,0,100,1,3
1347538,2023,2023-08-16,One-Day Cup,Worcestershire,Northamptonshire,Worcestershire,field,Worcestershire,"County Ground, Northampton",7,5,71,3,3,100,3,14,3,0,100,0,3,3
1347537,2023,2023-08-16,One-Day Cup,Gloucestershire,Glamorgan,Glamorgan,bat,Gloucestershire,"Sophia Gardens, Cardiff",5,2,40,3,2,66,3,19,2,1,66,5,4,3
1375532,2023,2023-08-15,Cricket Ireland Inter-Provincial Limited Over Cup,Northern Knights,Munster Reds,Munster Reds,field,Northern Knights,"Mardyke, Cork",6,3,50,2,1,50,2,5,1,1,50,20,2,2
1347536,2023,2023-08-15,One-Day Cup,Yorkshire,Surrey,Yorkshire,field,Yorkshire,"Clifton Park Ground, York",5,1,20,1,1,100,2,1,1,0,50,0,2,1
1347535,2023,2023-08-15,One-Day Cup,Leicestershire,Essex,Essex,bat,Leicestershire,"Kibworth Cricket Club New Ground, Kibworth",2,2,100,1,1,100,1,1,1,0,100,0,4,1
1347534,2023,2023-08-15,One-Day Cup,Nottinghamshire,Middlesex,Nottinghamshire,field,Middlesex,"Radlett Cricket Club, Radlett",4,2,50,1,0,0,1,5,0,1,0,20,2,1
1347533,2023,2023-08-15,One-Day Cup,Lancashire,Hampshire,Hampshire,bat,Hampshire,"Old Trafford, Manchester",6,2,33,2,0,0,5,2,0,2,0,100,3,3
1347532,2023,2023-08-15,One-Day Cup,Warwickshire,Derbyshire,Derbyshire,bat,Warwickshire,"Edgbaston Foundation Community Sports Ground, Birmingham",5,2,40,2,1,50,26,2,1,1,3,50,4,2
1375531,2023,2023-08-14,Cricket Ireland Inter-Provincial Limited Over Cup,North-West Warriors,Leinster Lightning,North-West Warriors,field,Leinster Lightning,"The Hills, Milverton",12,0,0,1,0,0,1,1,0,1,0,100,3,2
1347531,2023,2023-08-13,One-Day Cup,Surrey,Nottinghamshire,Nottinghamshire,field,Surrey,"The John Fretwell Sporting Complex, Sookholme",5,3,60,1,1,100,1,1,1,0,100,0,1,2
1347530,2023,2023-08-13,One-Day Cup,Middlesex,Kent,Kent,bat,Kent,"Kent County Cricket Ground, Beckenham",8,5,62,1,0,0,1,5,0,1,0,20,1,2
1347529,2023,2023-08-13,One-Day Cup,Somerset,Gloucestershire,Somerset,field,Gloucestershire,"County Ground, Bristol",6,2,33,5,1,20,5,21,1,4,20,19,2,3
1347528,2023,2023-08-13,One-Day Cup,Yorkshire,Essex,Essex,bat,Yorkshire,"County Ground, Chelmsford",6,3,50,5,3,60,5,38,3,2,60,5,1,1
1347527,2023,2023-08-13,One-Day Cup,Sussex,Glamorgan,Sussex,bat,Glamorgan,"County Ground, Hove, Brighton",6,1,17,4,1,25,27,4,1,3,3,75,1,3
1347526,2023,2023-08-13,One-Day Cup,Northamptonshire,Durham,Durham,bat,Northamptonshire,"Riverside Ground, Chester-Le-Street",6,2,33,3,1,33,3,23,1,2,33,8,3,2
1347525,2023,2023-08-13,One-Day Cup,Worcestershire,Warwickshire,Warwickshire,field,Warwickshire,"County Ground, New Road, Worcester",5,2,40,3,1,33,33,3,1,2,3,66,3,4
1347524,2023,2023-08-13,One-Day Cup,Leicestershire,Hampshire,Leicestershire,field,Leicestershire,"The Rose Bowl, Southampton",3,3,100,2,2,100,2,24,2,0,100,0,4,4
1347523,2023,2023-08-11,One-Day Cup,Nottinghamshire,Hampshire,Nottinghamshire,field,Hampshire,"The John Fretwell Sporting Complex, Sookholme",1,0,0,1,0,0,2,1,0,1,0,100,3,4
1347522,2023,2023-08-11,One-Day Cup,Sussex,Somerset,Somerset,bat,Sussex,"The Cooper Associates County Ground, Taunton",7,4,57,3,3,100,3,7,3,0,100,0,1,1
1347521,2023,2023-08-11,One-Day Cup,Middlesex,Essex,Essex,bat,Essex,"County Ground, Chelmsford",6,2,33,4,1,25,4,38,1,3,25,7,0,1
1347520,2023,2023-08-11,One-Day Cup,Durham,Derbyshire,Derbyshire,field,Durham,"Riverside Ground, Chester-Le-Street",5,3,60,3,3,100,3,3,3,0,100,0,3,2
1347519,2023,2023-08-11,One-Day Cup,Surrey,Kent,Kent,bat,Kent,"Kennington Oval, London",6,2,33,4,2,50,22,4,2,2,9,50,1,3
1347518,2023,2023-08-11,One-Day Cup,Leicestershire,Lancashire,Leicestershire,bat,Leicestershire,"Old Trafford, Manchester",6,3,50,4,2,50,4,16,2,2,50,12,4,3
1347517,2023,2023-08-10,One-Day Cup,Worcestershire,Gloucestershire,Gloucestershire,field,Worcestershire,"County Ground, New Road, Worcester",4,2,50,3,1,33,33,3,1,2,3,66,3,3
1347516,2023,2023-08-10,One-Day Cup,Warwickshire,Glamorgan,Glamorgan,field,Warwickshire,"The Gnoll, Neath",4,3,75,1,1,100,1,3,1,0,100,0,4,3
1347515,2023,2023-08-09,One-Day Cup,Sussex,Derbyshire,Derbyshire,field,Derbyshire,"County Ground, Derby",1,0,0,1,0,0,1,30,0,1,0,3,1,2
1347514,2023,2023-08-09,One-Day Cup,Somerset,Northamptonshire,Northamptonshire,bat,Northamptonshire,"County Ground, Northampton",3,0,0,3,0,0,3,14,0,3,0,21,2,3
1347513,2023,2023-08-09,One-Day Cup,Lancashire,Kent,Kent,field,Lancashire,"Stanley Park, Blackpool",3,2,67,1,1,100,2,1,1,0,50,0,3,3
1347512,2023,2023-08-08,One-Day Cup,Nottinghamshire,Leicestershire,Nottinghamshire,field,Nottinghamshire,"Grace Road, Leicester",7,6,86,4,3,75,4,20,3,1,75,5,4,4
1347510,2023,2023-08-08,One-Day Cup,Hampshire,Essex,Essex,bat,Hampshire,"The Rose Bowl, Southampton",9,3,33,6,3,50,10,6,3,3,30,50,5,2
1347509,2023,2023-08-07,One-Day Cup,Warwickshire,Gloucestershire,Warwickshire,field,Warwickshire,"Edgbaston Foundation Community Sports Ground, Birmingham",2,2,100,1,1,100,26,1,1,0,3,0,3,3
1347508,2023,2023-08-06,One-Day Cup,Glamorgan,Derbyshire,Glamorgan,field,Glamorgan,"County Ground, Derby",2,2,100,2,2,100,2,30,2,0,100,0,3,2
1347507,2023,2023-08-06,One-Day Cup,Leicestershire,Kent,Kent,field,Leicestershire,"Kent County Cricket Ground, Beckenham",2,1,50,1,1,100,1,5,1,0,100,0,3,3
1347506,2023,2023-08-06,One-Day Cup,Sussex,Northamptonshire,Sussex,bat,Northamptonshire,"County Ground, Northampton",1,0,0,1,0,0,1,14,0,1,0,7,1,3
1347505,2023,2023-08-06,One-Day Cup,Worcestershire,Somerset,Somerset,bat,Somerset,"The Cooper Associates County Ground, Taunton",4,0,0,1,0,0,1,7,0,1,0,14,4,2
1347502,2023,2023-08-04,One-Day Cup,Warwickshire,Somerset,Warwickshire,field,Warwickshire,"The Cooper Associates County Ground, Taunton",5,3,60,1,1,100,1,7,1,0,100,0,3,1
1347501,2023,2023-08-04,One-Day Cup,Sussex,Durham,Durham,bat,Durham,"County Ground, Hove, Brighton",3,2,67,2,1,50,27,2,1,1,3,50,2,1
1347500,2023,2023-08-04,One-Day Cup,Worcestershire,Glamorgan,Worcestershire,field,Worcestershire,"County Ground, New Road, Worcester",2,1,50,2,1,50,33,2,1,1,3,50,3,2
1347499,2023,2023-08-04,One-Day Cup,Northamptonshire,Gloucestershire,Northamptonshire,field,Gloucestershire,"College Ground, Cheltenham",3,2,67,2,1,50,2,4,1,1,50,25,3,4
1347498,2023,2023-08-03,One-Day Cup,Nottinghamshire,Essex,Essex,field,Nottinghamshire,"County Ground, Chelmsford",3,3,100,3,3,100,3,38,3,0,100,0,3,3
1347496,2023,2023-08-03,One-Day Cup,Surrey,Leicestershire,Leicestershire,field,Leicestershire,"Kennington Oval, London",3,0,0,1,0,0,22,1,0,1,0,100,1,4
1347494,2023,2023-08-01,One-Day Cup,Worcestershire,Durham,Durham,field,Worcestershire,"Riverside Ground, Chester-Le-Street",6,4,67,2,2,100,2,23,2,0,100,0,2,0
1347493,2023,2023-08-01,One-Day Cup,Yorkshire,Kent,Yorkshire,field,Kent,"North Marine Road Ground, Scarborough",3,1,33,1,0,0,9,1,0,1,0,100,2,4
1347492,2023,2023-08-01,One-Day Cup,Gloucestershire,Derbyshire,Gloucestershire,field,Gloucestershire,"College Ground, Cheltenham",3,2,67,1,1,100,1,1,1,0,100,0,3,2
1347491,2023,2023-08-01,One-Day Cup,Middlesex,Hampshire,Hampshire,field,Hampshire,"The Rose Bowl, Southampton",6,1,17,4,1,25,4,24,1,3,25,12,1,3
1375530,2023,2023-05-25,Cricket Ireland Inter-Provincial Limited Over Cup,Northern Knights,North-West Warriors,North-West Warriors,field,North-West Warriors,"Bready Cricket Club, Magheramason, Londonderry",12,6,50,2,1,50,2,2,1,1,50,50,2,2
1375529,2023,2023-05-23,Cricket Ireland Inter-Provincial Limited Over Cup,North-West Warriors,Leinster Lightning,Leinster Lightning,field,Leinster Lightning,"Bready Cricket Club, Magheramason, Londonderry",12,0,0,4,0,0,5,4,0,4,0,100,4,2
1375528,2023,2023-05-22,Cricket Ireland Inter-Provincial Limited Over Cup,Northern Knights,Munster Reds,Northern Knights,field,Northern Knights,"Civil Service Cricket Club, Stormont, Belfast",6,3,50,4,2,50,14,4,2,2,14,50,2,2
1375527,2023,2023-05-18,Cricket Ireland Inter-Provincial Limited Over Cup,Munster Reds,Leinster Lightning,Munster Reds,field,Munster Reds,"Pembroke Cricket Club, Sandymount, Dublin",5,4,80,4,3,75,4,10,3,1,75,10,3,3
1375526,2023,2023-05-16,Cricket Ireland Inter-Provincial Limited Over Cup,Northern Knights,Leinster Lightning,Leinster Lightning,field,Northern Knights,"Pembroke Cricket Club, Sandymount, Dublin",16,4,25,4,2,50,4,10,2,2,50,20,1,4
1375525,2023,2023-05-15,Cricket Ireland Inter-Provincial Limited Over Cup,North-West Warriors,Munster Reds,North-West Warriors,field,North-West Warriors,"Mardyke, Cork",6,4,67,3,3,100,3,5,3,0,100,0,3,2
1343844,2022,2022-12-13,CWC Challenge League,Malaysia,Canada,Canada,bat,Canada,"Ukm-Ysd Cricket Oval, Bangi",4,1,25,1,0,0,1,2,0,1,0,50,3,5
1343842,2022,2022-12-12,CWC Challenge League,Singapore,Qatar,Singapore,field,Qatar,"Ukm-Ysd Cricket Oval, Bangi",3,1,33,1,0,0,2,1,0,1,0,100,1,2
1343840,2022,2022-12-10,CWC Challenge League,Vanuatu,Denmark,Denmark,bat,Denmark,"Ukm-Ysd Cricket Oval, Bangi",4,1,25,1,0,0,3,2,0,1,0,50,1,3
1343839,2022,2022-12-10,CWC Challenge League,Singapore,Malaysia,Singapore,bat,Malaysia,"Bayuemas Oval, Kuala Lumpur",9,5,56,2,0,0,5,4,0,2,0,50,1,3
1343838,2022,2022-12-09,CWC Challenge League,Qatar,Malaysia,Malaysia,field,Qatar,"Ukm-Ysd Cricket Oval, Bangi",3,3,100,1,1,100,2,2,1,0,50,0,2,2
1343837,2022,2022-12-09,CWC Challenge League,Denmark,Canada,Canada,field,Canada,"Bayuemas Oval, Kuala Lumpur",2,0,0,1,0,0,1,2,0,1,0,50,3,5
1343836,2022,2022-12-07,CWC Challenge League,Singapore,Denmark,Denmark,field,Denmark,"Ukm-Ysd Cricket Oval, Bangi",7,4,57,1,0,0,2,2,0,1,0,50,2,4
1343834,2022,2022-12-06,CWC Challenge League,Vanuatu,Malaysia,Malaysia,field,Malaysia,"Ukm-Ysd Cricket Oval, Bangi",3,1,33,1,0,0,3,2,0,1,0,50,1,2
1343833,2022,2022-12-06,CWC Challenge League,Singapore,Canada,Canada,bat,Canada,"Bayuemas Oval, Kuala Lumpur",4,2,50,1,0,0,5,2,0,1,0,50,2,5
1343832,2022,2022-12-04,CWC Challenge League,Qatar,Canada,Canada,field,Canada,"Ukm-Ysd Cricket Oval, Bangi",3,0,0,1,0,0,2,2,0,1,0,50,1,4
1343831,2022,2022-12-04,CWC Challenge League,Malaysia,Denmark,Denmark,bat,Malaysia,"Bayuemas Oval, Kuala Lumpur",5,3,60,1,1,100,3,2,1,0,33,0,2,4
1343830,2022,2022-12-03,CWC Challenge League,Vanuatu,Singapore,Vanuatu,bat,Vanuatu,"Bayuemas Oval, Kuala Lumpur",3,1,33,1,1,100,1,2,1,0,100,0,1,1
1298032,2022,2022-08-30,Royal London One-Day Cup,Sussex,Lancashire,Lancashire,bat,Lancashire,"County Ground, Hove, Brighton",2,0,0,1,0,0,27,1,0,1,0,100,3,3
1298031,2022,2022-08-30,Royal London One-Day Cup,Kent,Hampshire,Kent,field,Kent,"The Rose Bowl, Southampton",10,4,40,3,3,100,3,24,3,0,100,0,3,3
1298030,2022,2022-08-26,Royal London One-Day Cup,Leicestershire,Kent,Leicestershire,field,Kent,"Grace Road, Leicester",2,1,50,1,0,0,12,1,0,1,0,100,3,5
1298029,2022,2022-08-26,Royal London One-Day Cup,Nottinghamshire,Lancashire,Lancashire,field,Lancashire,"Stanley Park, Blackpool",6,4,67,1,0,0,1,3,0,1,0,33,3,4
1298028,2022,2022-08-23,Royal London One-Day Cup,Yorkshire,Hampshire,Yorkshire,field,Hampshire,"North Marine Road Ground, Scarborough",4,1,25,1,0,0,9,1,0,1,0,100,3,4
1298027,2022,2022-08-23,Royal London One-Day Cup,Worcestershire,Glamorgan,Worcestershire,field,Glamorgan,"County Ground, New Road, Worcester",2,1,50,2,1,50,33,2,1,1,3,50,2,2
1298026,2022,2022-08-23,Royal London One-Day Cup,Warwickshire,Somerset,Somerset,bat,Somerset,"Mitchells And Butlers' Ground, Birmingham",5,3,60,1,0,0,4,1,0,1,0,100,2,2
1298025,2022,2022-08-23,Royal London One-Day Cup,Sussex,Middlesex,Middlesex,field,Sussex,"County Ground, Hove, Brighton",7,4,57,6,3,50,27,6,3,3,11,50,4,1
1298024,2022,2022-08-23,Royal London One-Day Cup,Surrey,Nottinghamshire,Nottinghamshire,field,Nottinghamshire,"Welbeck Abbey Cricket Ground, Welbeck",5,3,60,1,0,0,1,1,0,1,0,100,1,2
1298023,2022,2022-08-23,Royal London One-Day Cup,Northamptonshire,Derbyshire,Northamptonshire,bat,Derbyshire,"County Ground, Northampton",9,2,22,6,2,33,19,6,2,4,10,66,2,2
1298022,2022,2022-08-23,Royal London One-Day Cup,Leicestershire,Durham,Leicestershire,field,Leicestershire,"Grace Road, Leicester",6,2,33,4,2,50,12,4,2,2,16,50,3,0
1298021,2022,2022-08-23,Royal London One-Day Cup,Lancashire,Kent,Kent,field,Kent,"St Lawrence Ground, Canterbury",3,2,67,2,1,50,2,14,1,1,50,7,3,5
1298020,2022,2022-08-21,Royal London One-Day Cup,Warwickshire,Durham,Durham,field,Warwickshire,"Mitchells And Butlers' Ground, Birmingham",8,2,25,1,1,100,4,1,1,0,25,0,3,1
1298019,2022,2022-08-21,Royal London One-Day Cup,Middlesex,Gloucestershire,Middlesex,bat,Gloucestershire,"Radlett Cricket Club, Radlett",5,3,60,1,0,0,8,1,0,1,0,100,2,4
1298018,2022,2022-08-21,Royal London One-Day Cup,Hampshire,Essex,Essex,bat,Hampshire,"The Rose Bowl, Southampton",9,3,33,6,3,50,10,6,3,3,30,50,5,3
1298017,2022,2022-08-21,Royal London One-Day Cup,Yorkshire,Derbyshire,Yorkshire,field,Yorkshire,"Queen'S Park, Chesterfield",6,6,100,2,2,100,2,2,2,0,100,0,2,2
1298016,2022,2022-08-20,Royal London One-Day Cup,Nottinghamshire,Leicestershire,Leicestershire,field,Nottinghamshire,"Grace Road, Leicester",7,6,86,4,3,75,4,20,3,1,75,5,3,4
1298015,2022,2022-08-19,Royal London One-Day Cup,Worcestershire,Essex,Worcestershire,field,Worcestershire,"County Ground, New Road, Worcester",3,2,67,2,1,50,33,2,1,1,3,50,1,3
1298014,2022,2022-08-19,Royal London One-Day Cup,Surrey,Gloucestershire,Surrey,bat,Gloucestershire,"Kennington Oval, London",7,4,57,4,3,75,22,4,3,1,13,25,2,4
1298013,2022,2022-08-19,Royal London One-Day Cup,Sussex,Somerset,Somerset,field,Sussex,"The Cooper Associates County Ground, Taunton",7,4,57,3,3,100,3,7,3,0,100,0,4,2
1298012,2022,2022-08-19,Royal London One-Day Cup,Warwickshire,Middlesex,Warwickshire,field,Middlesex,"Radlett Cricket Club, Radlett",2,1,50,1,0,0,1,5,0,1,0,20,3,0
1298011,2022,2022-08-19,Royal London One-Day Cup,Northamptonshire,Lancashire,Lancashire,field,Lancashire,"Stanley Park, Blackpool",6,4,67,1,0,0,1,3,0,1,0,33,1,4
1298010,2022,2022-08-19,Royal London One-Day Cup,Yorkshire,Kent,Kent,field,Kent,"St Lawrence Ground, Canterbury",3,1,33,2,1,50,2,14,1,1,50,7,3,4
1298009,2022,2022-08-19,Royal London One-Day Cup,Hampshire,Glamorgan,Glamorgan,field,Glamorgan,"The Gnoll, Neath",5,3,60,1,0,0,1,3,0,1,0,33,4,1
1298008,2022,2022-08-17,Royal London One-Day Cup,Warwickshire,Nottinghamshire,Nottinghamshire,field,Warwickshire,"Mitchells And Butlers' Ground, Birmingham",8,2,25,1,1,100,4,1,1,0,25,0,4,2
1298007,2022,2022-08-17,Royal London One-Day Cup,Surrey,Somerset,Somerset,field,Surrey,"Kennington Oval, London",7,2,29,4,2,50,22,4,2,2,9,50,2,2
1298006,2022,2022-08-17,Royal London One-Day Cup,Worcestershire,Northamptonshire,Worcestershire,field,Worcestershire,"County Ground, Northampton",7,5,71,3,3,100,3,14,3,0,100,0,0,2
1298005,2022,2022-08-17,Royal London One-Day Cup,Leicestershire,Gloucestershire,Leicestershire,field,Leicestershire,"County Ground, Bristol",4,2,50,2,1,50,2,21,1,1,50,4,3,4
1298004,2022,2022-08-17,Royal London One-Day Cup,Lancashire,Glamorgan,Lancashire,field,Lancashire,"The Gnoll, Neath",1,1,100,1,1,100,1,3,1,0,100,0,3,1
1298003,2022,2022-08-17,Royal London One-Day Cup,Yorkshire,Essex,Essex,bat,Essex,"County Ground, Chelmsford",6,3,50,5,3,60,5,38,3,2,60,5,3,2
1298002,2022,2022-08-17,Royal London One-Day Cup,Sussex,Durham,Durham,bat,Sussex,"Riverside Ground, Chester-Le-Street",3,2,67,1,1,100,1,23,1,0,100,0,4,1
1326870,2022,2022-08-14,CWC Challenge League,Kenya,Jersey,Jersey,bat,Kenya,"Grainville, St Saviour, Jersey, St Saviour",2,1,50,1,1,100,1,2,1,0,100,0,4,5
1298000,2022,2022-08-14,Royal London One-Day Cup,Worcestershire,Derbyshire,Worcestershire,field,Derbyshire,"County Ground, New Road, Worcester",7,4,57,3,1,33,33,3,1,2,3,66,0,1
1297999,2022,2022-08-14,Royal London One-Day Cup,Sussex,Surrey,Surrey,field,Sussex,"County Ground, Hove, Brighton",5,4,80,3,3,100,27,3,3,0,11,0,4,1
1297998,2022,2022-08-14,Royal London One-Day Cup,Somerset,Middlesex,Middlesex,field,Middlesex,"The Cooper Associates County Ground, Taunton",5,3,60,2,1,50,11,2,1,1,9,50,2,1
1297997,2022,2022-08-14,Royal London One-Day Cup,Nottinghamshire,Durham,Durham,bat,Nottinghamshire,"Gorse Lane, Grantham",7,3,43,1,1,100,3,1,1,0,33,0,2,1
1297996,2022,2022-08-14,Royal London One-Day Cup,Warwickshire,Leicestershire,Leicestershire,bat,Leicestershire,"Grace Road, Leicester",6,3,50,3,0,0,3,20,0,3,0,15,3,3
1297995,2022,2022-08-14,Royal London One-Day Cup,Northamptonshire,Kent,Northamptonshire,bat,Kent,"St Lawrence Ground, Canterbury",1,0,0,1,0,0,1,14,0,1,0,7,0,3
1297994,2022,2022-08-14,Royal London One-Day Cup,Lancashire,Hampshire,Lancashire,bat,Hampshire,"The Rose Bowl, Southampton",6,2,33,4,2,50,4,24,2,2,50,8,4,4
1297993,2022,2022-08-14,Royal London One-Day Cup,Glamorgan,Essex,Essex,bat,Essex,"County Ground, Chelmsford",7,3,43,3,0,0,3,38,0,3,0,7,2,2
1326869,2022,2022-08-13,CWC Challenge League,Jersey,Italy,Italy,field,Jersey,"Farmers Cricket Club Ground, St Martin",4,4,100,1,1,100,2,2,1,0,50,0,5,1
