match_id,season,event_name,event,match_date,team1,team2,toss_winner,toss_decision,winner,h2h_team1_wins%,h2h_venue_team1_wins%,team1_venue_wins%,team2_venue_wins%,team1_last_5_wins,team2_last_5_wins,ground
1271398,2021,County Championship,MDM,2021-09-09,Sussex,Middlesex,Middlesex,bat,Middlesex,40,50,8,50,0,2,"County Ground, Hove, Brighton"
1271397,2021,County Championship,MDM,2021-09-07,Worcestershire,Kent,Kent,field,Kent,60,0,0,9,2,2,"St Lawrence Ground, Canterbury"
1271395,2021,County Championship,MDM,2021-09-08,Surrey,Northamptonshire,Surrey,bat,Northamptonshire,50,0,0,5,5,0,"County Ground, Northampton"
1271394,2021,County Championship,MDM,2021-09-07,Gloucestershire,Essex,Essex,field,Essex,17,20,20,8,0,3,"County Ground, Chelmsford"
1271393,2021,County Championship,MDM,2021-09-08,Glamorgan,Durham,Durham,field,Durham,20,0,0,6,3,4,"Riverside Ground, Chester-Le-Street"
1271392,2021,County Championship,MDM,2021-09-06,Yorkshire,Somerset,Somerset,bat,Yorkshire,38,50,5,50,4,2,"North Marine Road Ground, Scarborough"
1271391,2021,County Championship,MDM,2021-09-08,Warwickshire,Hampshire,Warwickshire,field,Hampshire,29,33,2,66,3,3,"Edgbaston Foundation Community Sports Ground, Birmingham"
1271390,2021,County Championship,MDM,2021-09-08,Nottinghamshire,Lancashire,Lancashire,field,Nottinghamshire,67,66,7,33,4,5,"Trent Bridge, Nottingham"
1271389,2021,County Championship,MDM,2021-09-02,Worcestershire,Sussex,Sussex,bat,Worcestershire,43,50,4,50,2,4,"County Ground, New Road, Worcester"
1271388,2021,County Championship,MDM,2021-09-02,Middlesex,Derbyshire,Middlesex,bat,Middlesex,67,100,15,0,2,0,"Lord'S, London"
1271387,2021,County Championship,MDM,2021-09-01,Leicestershire,Kent,Kent,bat,Kent,25,0,0,100,2,2,"Grace Road, Leicester"
1271386,2021,County Championship,MDM,2021-09-02,Northamptonshire,Gloucestershire,Gloucestershire,field,Gloucestershire,50,0,0,5,2,2,"County Ground, Bristol"
1271385,2021,County Championship,MDM,2021-09-01,Glamorgan,Essex,Glamorgan,bat,Essex,50,50,16,50,3,3,"Sophia Gardens, Cardiff"
1271383,2021,County Championship,MDM,2021-09-01,Somerset,Nottinghamshire,Somerset,field,Nottinghamshire,75,50,7,50,1,2,"The Cooper Associates County Ground, Taunton"
1270461,2022,Sheffield Shield,MDM,2022-03-25,Western Australia,Victoria,Western Australia,field,Western Australia,71,80,20,20,2,3,"Western Australia Cricket Association Ground, Perth"
1270459,2022,Sheffield Shield,MDM,2022-02-11,Queensland,New South Wales,New South Wales,field,New South Wales,33,40,40,60,1,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane"
1270456,2021,Sheffield Shield,MDM,2021-11-13,Western Australia,Queensland,Western Australia,field,Western Australia,100,100,100,0,1,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane"
1270455,2022,Sheffield Shield,MDM,2022-03-24,Tasmania,Queensland,Tasmania,field,Tasmania,44,66,18,33,2,2,"Bellerive Oval, Hobart"
1270452,2021,Sheffield Shield,MDM,2021-10-20,Western Australia,Tasmania,Tasmania,field,Tasmania,60,60,15,40,2,4,"Western Australia Cricket Association Ground, Perth"
1270447,2022,Sheffield Shield,MDM,2022-02-21,Tasmania,New South Wales,New South Wales,bat,New South Wales,44,33,33,22,2,1,"Sydney Cricket Ground, Sydney"
1270442,2021,Sheffield Shield,MDM,2021-10-30,Victoria,New South Wales,Victoria,bat,Victoria,89,100,100,0,2,1,"Drummoyne Oval, Sydney"
1270441,2021,Sheffield Shield,MDM,2021-11-26,South Australia,Queensland,South Australia,field,Queensland,25,0,0,100,1,2,"Karen Rolton Oval, Adelaide"
1270440,2022,Sheffield Shield,MDM,2022-03-18,Victoria,Tasmania,Tasmania,bat,Victoria,40,100,20,0,2,3,"Junction Oval, Melbourne"
1270438,2022,Sheffield Shield,MDM,2022-03-26,South Australia,New South Wales,South Australia,field,South Australia,29,50,33,33,1,1,"Karen Rolton Oval, Adelaide"
1270437,2021,Sheffield Shield,MDM,2021-11-08,Victoria,New South Wales,New South Wales,field,Victoria,89,100,37,0,2,2,"Melbourne Cricket Ground, Melbourne"
1251095,2021,Sheffield Shield,MDM,2021-03-09,South Australia,New South Wales,South Australia,bat,New South Wales,29,25,16,75,2,3,"Adelaide Oval, Adelaide"
1251085,2021,Sheffield Shield,MDM,2021-04-06,Western Australia,Tasmania,Western Australia,field,Tasmania,60,60,15,40,3,3,"Western Australia Cricket Association Ground, Perth"
1244521,2021,Sheffield Shield,MDM,2021-04-18,Queensland,New South Wales,New South Wales,bat,Queensland,33,33,33,66,1,3,"Allan Border Field, Brisbane"
1244519,2021,Sheffield Shield,MDM,2021-02-20,Tasmania,Queensland,Queensland,field,Queensland,44,66,18,33,2,3,"Bellerive Oval, Hobart"
1244512,2021,Sheffield Shield,MDM,2021-02-19,Victoria,New South Wales,Victoria,field,Victoria,89,66,66,11,3,3,"Sydney Cricket Ground, Sydney"
1244510,2021,Sheffield Shield,MDM,2021-03-22,Tasmania,New South Wales,New South Wales,field,Tasmania,44,75,27,25,3,3,"Bellerive Oval, Hobart"
1244301,2021,County Championship,MDM,2021-07-14,Middlesex,Leicestershire,Middlesex,bat,Middlesex,67,100,33,0,2,0,"Merchant Taylors' School Ground, Northwood"
1244300,2021,County Championship,MDM,2021-07-14,Hampshire,Gloucestershire,Gloucestershire,bat,Hampshire,100,100,100,0,3,2,"College Ground, Cheltenham"
1244292,2021,County Championship,MDM,2021-07-06,Nottinghamshire,Derbyshire,Nottinghamshire,field,Nottinghamshire,80,66,7,33,3,0,"Trent Bridge, Nottingham"
1244290,2021,County Championship,MDM,2021-07-08,Middlesex,Gloucestershire,Middlesex,field,Gloucestershire,25,0,0,8,3,3,"College Ground, Cheltenham"
1244289,2021,County Championship,MDM,2021-07-06,Yorkshire,Northamptonshire,Yorkshire,bat,Yorkshire,100,100,100,0,4,0,"County Ground, Northampton"
1244287,2021,County Championship,MDM,2021-06-05,Leicestershire,Gloucestershire,Leicestershire,bat,Leicestershire,36,50,9,50,1,3,"Grace Road, Leicester"
1244285,2021,County Championship,MDM,2021-06-05,Lancashire,Glamorgan,Glamorgan,field,Glamorgan,50,0,0,3,4,2,"Sophia Gardens, Cardiff"
1244283,2021,County Championship,MDM,2021-06-05,Warwickshire,Derbyshire,Derbyshire,field,Warwickshire,100,100,100,0,4,1,"County Ground, Derby"
1244281,2021,County Championship,MDM,2021-06-05,Worcestershire,Durham,Durham,field,Durham,33,66,4,33,1,3,"County Ground, New Road, Worcester"
1244280,2021,County Championship,MDM,2021-06-06,Yorkshire,Sussex,Yorkshire,field,Yorkshire,83,100,7,0,4,4,"Headingley, Leeds"
1244279,2021,County Championship,MDM,2021-05-30,Middlesex,Leicestershire,Middlesex,bat,Leicestershire,67,50,50,11,3,1,"Grace Road, Leicester"
1244278,2021,County Championship,MDM,2021-05-30,Surrey,Gloucestershire,Surrey,bat,Surrey,75,100,11,0,5,3,"Kennington Oval, London"
1244277,2021,County Championship,MDM,2021-05-30,Sussex,Northamptonshire,Sussex,bat,Northamptonshire,29,33,2,66,0,1,"County Ground, Hove, Brighton"
1244276,2021,County Championship,MDM,2021-05-30,Yorkshire,Lancashire,Yorkshire,bat,Lancashire,80,50,50,5,5,5,"Old Trafford, Manchester"
1244275,2021,County Championship,MDM,2021-05-30,Worcestershire,Derbyshire,Worcestershire,bat,Worcestershire,50,66,4,33,2,2,"County Ground, New Road, Worcester"
1244274,2021,County Championship,MDM,2021-05-30,Warwickshire,Nottinghamshire,Nottinghamshire,field,Warwickshire,83,100,5,0,3,2,"Edgbaston Foundation Community Sports Ground, Birmingham"
1244273,2021,County Championship,MDM,2021-05-29,Essex,Durham,Durham,field,Essex,100,100,100,0,3,2,"Riverside Ground, Chester-Le-Street"
1244265,2021,County Championship,MDM,2021-05-23,Worcestershire,Nottinghamshire,Worcestershire,field,Nottinghamshire,29,25,25,12,2,3,"Trent Bridge, Nottingham"
1244263,2021,County Championship,MDM,2021-05-16,Worcestershire,Durham,Worcestershire,field,Durham,33,20,20,9,2,2,"Riverside Ground, Chester-Le-Street"
1244262,2021,County Championship,MDM,2021-05-15,Middlesex,Hampshire,Hampshire,field,Hampshire,33,50,5,50,3,4,"Lord'S, London"
1244259,2021,County Championship,MDM,2021-05-16,Essex,Derbyshire,Derbyshire,field,Essex,100,100,75,0,2,3,"County Ground, Chelmsford"
1244258,2021,County Championship,MDM,2021-05-09,Nottinghamshire,Essex,Nottinghamshire,field,Nottinghamshire,29,25,3,75,3,3,"Trent Bridge, Nottingham"
1244257,2021,County Championship,MDM,2021-05-09,Somerset,Hampshire,Somerset,field,Somerset,33,33,33,12,0,4,"The Rose Bowl, Southampton"
1244256,2021,County Championship,MDM,2021-05-09,Sussex,Northamptonshire,Northamptonshire,field,Northamptonshire,29,25,25,16,0,1,"County Ground, Northampton"
1244254,2021,County Championship,MDM,2021-05-08,Middlesex,Gloucestershire,Gloucestershire,field,Gloucestershire,25,0,0,100,4,2,"Lord'S, London"
1244250,2021,County Championship,MDM,2021-05-01,Surrey,Hampshire,Surrey,field,Surrey,70,100,18,0,5,4,"Kennington Oval, London"
1244249,2021,County Championship,MDM,2021-05-02,Yorkshire,Northamptonshire,Northamptonshire,field,Yorkshire,100,100,7,0,5,1,"Headingley, Leeds"
1244248,2021,County Championship,MDM,2021-04-30,Kent,Glamorgan,Glamorgan,field,Glamorgan,50,50,50,7,1,2,"Sophia Gardens, Cardiff"
1244247,2021,County Championship,MDM,2021-05-02,Somerset,Middlesex,Somerset,field,Somerset,67,100,7,0,0,3,"The Cooper Associates County Ground, Taunton"
1244246,2021,County Championship,MDM,2021-05-02,Leicestershire,Gloucestershire,Gloucestershire,field,Gloucestershire,36,25,25,16,1,2,"County Ground, Bristol"
1244245,2021,County Championship,MDM,2021-05-01,Warwickshire,Durham,Durham,field,Durham,71,75,75,2,2,1,"Riverside Ground, Chester-Le-Street"
1244243,2021,County Championship,MDM,2021-05-01,Nottinghamshire,Derbyshire,Derbyshire,field,Nottinghamshire,80,100,100,0,4,3,"County Ground, Derby"
1244242,2021,County Championship,MDM,2021-05-02,Sussex,Lancashire,Sussex,bat,Lancashire,33,50,2,50,0,5,"County Ground, Hove, Brighton"
1244240,2021,County Championship,MDM,2021-04-25,Northamptonshire,Glamorgan,Northamptonshire,field,Northamptonshire,86,100,16,0,2,2,"County Ground, Northampton"
1244239,2021,County Championship,MDM,2021-04-24,Surrey,Middlesex,Middlesex,field,Middlesex,50,50,50,5,4,3,"Lord'S, London"
1244238,2021,County Championship,MDM,2021-04-25,Warwickshire,Essex,Essex,bat,Warwickshire,33,60,8,40,2,3,"Edgbaston Foundation Community Sports Ground, Birmingham"
1244235,2021,County Championship,MDM,2021-04-25,Lancashire,Kent,Kent,field,Lancashire,83,100,100,0,4,3,"St Lawrence Ground, Canterbury"
1244233,2021,County Championship,MDM,2021-04-25,Yorkshire,Sussex,Yorkshire,bat,Yorkshire,83,50,50,16,4,4,"County Ground, Hove, Brighton"
1244231,2021,County Championship,MDM,2021-04-18,Warwickshire,Nottinghamshire,Nottinghamshire,bat,Warwickshire,83,75,75,4,1,2,"Trent Bridge, Nottingham"
1244230,2021,County Championship,MDM,2021-04-18,Essex,Durham,Essex,bat,Essex,100,100,25,0,3,1,"County Ground, Chelmsford"
1244228,2021,County Championship,MDM,2021-04-18,Somerset,Gloucestershire,Gloucestershire,field,Gloucestershire,67,50,7,50,0,2,"The Cooper Associates County Ground, Taunton"
1244227,2021,County Championship,MDM,2021-04-18,Sussex,Glamorgan,Sussex,field,Sussex,71,50,50,7,0,2,"Sophia Gardens, Cardiff"
1244226,2021,County Championship,MDM,2021-04-18,Yorkshire,Kent,Yorkshire,bat,Yorkshire,67,100,100,0,3,3,"St Lawrence Ground, Canterbury"
1244225,2021,County Championship,MDM,2021-04-18,Northamptonshire,Lancashire,Lancashire,bat,Lancashire,0,0,0,17,2,4,"Old Trafford, Manchester"
1244224,2021,County Championship,MDM,2021-04-18,Middlesex,Hampshire,Hampshire,bat,Hampshire,33,0,0,6,4,3,"The Rose Bowl, Southampton"
1244220,2021,County Championship,MDM,2021-04-11,Surrey,Gloucestershire,Gloucestershire,field,Gloucestershire,75,0,0,5,4,3,"County Ground, Bristol"
1244219,2021,County Championship,MDM,2021-04-11,Leicestershire,Hampshire,Hampshire,bat,Hampshire,0,0,0,100,0,3,"Grace Road, Leicester"
1244218,2021,County Championship,MDM,2021-04-11,Somerset,Middlesex,Somerset,field,Somerset,67,100,100,0,1,2,"Lord'S, London"
1234930,2021,Plunket Shield,Plunket Shield,2021-04-06,Otago Volts,Northern Districts,Northern Districts,field,Northern Districts,15,33,12,66,2,2,"University Oval, Dunedin"
1234926,2021,Plunket Shield,Plunket Shield,2021-03-29,Otago Volts,Central Stags,Otago Volts,bat,Otago Volts,25,100,12,0,2,3,"University Oval, Dunedin"
1234924,2021,Plunket Shield,Plunket Shield,2021-03-21,Central Stags,Canterbury,Central Stags,bat,Canterbury,42,25,25,17,4,5,"Hagley Oval, Christchurch"
1234921,2021,Plunket Shield,Plunket Shield,2021-03-14,Otago Volts,Canterbury,Otago Volts,field,Canterbury,38,33,33,16,2,5,"Mainpower Oval, Rangiora"
1234919,2021,Plunket Shield,Plunket Shield,2021-03-14,Wellington Firebirds,Central Stags,Wellington Firebirds,field,Central Stags,50,0,0,27,2,2,"Mclean Park, Napier"
1234916,2020,Plunket Shield,Plunket Shield,2020-11-17,Northern Districts,Central Stags,Northern Districts,bat,Northern Districts,58,50,50,16,2,1,"Saxton Oval, Nelson"
1234915,2020,Plunket Shield,Plunket Shield,2020-11-07,Northern Districts,Canterbury,Canterbury,bat,Canterbury,33,0,0,25,3,5,"Mainpower Oval, Rangiora"
1234914,2020,Plunket Shield,Plunket Shield,2020-11-08,Wellington Firebirds,Otago Volts,Wellington Firebirds,field,Otago Volts,67,66,16,33,2,1,"Basin Reserve, Wellington"
1234912,2020,Plunket Shield,Plunket Shield,2020-10-31,Wellington Firebirds,Canterbury,Canterbury,field,Canterbury,47,66,66,11,3,5,"Hagley Oval, Christchurch"
1234911,2020,Plunket Shield,Plunket Shield,2020-10-31,Central Stags,Auckland Aces,Auckland Aces,bat,Auckland Aces,58,33,33,22,3,3,"Eden Park Outer Oval, Auckland"
1234910,2020,Plunket Shield,Plunket Shield,2020-10-31,Otago Volts,Northern Districts,Northern Districts,bat,Northern Districts,15,0,0,66,2,1,"Bay Oval, Mount Maunganui"
1234909,2020,Plunket Shield,Plunket Shield,2020-10-22,Otago Volts,Auckland Aces,Auckland Aces,field,Auckland Aces,25,0,0,11,2,3,"Eden Park Outer Oval, Auckland"
1234908,2020,Plunket Shield,Plunket Shield,2020-10-22,Wellington Firebirds,Canterbury,Canterbury,field,Canterbury,47,0,0,100,4,4,"Basin Reserve, Wellington"
1234907,2020,Plunket Shield,Plunket Shield,2020-10-22,Northern Districts,Central Stags,Central Stags,field,Central Stags,58,66,20,33,3,2,"Seddon Park, Hamilton"
1233453,2020,Sheffield Shield,MDM,2020-11-11,South Australia,Queensland,Queensland,bat,Queensland,25,0,0,100,2,4,"Gliderol Stadium, Adelaide"
1233452,2020,Sheffield Shield,MDM,2020-11-11,Tasmania,New South Wales,Tasmania,field,New South Wales,44,0,0,100,3,3,"Park 25 No 2, Adelaide"
1233448,2020,Sheffield Shield,MDM,2020-11-02,Queensland,New South Wales,New South Wales,field,New South Wales,33,0,0,33,1,3,"Karen Rolton Oval, Adelaide"
1233444,2020,Sheffield Shield,MDM,2020-10-13,Tasmania,Queensland,Tasmania,bat,Queensland,44,0,0,100,2,3,"Park 25 No 2, Adelaide"
1233443,2020,Sheffield Shield,MDM,2020-10-13,Western Australia,South Australia,Western Australia,bat,Western Australia,70,100,100,0,3,2,"Karen Rolton Oval, Adelaide"
1227628,2020,Bob Willis Trophy,MDM,2020-09-09,Sussex,Surrey,Sussex,bat,Surrey,0,0,0,11,1,4,"Kennington Oval, London"
1227627,2020,Bob Willis Trophy,MDM,2020-09-08,Kent,Hampshire,Kent,field,Kent,40,33,7,66,1,3,"St Lawrence Ground, Canterbury"
1227626,2020,Bob Willis Trophy,MDM,2020-09-08,Middlesex,Essex,Middlesex,bat,Essex,0,0,0,6,4,4,"County Ground, Chelmsford"
1227625,2020,Bob Willis Trophy,MDM,2020-09-09,Yorkshire,Leicestershire,Yorkshire,field,Yorkshire,67,50,3,50,3,1,"Headingley, Leeds"
1227623,2020,Bob Willis Trophy,MDM,2020-09-09,Lancashire,Derbyshire,Lancashire,bat,Lancashire,100,100,50,0,3,3,"Aigburth, Liverpool"
1227622,2020,Bob Willis Trophy,MDM,2020-09-09,Worcestershire,Somerset,Somerset,bat,Somerset,25,33,2,66,3,3,"County Ground, New Road, Worcester"
1227619,2020,Bob Willis Trophy,MDM,2020-08-25,Surrey,Kent,Surrey,field,Kent,57,50,7,50,4,4,"Kennington Oval, London"
1227618,2020,Bob Willis Trophy,MDM,2020-08-24,Sussex,Middlesex,Sussex,bat,Middlesex,40,0,0,100,1,2,"Brunton Memorial Ground, Radlett"
1227612,2020,Bob Willis Trophy,MDM,2020-08-25,Somerset,Gloucestershire,Gloucestershire,field,Somerset,67,50,7,50,2,3,"The Cooper Associates County Ground, Taunton"
1227611,2020,Bob Willis Trophy,MDM,2020-08-25,Northamptonshire,Glamorgan,Northamptonshire,field,Northamptonshire,86,100,16,0,1,2,"County Ground, Northampton"
1227610,2020,Bob Willis Trophy,MDM,2020-08-18,Sussex,Essex,Essex,field,Essex,0,0,0,100,1,5,"County Ground, Hove, Brighton"
1227608,2020,Bob Willis Trophy,MDM,2020-08-18,Surrey,Hampshire,Surrey,bat,Hampshire,70,0,0,100,3,2,"Arundel Castle Cricket Club Ground, Arundel"
1227603,2020,Bob Willis Trophy,MDM,2020-08-18,Worcestershire,Northamptonshire,Northamptonshire,field,Worcestershire,80,66,66,5,3,1,"County Ground, Northampton"
1227601,2020,Bob Willis Trophy,MDM,2020-08-11,Middlesex,Hampshire,Hampshire,field,Hampshire,33,0,0,100,4,3,"Brunton Memorial Ground, Radlett"
1227600,2020,Bob Willis Trophy,MDM,2020-08-10,Sussex,Kent,Sussex,bat,Kent,0,0,0,9,1,4,"St Lawrence Ground, Canterbury"
1227599,2020,Bob Willis Trophy,MDM,2020-08-11,Surrey,Essex,Essex,bat,Essex,50,33,33,4,2,5,"County Ground, Chelmsford"
1227598,2020,Bob Willis Trophy,MDM,2020-08-11,Yorkshire,Nottinghamshire,Yorkshire,bat,Yorkshire,86,66,66,4,3,3,"Trent Bridge, Nottingham"
1227597,2020,Bob Willis Trophy,MDM,2020-08-10,Leicestershire,Derbyshire,Leicestershire,bat,Derbyshire,33,25,4,75,0,2,"Grace Road, Leicester"
1227596,2020,Bob Willis Trophy,MDM,2020-08-10,Lancashire,Durham,Durham,bat,Lancashire,33,25,25,6,3,2,"Riverside Ground, Chester-Le-Street"
1227594,2020,Bob Willis Trophy,MDM,2020-08-09,Somerset,Northamptonshire,Somerset,bat,Somerset,100,100,100,0,2,1,"County Ground, Northampton"
1227593,2020,Bob Willis Trophy,MDM,2020-08-11,Warwickshire,Gloucestershire,Warwickshire,field,Gloucestershire,33,0,0,11,1,4,"County Ground, Bristol"
1227592,2020,Bob Willis Trophy,MDM,2020-08-03,Sussex,Hampshire,Sussex,bat,Sussex,67,50,2,50,1,4,"County Ground, Hove, Brighton"
1227591,2020,Bob Willis Trophy,MDM,2020-08-04,Surrey,Middlesex,Middlesex,bat,Middlesex,50,50,3,50,3,3,"Kennington Oval, London"
1227590,2020,Bob Willis Trophy,MDM,2020-08-04,Kent,Essex,Kent,bat,Essex,10,0,0,12,1,5,"County Ground, Chelmsford"
1227589,2020,Bob Willis Trophy,MDM,2020-08-04,Leicestershire,Lancashire,Lancashire,bat,Leicestershire,33,100,100,0,0,4,"County Ground, New Road, Worcester"
1227588,2020,Bob Willis Trophy,MDM,2020-08-04,Yorkshire,Durham,Durham,bat,Yorkshire,80,66,66,2,2,3,"Riverside Ground, Chester-Le-Street"
1227587,2020,Bob Willis Trophy,MDM,2020-08-04,Nottinghamshire,Derbyshire,Derbyshire,field,Derbyshire,80,66,7,33,4,2,"Trent Bridge, Nottingham"
1227585,2020,Bob Willis Trophy,MDM,2020-08-04,Somerset,Glamorgan,Somerset,bat,Somerset,100,100,7,0,3,1,"The Cooper Associates County Ground, Taunton"
1227584,2020,Bob Willis Trophy,MDM,2020-08-04,Worcestershire,Gloucestershire,Gloucestershire,bat,Worcestershire,50,100,100,0,2,4,"County Ground, Bristol"
1197596,2020,Plunket Shield,Plunket Shield,2020-03-13,Wellington Firebirds,Auckland Aces,Auckland Aces,bat,Wellington Firebirds,45,66,66,20,3,4,"Colin Maiden Park, Auckland"
1197595,2020,Plunket Shield,Plunket Shield,2020-03-13,Otago Volts,Central Stags,Otago Volts,field,Otago Volts,25,33,10,66,3,1,University Of Otago Oval
1197594,2020,Plunket Shield,Plunket Shield,2020-03-13,Northern Districts,Canterbury,Canterbury,field,Northern Districts,33,50,20,50,3,3,"Seddon Park, Hamilton"
1197593,2020,Plunket Shield,Plunket Shield,2020-03-04,Northern Districts,Auckland Aces,Auckland Aces,field,Auckland Aces,25,16,16,27,3,4,Kennards Hire Community Oval
1197592,2020,Plunket Shield,Plunket Shield,2020-03-03,Otago Volts,Canterbury,Otago Volts,bat,Otago Volts,38,50,50,50,2,3,"Queen'S Park, Invercargill"
1197591,2020,Plunket Shield,Plunket Shield,2020-03-03,Wellington Firebirds,Central Stags,Wellington Firebirds,field,Wellington Firebirds,50,100,7,0,2,1,Cello Basin Reserve
1197590,2020,Plunket Shield,Plunket Shield,2020-02-25,Northern Districts,Central Stags,Central Stags,field,Central Stags,58,50,50,18,3,2,"Mclean Park, Napier"
1197589,2020,Plunket Shield,Plunket Shield,2020-02-25,Wellington Firebirds,Canterbury,Canterbury,field,Canterbury,47,33,33,16,2,2,"Mainpower Oval, Rangiora"
1197584,2019,Plunket Shield,Plunket Shield,2019-11-02,Northern Districts,Central Stags,Northern Districts,field,Central Stags,58,50,20,50,3,2,"Bay Oval, Mount Maunganui"
1197582,2019,Plunket Shield,Plunket Shield,2019-11-01,Wellington Firebirds,Canterbury,Canterbury,field,Wellington Firebirds,47,75,23,25,2,2,Cello Basin Reserve
1197581,2019,Plunket Shield,Plunket Shield,2019-10-24,Central Stags,Auckland Aces,Central Stags,field,Auckland Aces,58,75,75,5,3,3,Kennards Hire Community Oval
1197579,2019,Plunket Shield,Plunket Shield,2019-10-23,Wellington Firebirds,Otago Volts,Wellington Firebirds,field,Wellington Firebirds,67,100,30,0,1,0,Cello Basin Reserve
1196139,2020,Marsh Sheffield Shield,MDM,2020-03-09,Victoria,South Australia,South Australia,field,Victoria,83,66,66,10,4,3,"Adelaide Oval, Adelaide"
1196138,2020,Marsh Sheffield Shield,MDM,2020-03-08,Tasmania,New South Wales,Tasmania,field,Tasmania,44,75,27,25,2,4,"Bellerive Oval, Hobart"
1196137,2020,Marsh Sheffield Shield,MDM,2020-02-27,Victoria,Queensland,Queensland,field,Victoria,50,66,66,9,5,4,"Brisbane Cricket Ground, Woolloongabba, Brisbane"
1196136,2020,Marsh Sheffield Shield,MDM,2020-02-27,Western Australia,Tasmania,Tasmania,field,Tasmania,60,60,60,25,4,2,"Bellerive Oval, Hobart"
1196135,2020,Marsh Sheffield Shield,MDM,2020-02-27,South Australia,New South Wales,New South Wales,bat,New South Wales,29,0,0,100,2,4,"Bankstown Oval, Sydney"
1196134,2020,Marsh Sheffield Shield,MDM,2020-02-16,Tasmania,Queensland,Queensland,field,Queensland,44,66,66,9,3,3,"Brisbane Cricket Ground, Woolloongabba, Brisbane"
1196133,2020,Marsh Sheffield Shield,MDM,2020-02-17,Western Australia,South Australia,Western Australia,field,South Australia,70,50,50,20,5,2,"Adelaide Oval, Adelaide"
1196132,2020,Marsh Sheffield Shield,MDM,2020-02-17,Victoria,New South Wales,Victoria,bat,Victoria,89,66,66,11,5,5,"Sydney Cricket Ground, Sydney"
1196131,2019,Marsh Sheffield Shield,MDM,2019-12-10,Tasmania,South Australia,South Australia,field,South Australia,38,0,0,100,3,1,"Bellerive Oval, Hobart"
1196125,2019,Marsh Sheffield Shield,MDM,2019-11-15,Victoria,Queensland,Victoria,field,Queensland,50,50,25,50,5,3,"Melbourne Cricket Ground, Melbourne"
1196121,2019,Marsh Sheffield Shield,MDM,2019-11-04,South Australia,New South Wales,South Australia,field,New South Wales,29,25,16,75,1,4,"Adelaide Oval, Adelaide"
1196119,2019,Marsh Sheffield Shield,MDM,2019-10-21,Western Australia,Victoria,Victoria,bat,Western Australia,71,80,20,20,5,3,"Western Australia Cricket Association Ground, Perth"
1196118,2019,Marsh Sheffield Shield,MDM,2019-10-21,South Australia,Queensland,South Australia,bat,Queensland,25,33,33,18,2,3,"Brisbane Cricket Ground, Woolloongabba, Brisbane"
1196117,2019,Marsh Sheffield Shield,MDM,2019-10-21,Tasmania,New South Wales,Tasmania,bat,New South Wales,44,0,0,50,3,4,"Drummoyne Oval, Sydney"
1196115,2019,Marsh Sheffield Shield,MDM,2019-10-13,Queensland,New South Wales,Queensland,bat,New South Wales,33,40,40,60,1,4,"Brisbane Cricket Ground, Woolloongabba, Brisbane"
1167033,2019,Specsavers County Championship,MDM,2019-09-18,Worcestershire,Gloucestershire,Gloucestershire,field,Gloucestershire,50,25,2,75,1,4,"County Ground, New Road, Worcester"
1167032,2019,Specsavers County Championship,MDM,2019-09-19,Northamptonshire,Durham,Durham,field,Northamptonshire,75,100,4,0,2,4,"County Ground, Northampton"
1167031,2019,Specsavers County Championship,MDM,2019-09-19,Middlesex,Lancashire,Middlesex,field,Lancashire,25,0,0,5,4,4,"Old Trafford, Manchester"
1167030,2019,Specsavers County Championship,MDM,2019-09-19,Leicestershire,Glamorgan,Leicestershire,field,Glamorgan,17,20,20,14,0,1,"Sophia Gardens, Cardiff"
1167029,2019,Specsavers County Championship,MDM,2019-09-18,Sussex,Derbyshire,Sussex,field,Derbyshire,57,50,50,3,1,1,"County Ground, Derby"
1167028,2019,Specsavers County Championship,MDM,2019-09-12,Worcestershire,Glamorgan,Glamorgan,field,Worcestershire,50,50,6,50,1,1,"County Ground, New Road, Worcester"
1167027,2019,Specsavers County Championship,MDM,2019-09-12,Middlesex,Durham,Middlesex,field,Durham,67,60,15,40,4,5,"Lord'S, London"
1167026,2019,Specsavers County Championship,MDM,2019-09-13,Northamptonshire,Leicestershire,Northamptonshire,field,Northamptonshire,100,100,100,0,3,1,"Grace Road, Leicester"
1167025,2019,Specsavers County Championship,MDM,2019-09-12,Lancashire,Derbyshire,Derbyshire,bat,Lancashire,100,100,9,0,4,1,"Old Trafford, Manchester"
1167024,2019,Specsavers County Championship,MDM,2019-09-13,Sussex,Gloucestershire,Sussex,field,Sussex,100,100,100,0,1,3,"County Ground, Bristol"
1167023,2019,Specsavers County Championship,MDM,2019-08-20,Sussex,Middlesex,Sussex,field,Sussex,40,50,8,50,2,3,"County Ground, Hove, Brighton"
1167022,2019,Specsavers County Championship,MDM,2019-08-20,Worcestershire,Northamptonshire,Worcestershire,bat,Northamptonshire,80,66,66,5,0,1,"County Ground, Northampton"
1167021,2019,Specsavers County Championship,MDM,2019-08-20,Lancashire,Glamorgan,Glamorgan,bat,Lancashire,50,100,100,0,3,1,"Colwyn Bay Cricket Club Ground, Colwyn Bay"
1167019,2019,Specsavers County Championship,MDM,2019-08-21,Gloucestershire,Derbyshire,Gloucestershire,field,Gloucestershire,40,100,100,0,1,2,"County Ground, Derby"
