match_id,season,match_date,event_name,team1,team2,toss_winner,toss_decision,winner,ground,h2h,h2h_team1_wins,h2h_team1_wins%,h2h_venue,h2h_venue_team1_wins,h2h_venue_team1_wins%,team1_venue,team2_venue,team1_venue_wins,team2_venue_wins,team1_venue_wins%,team2_venue_wins%,team1_last_5_wins,team2_last_5_wins
1341230,2022,2022-12-28,Women's Super Smash,Otago,Northern Districts,Northern Districts,field,Otago,"John Davies Oval, Queenstown",7,6,86,1,1,100,3,1,1,0,33,0,2,1
1341229,2022,2022-12-27,Women's Super Smash,Wellington,Central Districts,Wellington,bat,Wellington,"Fitzherbert Park, Palmerston North",8,8,100,1,1,100,1,2,1,0,100,0,5,0
1341228,2022,2022-12-26,Women's Super Smash,Canterbury,Auckland,Auckland,bat,Canterbury,"Hagley Oval, Christchurch",7,3,43,4,1,25,4,4,1,3,25,75,3,2
1341227,2022,2022-12-24,Women's Super Smash,Wellington,Otago,Wellington,bat,Wellington,"Basin Reserve, Wellington",9,9,100,4,4,100,23,4,4,0,17,0,5,3
1341226,2022,2022-12-23,Women's Super Smash,Northern Districts,Canterbury,Canterbury,bat,Canterbury,"Bay Oval, Mount Maunganui",9,1,11,3,0,0,6,3,0,3,0,100,1,3
1343938,2022,2022-12-22,England Women tour of West Indies,West Indies,England,West Indies,bat,England,"Kensington Oval, Barbados, Bridgetown",21,3,14,4,0,0,7,4,0,4,0,100,0,5
1349152,2022,2022-12-21,Kenya Quadrangular Women's T20 Series,Uganda,Kenya,Kenya,bat,Uganda,"Gymkhana Club Ground, Nairobi",7,6,86,2,2,100,2,4,2,0,100,0,4,3
1349151,2022,2022-12-21,Kenya Quadrangular Women's T20 Series,Tanzania,Qatar,Tanzania,bat,Tanzania,"Gymkhana Club Ground, Nairobi",2,2,100,2,2,100,3,2,2,0,66,0,4,1
1345428,2022,2022-12-20,Australia Women tour of India,India,Australia,India,field,Australia,"Brabourne Stadium, Mumbai",25,6,24,5,0,0,7,8,0,5,0,62,3,4
1346545,2022,2022-12-19,Kenya Quadrangular Women's T20 Series,Tanzania,Kenya,Tanzania,bat,Kenya,"Gymkhana Club Ground, Nairobi",4,2,50,1,0,0,3,4,0,1,0,25,4,3
1349150,2022,2022-12-18,Kenya Quadrangular Women's T20 Series,Tanzania,Qatar,Tanzania,bat,Tanzania,"Gymkhana Club Ground, Nairobi",2,2,100,2,2,100,3,2,2,0,66,0,4,0
1346543,2022,2022-12-18,Kenya Quadrangular Women's T20 Series,Uganda,Kenya,Uganda,field,Uganda,"Gymkhana Club Ground, Nairobi",7,6,86,2,2,100,2,4,2,0,100,0,3,4
1343937,2022,2022-12-18,England Women tour of West Indies,West Indies,England,England,bat,England,"Kensington Oval, Barbados, Bridgetown",21,3,14,4,0,0,7,4,0,4,0,100,0,5
1345427,2022,2022-12-17,Australia Women tour of India,India,Australia,India,field,Australia,"Brabourne Stadium, Mumbai",25,6,24,5,0,0,7,8,0,5,0,62,4,4
1343936,2022,2022-12-17,England Women tour of West Indies,West Indies,England,England,bat,England,"Kensington Oval, Barbados, Bridgetown",21,3,14,4,0,0,7,4,0,4,0,100,0,5
1346539,2022,2022-12-15,Kenya Quadrangular Women's T20 Series,Qatar,Kenya,Qatar,bat,Kenya,"Gymkhana Club Ground, Nairobi",1,0,0,1,0,0,1,4,0,1,0,25,1,5
1345426,2022,2022-12-14,Australia Women tour of India,India,Australia,India,field,Australia,"Brabourne Stadium, Mumbai",25,6,24,5,0,0,7,8,0,5,0,62,4,4
1343935,2022,2022-12-14,England Women tour of West Indies,West Indies,England,England,bat,England,"Kensington Oval, Barbados, Bridgetown",21,3,14,4,0,0,7,4,0,4,0,100,0,5
1345425,2022,2022-12-11,Australia Women tour of India,India,Australia,India,field,India,"Dr Dy Patil Sports Academy, Mumbai, Navi Mumbai",25,6,24,5,2,40,5,5,2,3,40,60,3,5
1343934,2022,2022-12-11,England Women tour of West Indies,West Indies,England,England,field,England,"Sir Vivian Richards Stadium, North Sound, Antigua",21,3,14,1,0,0,11,2,0,1,0,50,1,4
1345424,2022,2022-12-09,Australia Women tour of India,India,Australia,Australia,field,Australia,"Dr Dy Patil Sports Academy, Mumbai, Navi Mumbai",25,6,24,5,2,40,5,5,2,3,40,60,3,5
1344621,2022,2022-12-07,Bangladesh Women tour of New Zealand,New Zealand,Bangladesh,New Zealand,bat,New Zealand,"John Davies Oval, Queenstown",5,5,100,1,1,100,2,1,1,0,50,0,3,0
1344620,2022,2022-12-04,Bangladesh Women tour of New Zealand,New Zealand,Bangladesh,New Zealand,bat,New Zealand,"University Oval, Dunedin",5,5,100,1,1,100,2,1,1,0,50,0,4,0
1344510,2022,2022-12-03,Netherlands Women tour of Thailand,Thailand,Netherlands,Netherlands,field,Thailand,"Royal Chiangmai Golf Club, Chiang Mai",8,6,75,4,3,75,4,4,3,1,75,25,3,4
1344619,2022,2022-12-02,Bangladesh Women tour of New Zealand,New Zealand,Bangladesh,New Zealand,bat,New Zealand,"Hagley Oval, Christchurch",5,5,100,1,1,100,1,1,1,0,100,0,4,0
1344509,2022,2022-12-02,Netherlands Women tour of Thailand,Thailand,Netherlands,Thailand,field,Thailand,"Royal Chiangmai Golf Club, Chiang Mai",8,6,75,4,3,75,4,4,3,1,75,25,3,4
1344508,2022,2022-11-30,Netherlands Women tour of Thailand,Thailand,Netherlands,Thailand,bat,Netherlands,"Royal Chiangmai Golf Club, Chiang Mai",8,6,75,4,3,75,4,4,3,1,75,25,3,4
1344507,2022,2022-11-29,Netherlands Women tour of Thailand,Thailand,Netherlands,Netherlands,bat,Thailand,"Royal Chiangmai Golf Club, Chiang Mai",8,6,75,4,3,75,4,4,3,1,75,25,4,5
1341268,2022,2022-11-26,Women's Big Bash League,Sydney Sixers,Adelaide Strikers,Adelaide Strikers,bat,Adelaide Strikers,"North Sydney Oval, Sydney",18,10,56,3,1,33,19,9,1,2,5,22,3,3
1341267,2022,2022-11-24,Women's Big Bash League,Brisbane Heat,Adelaide Strikers,Brisbane Heat,bat,Adelaide Strikers,"Karen Rolton Oval, Adelaide",19,11,58,3,1,33,3,20,1,2,33,10,2,3
1341266,2022,2022-11-23,Women's Big Bash League,Hobart Hurricanes,Brisbane Heat,Hobart Hurricanes,field,Brisbane Heat,"Karen Rolton Oval, Adelaide",16,3,19,2,1,50,5,5,1,1,20,20,2,3
1323609,2022,2022-11-20,Women's Big Bash League,Sydney Thunder,Adelaide Strikers,Sydney Thunder,field,Adelaide Strikers,"North Sydney Oval, Sydney",11,4,36,1,0,0,14,9,0,1,0,11,0,3
1323607,2022,2022-11-20,Women's Big Bash League,Sydney Sixers,Hobart Hurricanes,Sydney Sixers,field,Sydney Sixers,"North Sydney Oval, Sydney",17,16,94,4,4,100,19,6,4,0,21,0,4,1
1323606,2022,2022-11-20,Women's Big Bash League,Perth Scorchers,Melbourne Renegades,Melbourne Renegades,field,Melbourne Renegades,"Ted Summerton Reserve, Moe",15,10,67,1,0,0,2,1,0,1,0,100,2,1
1323605,2022,2022-11-19,Women's Big Bash League,Perth Scorchers,Melbourne Stars,Perth Scorchers,field,Melbourne Stars,"Ted Summerton Reserve, Moe",18,9,50,1,0,0,2,1,0,1,0,100,1,1
1323604,2022,2022-11-18,Women's Big Bash League,Sydney Thunder,Sydney Sixers,Sydney Thunder,field,Sydney Sixers,"North Sydney Oval, Sydney",14,5,36,6,1,16,14,6,1,5,7,83,0,4
1323603,2022,2022-11-18,Women's Big Bash League,Hobart Hurricanes,Adelaide Strikers,Adelaide Strikers,field,Adelaide Strikers,"North Sydney Oval, Sydney",12,2,17,1,0,0,1,9,0,1,0,11,3,2
1323602,2022,2022-11-16,Women's Big Bash League,Sydney Sixers,Brisbane Heat,Sydney Sixers,field,Sydney Sixers,"North Sydney Oval, Sydney",14,6,43,4,1,25,19,13,1,3,5,23,5,3
1323601,2022,2022-11-16,Women's Big Bash League,Melbourne Stars,Hobart Hurricanes,Melbourne Stars,field,Hobart Hurricanes,"Latrobe Recreation Ground, Latrobe",16,6,38,2,1,50,2,2,1,1,50,50,2,0
1308238,2022,2022-11-16,Ireland Women tour of Pakistan,Pakistan,Ireland,Ireland,bat,Ireland,"Gaddafi Stadium, Lahore",10,7,70,3,1,33,4,3,1,2,25,66,3,2
1323600,2022,2022-11-15,Women's Big Bash League,Sydney Thunder,Melbourne Renegades,Melbourne Renegades,field,Melbourne Renegades,"Manuka Oval, Canberra",14,8,57,2,1,50,4,2,1,1,25,50,1,2
1323599,2022,2022-11-15,Women's Big Bash League,Melbourne Stars,Hobart Hurricanes,Melbourne Stars,field,Melbourne Stars,"Latrobe Recreation Ground, Latrobe",16,6,38,2,1,50,2,2,1,1,50,50,2,1
1339558,2022,2022-11-14,Women's T20 Pentangular Series (in Spain),Spain,Sweden,Sweden,field,Spain,"Desert Springs Cricket Ground, Almeria",1,1,100,1,1,100,2,1,1,0,50,0,1,2
1323598,2022,2022-11-14,Women's Big Bash League,Brisbane Heat,Adelaide Strikers,Brisbane Heat,bat,Brisbane Heat,"Karen Rolton Oval, Adelaide",19,11,58,3,1,33,3,20,1,2,33,10,2,3
1308237,2022,2022-11-14,Ireland Women tour of Pakistan,Pakistan,Ireland,Pakistan,field,Pakistan,"Gaddafi Stadium, Lahore",10,7,70,3,1,33,4,3,1,2,25,66,3,3
1339555,2022,2022-11-13,Women's T20 Pentangular Series (in Spain),Spain,Norway,Norway,field,Spain,"Desert Springs Cricket Ground, Almeria",1,1,100,1,1,100,2,1,1,0,50,0,0,0
1323596,2022,2022-11-13,Women's Big Bash League,Melbourne Stars,Melbourne Renegades,Melbourne Stars,field,Melbourne Stars,"Junction Oval, Melbourne",13,6,46,3,2,66,9,10,2,1,22,10,2,3
1323595,2022,2022-11-13,Women's Big Bash League,Sydney Sixers,Perth Scorchers,Sydney Sixers,field,Sydney Sixers,"Junction Oval, Melbourne",15,6,40,1,1,100,4,2,1,0,25,0,4,4
1323594,2022,2022-11-12,Women's Big Bash League,Hobart Hurricanes,Brisbane Heat,Hobart Hurricanes,field,Hobart Hurricanes,"Karen Rolton Oval, Adelaide",16,3,19,2,1,50,5,5,1,1,20,20,3,2
1323593,2022,2022-11-12,Women's Big Bash League,Sydney Sixers,Melbourne Stars,Melbourne Stars,field,Sydney Sixers,"Junction Oval, Melbourne",16,8,50,2,1,50,4,4,1,1,25,25,4,1
1323592,2022,2022-11-12,Women's Big Bash League,Perth Scorchers,Melbourne Renegades,Melbourne Renegades,field,Perth Scorchers,"Junction Oval, Melbourne",15,10,67,3,2,66,6,10,2,1,33,10,2,3
1308236,2022,2022-11-12,Ireland Women tour of Pakistan,Pakistan,Ireland,Pakistan,bat,Ireland,"Gaddafi Stadium, Lahore",10,7,70,3,1,33,4,3,1,2,25,66,2,3
1323591,2022,2022-11-11,Women's Big Bash League,Hobart Hurricanes,Adelaide Strikers,Adelaide Strikers,field,Hobart Hurricanes,"Karen Rolton Oval, Adelaide",12,2,17,3,1,33,5,20,1,2,20,10,3,4
1323589,2022,2022-11-09,Women's Big Bash League,Perth Scorchers,Brisbane Heat,Perth Scorchers,field,Brisbane Heat,"Lilac Hill Park, Perth",17,7,41,1,0,0,7,1,0,1,0,100,1,3
1323588,2022,2022-11-07,Women's Big Bash League,Melbourne Renegades,Hobart Hurricanes,Hobart Hurricanes,field,Hobart Hurricanes,"Bellerive Oval, Hobart",15,5,33,5,1,20,6,16,1,4,16,25,0,1
1323587,2022,2022-11-06,Women's Big Bash League,Perth Scorchers,Adelaide Strikers,Perth Scorchers,bat,Adelaide Strikers,"Lilac Hill Park, Perth",18,7,39,2,1,50,7,5,1,1,14,20,1,4
1323586,2022,2022-11-06,Women's Big Bash League,Sydney Thunder,Melbourne Renegades,Sydney Thunder,bat,Melbourne Renegades,"Bellerive Oval, Hobart",14,8,57,1,0,0,7,1,0,1,0,100,1,2
1323585,2022,2022-11-06,Women's Big Bash League,Hobart Hurricanes,Brisbane Heat,Brisbane Heat,field,Brisbane Heat,"Bellerive Oval, Hobart",16,3,19,7,1,14,8,10,1,6,12,60,2,3
1323584,2022,2022-11-05,Women's Big Bash League,Sydney Sixers,Perth Scorchers,Sydney Sixers,bat,Perth Scorchers,"Lilac Hill Park, Perth",15,6,40,4,1,25,5,7,1,3,20,42,4,4
1323583,2022,2022-11-05,Women's Big Bash League,Melbourne Stars,Adelaide Strikers,Adelaide Strikers,field,Adelaide Strikers,"Lilac Hill Park, Perth",16,8,50,2,1,50,2,5,1,1,50,20,3,4
1323582,2022,2022-11-04,Women's Big Bash League,Sydney Thunder,Brisbane Heat,Brisbane Heat,bat,Brisbane Heat,"Bellerive Oval, Hobart",18,8,44,1,0,0,7,10,0,1,0,10,1,4
1323581,2022,2022-11-03,Women's Big Bash League,Melbourne Renegades,Hobart Hurricanes,Hobart Hurricanes,field,Hobart Hurricanes,"Bellerive Oval, Hobart",15,5,33,5,1,20,6,16,1,4,16,25,1,2
1323580,2022,2022-11-02,Women's Big Bash League,Sydney Thunder,Sydney Sixers,Sydney Sixers,bat,Sydney Sixers,"North Sydney Oval, Sydney",14,5,36,6,1,16,14,6,1,5,7,83,1,4
1323579,2022,2022-11-02,Women's Big Bash League,Melbourne Stars,Adelaide Strikers,Adelaide Strikers,field,Melbourne Stars,"North Sydney Oval, Sydney",16,8,50,1,1,100,2,9,1,0,50,0,4,4
1336982,2022,2022-10-30,Women's East Asia Cup,Japan,Hong Kong,Japan,field,Hong Kong,"Kaizuka Cricket Ground, Osaka",6,1,17,4,0,0,4,4,0,4,0,100,3,3
1323577,2022,2022-10-30,Women's Big Bash League,Sydney Sixers,Melbourne Renegades,Melbourne Renegades,field,Sydney Sixers,"Eastern Oval, Ballarat",15,10,67,1,1,100,2,3,1,0,50,0,4,2
1336981,2022,2022-10-29,Women's East Asia Cup,Japan,Hong Kong,Hong Kong,bat,Hong Kong,"Kaizuka Cricket Ground, Osaka",6,1,17,4,0,0,4,4,0,4,0,100,3,4
1323576,2022,2022-10-29,Women's Big Bash League,Perth Scorchers,Brisbane Heat,Perth Scorchers,bat,Perth Scorchers,"Allan Border Field, Brisbane",17,7,41,4,3,75,7,16,3,1,42,6,2,3
1323575,2022,2022-10-29,Women's Big Bash League,Melbourne Stars,Melbourne Renegades,Melbourne Stars,field,Melbourne Stars,"Eastern Oval, Ballarat",13,6,46,2,2,100,2,3,2,0,100,0,3,2
1323574,2022,2022-10-29,Women's Big Bash League,Sydney Sixers,Hobart Hurricanes,Sydney Sixers,field,Sydney Sixers,"Eastern Oval, Ballarat",17,16,94,1,1,100,2,1,1,0,50,0,3,3
1336980,2022,2022-10-28,Women's East Asia Cup,Japan,Hong Kong,Japan,bat,Hong Kong,"Kaizuka Cricket Ground, Osaka",6,1,17,4,0,0,4,4,0,4,0,100,2,4
1323573,2022,2022-10-28,Women's Big Bash League,Perth Scorchers,Adelaide Strikers,Perth Scorchers,bat,Adelaide Strikers,"Allan Border Field, Brisbane",18,7,39,3,0,0,7,7,0,3,0,42,3,3
1336979,2022,2022-10-27,Women's East Asia Cup,Japan,Hong Kong,Hong Kong,field,Hong Kong,"Kaizuka Cricket Ground, Osaka",6,1,17,4,0,0,4,4,0,4,0,100,1,4
1323572,2022,2022-10-27,Women's Big Bash League,Brisbane Heat,Adelaide Strikers,Brisbane Heat,field,Adelaide Strikers,"Allan Border Field, Brisbane",19,11,58,2,1,50,2,7,1,1,50,14,2,2
1323571,2022,2022-10-25,Women's Big Bash League,Sydney Thunder,Brisbane Heat,Sydney Thunder,bat,Brisbane Heat,"Allan Border Field, Brisbane",18,8,44,2,1,50,2,16,1,1,50,6,1,3
1323570,2022,2022-10-24,Women's Big Bash League,Melbourne Renegades,Adelaide Strikers,Adelaide Strikers,field,Adelaide Strikers,"Karen Rolton Oval, Adelaide",16,8,50,4,1,25,6,20,1,3,16,15,1,2
1323567,2022,2022-10-22,Women's Big Bash League,Sydney Thunder,Perth Scorchers,Perth Scorchers,field,Sydney Thunder,"Western Australia Cricket Association Ground, Perth",15,4,27,1,1,100,2,2,1,0,50,0,1,3
1323566,2022,2022-10-21,Women's Big Bash League,Sydney Sixers,Adelaide Strikers,Sydney Sixers,field,Adelaide Strikers,"Karen Rolton Oval, Adelaide",18,10,56,2,0,0,3,20,0,2,0,10,4,2
1323565,2022,2022-10-21,Women's Big Bash League,Melbourne Renegades,Brisbane Heat,Melbourne Renegades,field,Brisbane Heat,"Karen Rolton Oval, Adelaide",14,6,43,2,1,50,6,5,1,1,16,20,2,3
1323564,2022,2022-10-20,Women's Big Bash League,Perth Scorchers,Melbourne Stars,Perth Scorchers,field,Perth Scorchers,"Western Australia Cricket Association Ground, Perth",18,9,50,2,1,50,9,2,1,1,11,50,2,2
1323563,2022,2022-10-18,Women's Big Bash League,Sydney Thunder,Hobart Hurricanes,Sydney Thunder,field,Hobart Hurricanes,"Blacktown International Sportspark, Sydney",13,7,54,2,0,0,7,5,0,2,0,40,1,4
1323562,2022,2022-10-18,Women's Big Bash League,Melbourne Renegades,Brisbane Heat,Melbourne Renegades,field,Brisbane Heat,"Ray Mitchell Oval, Harrup Park, Mackay",14,6,43,2,0,0,3,5,0,2,0,40,3,3
1323561,2022,2022-10-17,Women's Big Bash League,Perth Scorchers,Hobart Hurricanes,Perth Scorchers,field,Perth Scorchers,"Blacktown International Sportspark, Sydney",12,10,83,1,1,100,1,5,1,0,100,0,2,3
1323560,2022,2022-10-16,Women's Big Bash League,Sydney Thunder,Perth Scorchers,Sydney Thunder,bat,Perth Scorchers,"Blacktown International Sportspark, Sydney",15,4,27,2,1,50,7,3,1,1,14,33,2,3
1323559,2022,2022-10-16,Women's Big Bash League,Sydney Sixers,Melbourne Stars,Melbourne Stars,field,Sydney Sixers,"Great Barrier Reef Arena, Mackay",16,8,50,1,1,100,2,1,1,0,50,0,4,2
1323558,2022,2022-10-16,Women's Big Bash League,Melbourne Renegades,Adelaide Strikers,Melbourne Renegades,field,Melbourne Renegades,"Great Barrier Reef Arena, Mackay",16,8,50,1,1,100,1,3,1,0,100,0,3,2
1335808,2022,2022-10-15,Women's Asia Cup,Sri Lanka,India,Sri Lanka,bat,India,"Sylhet International Cricket Stadium, Academy Ground, Sylhet",13,2,15,3,1,33,11,9,1,2,9,22,3,2
1323557,2022,2022-10-15,Women's Big Bash League,Melbourne Stars,Brisbane Heat,Brisbane Heat,bat,Brisbane Heat,"Great Barrier Reef Arena, Mackay",14,5,36,1,0,0,1,1,0,1,0,100,2,3
1323556,2022,2022-10-15,Women's Big Bash League,Sydney Sixers,Adelaide Strikers,Sydney Sixers,bat,Sydney Sixers,"Great Barrier Reef Arena, Mackay",18,10,56,1,1,100,2,3,1,0,50,0,4,3
1323555,2022,2022-10-14,Women's Big Bash League,Sydney Thunder,Hobart Hurricanes,Sydney Thunder,field,Hobart Hurricanes,"Blacktown International Sportspark, Sydney",13,7,54,2,0,0,7,5,0,2,0,40,2,4
1335807,2022,2022-10-13,Women's Asia Cup,Sri Lanka,Pakistan,Sri Lanka,bat,Sri Lanka,"Sylhet International Cricket Stadium, Academy Ground, Sylhet",12,4,33,3,1,33,11,4,1,2,9,50,3,1
1335806,2022,2022-10-13,Women's Asia Cup,Thailand,India,Thailand,field,India,"Sylhet International Cricket Stadium, Academy Ground, Sylhet",3,0,0,2,0,0,6,9,0,2,0,22,4,3
1323554,2022,2022-10-13,Women's Big Bash League,Sydney Sixers,Brisbane Heat,Sydney Sixers,field,Sydney Sixers,"Ray Mitchell Oval, Harrup Park, Mackay",14,6,43,2,1,50,2,5,1,1,50,20,3,4
1335805,2022,2022-10-11,Women's Asia Cup,Sri Lanka,Pakistan,Sri Lanka,bat,Pakistan,"Sylhet International Cricket Stadium, Academy Ground, Sylhet",12,4,33,3,1,33,11,4,1,2,9,50,3,1
1335803,2022,2022-10-10,Women's Asia Cup,Thailand,India,India,field,India,"Sylhet International Cricket Stadium, Academy Ground, Sylhet",3,0,0,2,0,0,6,9,0,2,0,22,3,4
1335802,2022,2022-10-10,Women's Asia Cup,Sri Lanka,Bangladesh,Bangladesh,field,Sri Lanka,"Sylhet International Cricket Stadium, Academy Ground, Sylhet",11,7,64,2,1,50,11,14,1,1,9,7,4,0
1335801,2022,2022-10-09,Women's Asia Cup,Pakistan,United Arab Emirates,United Arab Emirates,field,Pakistan,"Sylhet International Cricket Stadium, Academy Ground, Sylhet",1,1,100,1,1,100,8,2,1,0,12,0,1,3
1335800,2022,2022-10-09,Women's Asia Cup,Thailand,Malaysia,Malaysia,field,Thailand,"Sylhet International Cricket Stadium, Academy Ground, Sylhet",4,4,100,1,1,100,6,4,1,0,16,0,3,2
1335799,2022,2022-10-08,Women's Asia Cup,India,Bangladesh,India,bat,India,"Sylhet International Cricket Stadium, Academy Ground, Sylhet",15,12,80,7,7,100,9,14,7,0,77,0,2,1
1335798,2022,2022-10-08,Women's Asia Cup,Sri Lanka,Malaysia,Sri Lanka,bat,Sri Lanka,"Sylhet International Cricket Stadium, Academy Ground, Sylhet",3,3,100,1,1,100,11,4,1,0,9,0,4,1
1335797,2022,2022-10-07,Women's Asia Cup,Pakistan,India,Pakistan,bat,Pakistan,"Sylhet International Cricket Stadium, Academy Ground, Sylhet",11,3,27,2,1,50,8,9,1,1,12,11,1,3
1335796,2022,2022-10-07,Women's Asia Cup,United Arab Emirates,Thailand,United Arab Emirates,field,Thailand,"Sylhet International Cricket Stadium, Academy Ground, Sylhet",8,2,25,1,0,0,3,1,0,1,0,100,2,3
1335795,2022,2022-10-06,Women's Asia Cup,Malaysia,Bangladesh,Bangladesh,bat,Bangladesh,"Sylhet International Cricket Stadium, Academy Ground, Sylhet",3,0,0,1,0,0,2,14,0,1,0,7,2,1
1335794,2022,2022-10-06,Women's Asia Cup,Thailand,Pakistan,Pakistan,bat,Thailand,"Sylhet International Cricket Stadium, Academy Ground, Sylhet",4,1,25,1,1,100,6,4,1,0,16,0,3,2
1334419,2022,2022-10-06,New Zealand Women tour of West Indies,West Indies,New Zealand,New Zealand,field,New Zealand,"Sir Vivian Richards Stadium, North Sound, Antigua",12,3,25,5,1,20,11,5,1,4,9,80,2,4
1335793,2022,2022-10-05,Women's Asia Cup,United Arab Emirates,Malaysia,Malaysia,bat,United Arab Emirates,"Sylhet International Cricket Stadium, Academy Ground, Sylhet",9,9,100,1,1,100,3,4,1,0,33,0,1,2
1334418,2022,2022-10-05,New Zealand Women tour of West Indies,West Indies,New Zealand,West Indies,field,New Zealand,"Sir Vivian Richards Stadium, North Sound, Antigua",12,3,25,5,1,20,11,5,1,4,9,80,2,3
1335792,2022,2022-10-04,Women's Asia Cup,India,United Arab Emirates,India,bat,India,"Sylhet International Cricket Stadium, Academy Ground, Sylhet",1,1,100,1,1,100,9,2,1,0,11,0,2,4
1335791,2022,2022-10-04,Women's Asia Cup,Thailand,Sri Lanka,Sri Lanka,bat,Sri Lanka,"Sylhet International Cricket Stadium, Academy Ground, Sylhet",4,1,25,1,0,0,6,3,0,1,0,33,2,4
1335790,2022,2022-10-03,Women's Asia Cup,Malaysia,India,Malaysia,field,India,"Sylhet International Cricket Stadium, Academy Ground, Sylhet",2,0,0,1,0,0,2,9,0,1,0,11,2,3
1335789,2022,2022-10-03,Women's Asia Cup,Pakistan,Bangladesh,Pakistan,field,Pakistan,"Sylhet International Cricket Stadium, Academy Ground, Sylhet",12,8,67,1,1,100,8,14,1,0,12,0,1,2
1335788,2022,2022-10-02,Women's Asia Cup,United Arab Emirates,Sri Lanka,Sri Lanka,bat,Sri Lanka,"Sylhet International Cricket Stadium, Academy Ground, Sylhet",2,0,0,1,0,0,3,3,0,1,0,33,2,3
1335787,2022,2022-10-02,Women's Asia Cup,Pakistan,Malaysia,Pakistan,field,Pakistan,"Sylhet International Cricket Stadium, Academy Ground, Sylhet",2,2,100,1,1,100,8,4,1,0,12,0,1,2
1334417,2022,2022-10-02,New Zealand Women tour of West Indies,West Indies,New Zealand,New Zealand,field,New Zealand,"Sir Vivian Richards Stadium, North Sound, Antigua",12,3,25,5,1,20,11,5,1,4,9,80,3,3
1335786,2022,2022-10-01,Women's Asia Cup,Sri Lanka,India,Sri Lanka,field,India,"Sylhet International Cricket Stadium, Academy Ground, Sylhet",13,2,15,3,1,33,11,9,1,2,9,22,4,3
1335785,2022,2022-10-01,Women's Asia Cup,Thailand,Bangladesh,Thailand,bat,Bangladesh,"Sylhet International Cricket Stadium, Academy Ground, Sylhet",5,0,0,1,0,0,6,14,0,1,0,7,2,3
1334416,2022,2022-10-01,New Zealand Women tour of West Indies,West Indies,New Zealand,New Zealand,field,New Zealand,"Sir Vivian Richards Stadium, North Sound, Antigua",12,3,25,5,1,20,11,5,1,4,9,80,4,3
1334415,2022,2022-09-28,New Zealand Women tour of West Indies,West Indies,New Zealand,New Zealand,field,West Indies,"Sir Vivian Richards Stadium, North Sound, Antigua",12,3,25,5,1,20,11,5,1,4,9,80,4,3
1331403,2022,2022-09-25,ICC Women's T20 World Cup Qualifier,Scotland,Papua New Guinea,Scotland,bat,Papua New Guinea,"Tolerance Oval, Abu Dhabi",3,1,33,1,0,0,3,4,0,1,0,25,3,4
1331402,2022,2022-09-25,ICC Women's T20 World Cup Qualifier,United States Of America,United Arab Emirates,United States of America,bat,United Arab Emirates,"Tolerance Oval, Abu Dhabi",2,1,50,1,0,0,5,4,0,1,0,25,0,5
1331401,2022,2022-09-25,ICC Women's T20 World Cup Qualifier,Ireland,Bangladesh,Bangladesh,bat,Bangladesh,"Sheikh Zayed Stadium, Abu Dhabi",10,3,30,2,0,0,2,5,0,2,0,40,5,4
1331400,2022,2022-09-25,ICC Women's T20 World Cup Qualifier,Zimbabwe,Thailand,Thailand,field,Zimbabwe,"Sheikh Zayed Stadium, Abu Dhabi",9,5,56,2,2,100,3,3,2,0,66,0,3,3
1331399,2022,2022-09-23,ICC Women's T20 World Cup Qualifier,United States Of America,Papua New Guinea,Papua New Guinea,field,Papua New Guinea,"Tolerance Oval, Abu Dhabi",2,0,0,1,0,0,5,4,0,1,0,25,1,3
1331398,2022,2022-09-23,ICC Women's T20 World Cup Qualifier,Thailand,Bangladesh,Thailand,field,Bangladesh,"Sheikh Zayed Stadium, Abu Dhabi",5,0,0,1,0,0,1,5,0,1,0,20,3,4
1331397,2022,2022-09-23,ICC Women's T20 World Cup Qualifier,Scotland,United Arab Emirates,United Arab Emirates,field,Scotland,"Tolerance Oval, Abu Dhabi",1,1,100,1,1,100,3,4,1,0,33,0,2,5
