match_id,season,event_name,event,match_date,team1,team2,toss_winner,toss_decision,winner,h2h_team1_wins%,h2h_venue_team1_wins%,team1_venue_wins%,team2_venue_wins%,team1_last_5_wins,team2_last_5_wins,ground
1409511,2023,Women's Super Smash,T20I,2023-12-27,Northern Districts,Central Districts,Central Districts,bat,Central Districts,50,0,0,33,4,2,"Fitzherbert Park, Palmerston North"
1409510,2023,Women's Super Smash,T20I,2023-12-26,Otago,Canterbury,Otago,field,Otago,58,83,83,4,2,3,"Hagley Oval, Christchurch"
1409508,2023,Women's Super Smash,T20I,2023-12-22,Northern Districts,Central Districts,Northern Districts,bat,Central Districts,50,25,10,75,3,3,"Seddon Park, Hamilton"
1409507,2023,Women's Super Smash,T20I,2023-12-21,Wellington,Otago,Otago,field,Wellington,83,83,17,16,3,5,"Basin Reserve, Wellington"
1409506,2023,Women's Super Smash,T20I,2023-12-19,Canterbury,Auckland,Auckland,field,Canterbury,44,66,66,4,2,3,"Eden Park Outer Oval, Auckland"
1409206,2023,Women's Big Bash League,Women's Big Bash League,2023-11-29,Perth Scorchers,Brisbane Heat,Brisbane Heat,bat,Brisbane Heat,44,50,7,25,4,4,"Western Australia Cricket Association Ground, Perth"
1409205,2023,Women's Big Bash League,Women's Big Bash League,2023-11-28,Sydney Thunder,Brisbane Heat,Sydney Thunder,field,Brisbane Heat,45,50,33,25,1,3,"Western Australia Cricket Association Ground, Perth"
1407871,2023,Women's T20 Quadrangular Series (in Hong Kong),T20I,2023-11-19,Tanzania,Hong Kong,Hong Kong,field,Hong Kong,0,0,0,50,3,1,"Hong Kong Cricket Club, Wong Nai Chung Gap"
1407870,2023,Women's T20 Quadrangular Series (in Hong Kong),T20I,2023-11-19,Nepal,Japan,Nepal,bat,Nepal,100,100,66,0,0,2,"Hong Kong Cricket Club, Wong Nai Chung Gap"
1407869,2023,Women's T20 Quadrangular Series (in Hong Kong),T20I,2023-11-15,Japan,Hong Kong,Hong Kong,field,Hong Kong,14,0,0,25,3,2,"Hong Kong Cricket Club, Wong Nai Chung Gap"
1407868,2023,Women's T20 Quadrangular Series (in Hong Kong),T20I,2023-11-15,Tanzania,Nepal,Tanzania,bat,Tanzania,100,100,25,0,3,0,"Hong Kong Cricket Club, Wong Nai Chung Gap"
1407867,2023,Women's T20 Quadrangular Series (in Hong Kong),T20I,2023-11-16,Nepal,Hong Kong,Nepal,bat,Hong Kong,56,0,0,25,1,2,"Hong Kong Cricket Club, Wong Nai Chung Gap"
1407866,2023,Women's T20 Quadrangular Series (in Hong Kong),T20I,2023-11-16,Tanzania,Japan,Japan,field,Tanzania,100,100,25,0,3,1,"Hong Kong Cricket Club, Wong Nai Chung Gap"
1407865,2023,Women's T20 Quadrangular Series (in Hong Kong),T20I,2023-11-18,Tanzania,Hong Kong,Tanzania,bat,Hong Kong,0,0,0,50,3,3,"Hong Kong Cricket Club, Wong Nai Chung Gap"
1407864,2023,Women's T20 Quadrangular Series (in Hong Kong),T20I,2023-11-18,Nepal,Japan,Japan,field,Nepal,100,100,66,0,1,0,"Hong Kong Cricket Club, Wong Nai Chung Gap"
1406083,2024,Australia Women tour of India,T20I,2024-01-09,India,Australia,Australia,field,Australia,23,40,40,60,3,5,"Dr Dy Patil Sports Academy, Mumbai, Navi Mumbai"
1406082,2024,Australia Women tour of India,T20I,2024-01-07,India,Australia,Australia,field,Australia,23,40,40,60,3,4,"Dr Dy Patil Sports Academy, Mumbai, Navi Mumbai"
1406081,2024,Australia Women tour of India,T20I,2024-01-05,India,Australia,India,field,India,23,40,40,60,2,4,"Dr Dy Patil Sports Academy, Mumbai, Navi Mumbai"
1406075,2023,England Women tour of India,T20I,2023-12-10,India,England,England,bat,India,24,33,33,66,3,4,"Wankhede Stadium, Mumbai"
1406074,2023,England Women tour of India,T20I,2023-12-09,India,England,England,field,England,24,33,33,66,4,3,"Wankhede Stadium, Mumbai"
1406073,2023,England Women tour of India,T20I,2023-12-06,India,England,India,field,England,24,33,33,66,3,2,"Wankhede Stadium, Mumbai"
1405123,2023,Pakistan Women tour of Bangladesh,T20I,2023-10-29,Pakistan,Bangladesh,Bangladesh,field,Pakistan,64,33,33,66,1,0,"Zahur Ahmed Chowdhury Stadium, Chittagong, Chattogram"
1405122,2023,Pakistan Women tour of Bangladesh,T20I,2023-10-27,Pakistan,Bangladesh,Pakistan,field,Bangladesh,64,33,33,66,1,0,"Zahur Ahmed Chowdhury Stadium, Chittagong, Chattogram"
1405121,2023,Pakistan Women tour of Bangladesh,T20I,2023-10-25,Pakistan,Bangladesh,Bangladesh,field,Bangladesh,64,33,33,66,2,0,"Zahur Ahmed Chowdhury Stadium, Chittagong, Chattogram"
1403687,2023,Ireland Women v Scotland Women,T20I,2023-10-24,Scotland,Ireland,Ireland,bat,Scotland,36,50,14,50,4,0,"Desert Springs Cricket Ground, Almeria"
1403686,2023,Ireland Women v Scotland Women,T20I,2023-10-23,Scotland,Ireland,Scotland,bat,Ireland,36,50,14,50,4,0,"Desert Springs Cricket Ground, Almeria"
1402766,2023,Chile Women tour of Argentina,Chile Women tour of Argentina,2023-10-15,Chile,Argentina,Argentina,bat,Argentina,0,0,0,100,0,1,San Albano
1402765,2023,Chile Women tour of Argentina,Chile Women tour of Argentina,2023-10-14,Chile,Argentina,Chile,field,Argentina,0,0,0,100,0,0,San Albano
1400041,2023,Namibia Women tour of United Arab Emirates,T20I,2023-10-03,United Arab Emirates,Namibia,United Arab Emirates,field,United Arab Emirates,45,100,33,0,5,2,"Icc Global Cricket Academy, Dubai"
1400040,2023,Namibia Women tour of United Arab Emirates,T20I,2023-10-02,United Arab Emirates,Namibia,United Arab Emirates,bat,Namibia,45,20,20,80,4,3,"Dubai International Cricket Stadium, Dubai"
1400039,2023,Namibia Women tour of United Arab Emirates,T20I,2023-09-30,United Arab Emirates,Namibia,United Arab Emirates,field,Namibia,45,20,20,80,3,2,"Dubai International Cricket Stadium, Dubai"
1400038,2023,Namibia Women tour of United Arab Emirates,T20I,2023-09-29,United Arab Emirates,Namibia,Namibia,field,Namibia,45,20,20,80,2,3,"Dubai International Cricket Stadium, Dubai"
1400037,2023,Namibia Women tour of United Arab Emirates,T20I,2023-09-27,United Arab Emirates,Namibia,United Arab Emirates,bat,Namibia,45,20,20,80,1,3,"Dubai International Cricket Stadium, Dubai"
1400036,2023,Namibia Women tour of United Arab Emirates,T20I,2023-09-26,United Arab Emirates,Namibia,United Arab Emirates,bat,United Arab Emirates,45,20,20,80,1,4,"Dubai International Cricket Stadium, Dubai"
1399062,2023,Asian Games Women's Cricket Competition,T20I,2023-09-25,Sri Lanka,India,India,bat,India,20,0,0,100,3,3,"Zhejiang University Of Technology Cricket Field, Hangzhou"
1399061,2023,Asian Games Women's Cricket Competition,T20I,2023-09-25,Pakistan,Bangladesh,Bangladesh,field,Bangladesh,64,0,0,50,3,0,"Zhejiang University Of Technology Cricket Field, Hangzhou"
1399060,2023,Asian Games Women's Cricket Competition,T20I,2023-09-24,Sri Lanka,Pakistan,Sri Lanka,field,Sri Lanka,36,100,50,0,3,1,"Zhejiang University Of Technology Cricket Field, Hangzhou"
1399059,2023,Asian Games Women's Cricket Competition,T20I,2023-09-24,India,Bangladesh,Bangladesh,bat,India,81,100,100,0,3,1,"Zhejiang University Of Technology Cricket Field, Hangzhou"
1399057,2023,Asian Games Women's Cricket Competition,T20I,2023-09-22,Thailand,Sri Lanka,Sri Lanka,field,Sri Lanka,20,0,0,100,4,5,"Zhejiang University Of Technology Cricket Field, Hangzhou"
1398281,2024,New Zealand Women tour of England,T20I,2024-07-17,New Zealand,England,New Zealand,field,England,12,0,0,100,2,2,"Lord'S, London"
1398280,2024,New Zealand Women tour of England,T20I,2024-07-13,New Zealand,England,New Zealand,bat,England,12,0,0,100,2,3,"Kennington Oval, London"
1398279,2024,New Zealand Women tour of England,T20I,2024-07-11,New Zealand,England,England,field,England,12,0,0,33,1,3,"St Lawrence Ground, Canterbury"
1398278,2024,New Zealand Women tour of England,T20I,2024-07-09,New Zealand,England,New Zealand,field,England,12,50,50,16,1,4,"County Ground, Hove, Brighton"
1398277,2024,New Zealand Women tour of England,T20I,2024-07-06,New Zealand,England,New Zealand,field,England,12,0,0,50,2,5,"The Rose Bowl, Southampton"
1398270,2024,Pakistan Women tour of England,T20I,2024-05-19,Pakistan,England,England,bat,England,6,0,0,100,3,5,"Headingley, Leeds"
1398269,2024,Pakistan Women tour of England,T20I,2024-05-17,Pakistan,England,England,bat,England,6,0,0,20,3,4,"County Ground, Northampton"
1398268,2024,Pakistan Women tour of England,T20I,2024-05-11,Pakistan,England,Pakistan,field,England,6,0,0,14,4,4,"Edgbaston Foundation Community Sports Ground, Birmingham"
1398263,2024,Sri Lanka Women tour of South Africa,T20I,2024-04-03,Sri Lanka,South Africa,Sri Lanka,field,Sri Lanka,38,100,100,0,3,2,"Buffalo Park, East London"
1398262,2024,Sri Lanka Women tour of South Africa,T20I,2024-03-30,Sri Lanka,South Africa,South Africa,bat,Sri Lanka,38,50,50,50,3,2,"Senwes Park, Potchefstroom"
1398261,2024,Sri Lanka Women tour of South Africa,T20I,2024-03-27,Sri Lanka,South Africa,Sri Lanka,field,South Africa,38,0,0,100,4,2,"Willowmoore Park, Benoni"
1398256,2023,Bangladesh Women tour of South Africa,T20I,2023-12-08,South Africa,Bangladesh,South Africa,field,South Africa,89,100,100,0,4,1,"Diamond Oval, Kimberley"
1398254,2023,Bangladesh Women tour of South Africa,T20I,2023-12-03,South Africa,Bangladesh,Bangladesh,bat,Bangladesh,89,0,0,100,3,2,"Willowmoore Park, Benoni"
1395037,2023,ICC Women's T20 World Cup Europe Region Qualifier,T20I,2023-09-12,Netherlands,Italy,Italy,bat,Netherlands,100,100,50,0,3,1,"Desert Springs Cricket Ground, Almeria"
1395036,2023,ICC Women's T20 World Cup Europe Region Qualifier,T20I,2023-09-12,Scotland,France,Scotland,bat,Scotland,100,100,28,0,3,0,"Desert Springs Cricket Ground, Almeria"
1395035,2023,ICC Women's T20 World Cup Europe Region Qualifier,T20I,2023-09-11,Scotland,Netherlands,Netherlands,field,Scotland,73,50,14,50,3,4,"Desert Springs Cricket Ground, Almeria"
1395033,2023,ICC Women's T20 World Cup Europe Region Qualifier,T20I,2023-09-10,Netherlands,France,Netherlands,field,Netherlands,100,100,50,0,3,1,"Desert Springs Cricket Ground, Almeria"
1395032,2023,ICC Women's T20 World Cup Europe Region Qualifier,T20I,2023-09-10,Scotland,Italy,Scotland,bat,Scotland,100,100,14,0,4,0,"Desert Springs Cricket Ground, Almeria"
1395031,2023,ICC Women's T20 World Cup Europe Region Qualifier,T20I,2023-09-08,Scotland,France,France,bat,Scotland,100,100,28,0,4,2,"Desert Springs Cricket Ground, Almeria"
1395030,2023,ICC Women's T20 World Cup Europe Region Qualifier,T20I,2023-09-08,Netherlands,Italy,Netherlands,field,Netherlands,100,100,50,0,3,1,"Desert Springs Cricket Ground, Almeria"
1395029,2023,ICC Women's T20 World Cup Europe Region Qualifier,T20I,2023-09-07,Italy,France,Italy,bat,Italy,100,100,100,0,0,3,"Desert Springs Cricket Ground, Almeria"
1395028,2023,ICC Women's T20 World Cup Europe Region Qualifier,T20I,2023-09-07,Scotland,Netherlands,Scotland,field,Netherlands,73,50,14,50,4,5,"Desert Springs Cricket Ground, Almeria"
1395026,2023,ICC Women's T20 World Cup Europe Region Qualifier,T20I,2023-09-06,Netherlands,France,Netherlands,field,Netherlands,100,100,50,0,4,4,"Desert Springs Cricket Ground, Almeria"
1395018,2023,ICC Women's T20 World Cup Americas Region Qualifier,T20I,2023-09-11,United States Of America,Canada,Canada,field,United States Of America,75,100,33,0,2,3,"Woodley Cricket Field, Los Angeles"
1395017,2023,ICC Women's T20 World Cup Americas Region Qualifier,ICC Women's T20 World Cup Americas Region Qualifier,2023-09-11,Brazil,Argentina,Brazil,field,Brazil,100,100,100,0,2,0,"Woodley Cricket Field, Los Angeles"
1395016,2023,ICC Women's T20 World Cup Americas Region Qualifier,T20I,2023-09-10,United States Of America,Brazil,Brazil,bat,United States Of America,100,100,33,0,3,3,"Woodley Cricket Field, Los Angeles"
1395015,2023,ICC Women's T20 World Cup Americas Region Qualifier,ICC Women's T20 World Cup Americas Region Qualifier,2023-09-10,Canada,Argentina,Canada,bat,Canada,75,100,50,0,3,0,"Woodley Cricket Field, Los Angeles"
1395014,2023,ICC Women's T20 World Cup Americas Region Qualifier,T20I,2023-09-08,United States Of America,Argentina,Argentina,field,United States Of America,100,100,33,0,4,0,"Woodley Cricket Field, Los Angeles"
1395013,2023,ICC Women's T20 World Cup Americas Region Qualifier,ICC Women's T20 World Cup Americas Region Qualifier,2023-09-08,Canada,Brazil,Brazil,field,Canada,100,100,50,0,3,2,"Woodley Cricket Field, Los Angeles"
1395012,2023,ICC Women's T20 World Cup Americas Region Qualifier,ICC Women's T20 World Cup Americas Region Qualifier,2023-09-07,Brazil,Argentina,Argentina,field,Brazil,100,100,100,0,3,0,"Woodley Cricket Field, Los Angeles"
1395011,2023,ICC Women's T20 World Cup Americas Region Qualifier,T20I,2023-09-07,United States Of America,Canada,Canada,field,United States Of America,75,100,33,0,5,3,"Woodley Cricket Field, Los Angeles"
1395010,2023,ICC Women's T20 World Cup Americas Region Qualifier,ICC Women's T20 World Cup Americas Region Qualifier,2023-09-05,Canada,Argentina,Argentina,field,Canada,75,100,50,0,4,0,"Woodley Cricket Field, Los Angeles"
1395009,2023,ICC Women's T20 World Cup Americas Region Qualifier,T20I,2023-09-05,United States Of America,Brazil,Brazil,field,United States Of America,100,100,33,0,5,1,"Woodley Cricket Field, Los Angeles"
1395008,2023,ICC Women's T20 World Cup Americas Region Qualifier,ICC Women's T20 World Cup Americas Region Qualifier,2023-09-04,Canada,Brazil,Canada,bat,Canada,100,100,50,0,4,1,"Woodley Cricket Field, Los Angeles"
1395007,2023,ICC Women's T20 World Cup Americas Region Qualifier,T20I,2023-09-04,United States Of America,Argentina,Argentina,field,United States Of America,100,100,33,0,4,0,"Woodley Cricket Field, Los Angeles"
1394932,2023,ICC Women's T20 World Cup Africa Region Division Two Qualifier,T20I,2023-09-08,Kenya,Botswana,Botswana,bat,Kenya,100,100,66,0,2,3,"Botswana Cricket Association Oval 1, Gaborone"
1394931,2023,ICC Women's T20 World Cup Africa Region Division Two Qualifier,T20I,2023-09-08,Sierra Leone,Cameroon,Cameroon,bat,Sierra Leone,100,100,8,0,4,2,"Botswana Cricket Association Oval 1, Gaborone"
1394930,2023,ICC Women's T20 World Cup Africa Region Division Two Qualifier,T20I,2023-09-06,Kenya,Cameroon,Kenya,bat,Kenya,100,100,33,0,3,2,"Botswana Cricket Association Oval 1, Gaborone"
1394929,2023,ICC Women's T20 World Cup Africa Region Division Two Qualifier,T20I,2023-09-06,Sierra Leone,Botswana,Botswana,bat,Botswana,80,80,33,4,4,3,"Botswana Cricket Association Oval 1, Gaborone"
1394928,2023,ICC Women's T20 World Cup Africa Region Division Two Qualifier,T20I,2023-09-05,Kenya,Lesotho,Kenya,bat,Kenya,100,100,100,0,4,0,"Botswana Cricket Association Oval 2, Gaborone"
1394927,2023,ICC Women's T20 World Cup Africa Region Division Two Qualifier,T20I,2023-09-05,Malawi,Botswana,Malawi,field,Botswana,0,0,0,4,2,2,"Botswana Cricket Association Oval 1, Gaborone"
1394926,2023,ICC Women's T20 World Cup Africa Region Division Two Qualifier,T20I,2023-09-05,Sierra Leone,Eswatini,Sierra Leone,bat,Sierra Leone,100,100,28,0,3,0,"Botswana Cricket Association Oval 2, Gaborone"
1394925,2023,ICC Women's T20 World Cup Africa Region Division Two Qualifier,T20I,2023-09-05,Cameroon,Mozambique,Mozambique,field,Cameroon,100,100,100,0,0,1,"Botswana Cricket Association Oval 1, Gaborone"
1394924,2023,ICC Women's T20 World Cup Africa Region Division Two Qualifier,T20I,2023-09-03,Cameroon,Eswatini,Eswatini,field,Cameroon,100,100,100,0,0,0,"Botswana Cricket Association Oval 2, Gaborone"
1394923,2023,ICC Women's T20 World Cup Africa Region Division Two Qualifier,T20I,2023-09-03,Sierra Leone,Mozambique,Sierra Leone,field,Sierra Leone,100,100,16,0,2,2,"Botswana Cricket Association Oval 1, Gaborone"
1394922,2023,ICC Women's T20 World Cup Africa Region Division Two Qualifier,T20I,2023-09-03,Lesotho,Botswana,Botswana,bat,Botswana,0,0,0,40,0,1,"Botswana Cricket Association Oval 2, Gaborone"
1394921,2023,ICC Women's T20 World Cup Africa Region Division Two Qualifier,T20I,2023-09-03,Malawi,Kenya,Malawi,bat,Kenya,0,0,0,100,2,3,"Botswana Cricket Association Oval 1, Gaborone"
1394920,2023,ICC Women's T20 World Cup Africa Region Division Two Qualifier,T20I,2023-09-02,Sierra Leone,Cameroon,Sierra Leone,field,Sierra Leone,100,100,28,0,1,2,"Botswana Cricket Association Oval 2, Gaborone"
1394919,2023,ICC Women's T20 World Cup Africa Region Division Two Qualifier,T20I,2023-09-02,Mozambique,Eswatini,Eswatini,field,Mozambique,100,100,37,0,1,0,"Botswana Cricket Association Oval 1, Gaborone"
1394918,2023,ICC Women's T20 World Cup Africa Region Division Two Qualifier,T20I,2023-09-02,Malawi,Lesotho,Lesotho,field,Malawi,100,100,50,0,2,0,"Botswana Cricket Association Oval 2, Gaborone"
1394917,2023,ICC Women's T20 World Cup Africa Region Division Two Qualifier,T20I,2023-09-02,Kenya,Botswana,Kenya,bat,Kenya,100,100,66,0,4,0,"Botswana Cricket Association Oval 1, Gaborone"
1394811,2023,ICC Women's T20 World Cup East Asia-Pacific Region Qualifier,T20I,2023-09-08,Papua New Guinea,Indonesia,Indonesia,field,Papua New Guinea,100,100,50,0,3,4,"Vanuatu Cricket Ground, Port Vila"
1394810,2023,ICC Women's T20 World Cup East Asia-Pacific Region Qualifier,T20I,2023-09-08,Fiji,Cook Islands,Cook Islands,field,Cook Islands,0,0,0,100,1,1,"Vanuatu Cricket Ground (Oval 2), Port Vila"
1394809,2023,ICC Women's T20 World Cup East Asia-Pacific Region Qualifier,T20I,2023-09-08,Vanuatu,Samoa,Vanuatu,field,Vanuatu,50,100,25,0,4,0,"Vanuatu Cricket Ground, Port Vila"
1394807,2023,ICC Women's T20 World Cup East Asia-Pacific Region Qualifier,T20I,2023-09-07,Papua New Guinea,Fiji,Fiji,bat,Papua New Guinea,100,100,100,0,4,1,"Vanuatu Cricket Ground (Oval 2), Port Vila"
1394806,2023,ICC Women's T20 World Cup East Asia-Pacific Region Qualifier,T20I,2023-09-07,Japan,Indonesia,Indonesia,field,Indonesia,0,0,0,50,3,4,"Vanuatu Cricket Ground, Port Vila"
1394805,2023,ICC Women's T20 World Cup East Asia-Pacific Region Qualifier,T20I,2023-09-05,Samoa,Indonesia,Indonesia,field,Indonesia,0,0,0,50,1,3,"Vanuatu Cricket Ground (Oval 2), Port Vila"
1394802,2023,ICC Women's T20 World Cup East Asia-Pacific Region Qualifier,T20I,2023-09-04,Japan,Fiji,Fiji,bat,Japan,100,100,50,0,2,1,"Vanuatu Cricket Ground (Oval 2), Port Vila"
1394801,2023,ICC Women's T20 World Cup East Asia-Pacific Region Qualifier,T20I,2023-09-04,Indonesia,Cook Islands,Indonesia,bat,Indonesia,100,100,100,0,5,0,"Vanuatu Cricket Ground, Port Vila"
1394800,2023,ICC Women's T20 World Cup East Asia-Pacific Region Qualifier,T20I,2023-09-04,Cook Islands,Vanuatu,Vanuatu,field,Vanuatu,0,0,0,100,1,2,"Vanuatu Cricket Ground (Oval 2), Port Vila"
1394799,2023,ICC Women's T20 World Cup East Asia-Pacific Region Qualifier,T20I,2023-09-04,Samoa,Papua New Guinea,Papua New Guinea,field,Papua New Guinea,0,0,0,50,0,4,"Vanuatu Cricket Ground, Port Vila"
1394798,2023,ICC Women's T20 World Cup East Asia-Pacific Region Qualifier,T20I,2023-09-02,Japan,Samoa,Samoa,field,Japan,100,100,50,0,2,1,"Vanuatu Cricket Ground (Oval 2), Port Vila"
1394797,2023,ICC Women's T20 World Cup East Asia-Pacific Region Qualifier,T20I,2023-09-07,Vanuatu,Indonesia,Indonesia,field,Vanuatu,100,100,100,0,5,2,"Vanuatu Cricket Ground (Oval 2), Port Vila"
1394796,2023,ICC Women's T20 World Cup East Asia-Pacific Region Qualifier,T20I,2023-09-02,Papua New Guinea,Cook Islands,Cook Islands,field,Papua New Guinea,100,100,50,0,4,0,"Vanuatu Cricket Ground, Port Vila"
1394795,2023,ICC Women's T20 World Cup East Asia-Pacific Region Qualifier,T20I,2023-09-01,Fiji,Samoa,Samoa,field,Fiji,100,100,50,0,1,1,"Vanuatu Cricket Ground (Oval 2), Port Vila"
1394794,2023,ICC Women's T20 World Cup East Asia-Pacific Region Qualifier,T20I,2023-09-01,Vanuatu,Papua New Guinea,Papua New Guinea,bat,Vanuatu,50,100,25,0,5,4,"Vanuatu Cricket Ground, Port Vila"
1394792,2023,ICC Women's T20 World Cup East Asia-Pacific Region Qualifier,T20I,2023-09-01,Japan,Cook Islands,Cook Islands,field,Japan,100,100,50,0,2,0,"Vanuatu Cricket Ground, Port Vila"
1394778,2023,ICC Women's T20 World Cup Asia Region Qualifier,T20I,2023-09-09,United Arab Emirates,Thailand,United Arab Emirates,bat,United Arab Emirates,25,100,40,0,2,4,"Bayuemas Oval, Kuala Lumpur"
1394777,2023,ICC Women's T20 World Cup Asia Region Qualifier,T20I,2023-09-08,Thailand,Nepal,Nepal,field,Thailand,100,100,33,0,4,0,"Ukm-Ysd Cricket Oval, Bangi"
1394776,2023,ICC Women's T20 World Cup Asia Region Qualifier,T20I,2023-09-08,United Arab Emirates,Hong Kong,United Arab Emirates,bat,United Arab Emirates,90,100,20,0,3,4,"Bayuemas Oval, Kuala Lumpur"
1394775,2023,ICC Women's T20 World Cup Asia Region Qualifier,T20I,2023-09-06,Thailand,Hong Kong,Hong Kong,field,Thailand,100,100,33,0,3,4,"Ukm-Ysd Cricket Oval, Bangi"
1394774,2023,ICC Women's T20 World Cup Asia Region Qualifier,T20I,2023-09-06,Myanmar,Kuwait,Myanmar,field,Kuwait,33,0,0,25,1,2,"Bayuemas Oval, Kuala Lumpur"
